timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1763894449.661549,2.232166064,-0.3024475889027993,-0.1301571874056986,0.0008333333333450099,0.3292660503467117,0.3059488876111397,0.13471262747353505,0.0008333333333450098,0.334294642906167,0.008595822842254337,0.00381205040913668,0.0,0
1763894449.761646,2.332260162,-0.3038245416169687,-0.10761976488204539,0.0008333333333450099,0.3223229131266847,0.3088237961653278,0.11173662357613483,0.0008333333333450098,0.3284172720345312,0.00838099486139964,0.0030531485356022864,0.0,0
1763894449.86182,2.432446544,-0.2971900258643103,-0.08676660264969627,0.0008333333333450099,0.30959820615282024,0.3026271650589873,0.08994641772104157,0.0008333333333450098,0.31571229551116964,0.00731029924831439,0.002186822635951577,0.0,0
1763894449.963444,2.534033587,-0.2854747848032577,-0.0686416620118262,0.0008333333333450099,0.2936123719577507,0.2920456892973747,0.07159229432165999,0.0008333333333450098,0.3006939235965076,0.007066317595486924,0.0017442410737924289,0.0,0
1763894450.065114,2.635728662,-0.26949538929138406,-0.052767671992681286,0.0008333333333450099,0.27461406828727164,0.2760020343292762,0.0550818885304854,0.0008333333333450098,0.28144596611504,0.006129028022044824,0.0012322316593461515,0.0,0
1763894450.161808,2.732429174,-0.22797257314245734,-0.03973732862216295,0.0008333333333450099,0.23141141682221147,0.2563001257232227,0.04866170134063985,0.00083333333334501,0.26088006836006056,0.03824076766940769,0.00699318651545416,0.1,0
1763894450.261992,2.832567184,-0.1818892380969821,-0.022242940236560926,0.0008333333333450099,0.18324611256534837,0.19624491621474738,0.02544281289366318,0.0008333333333450098,0.19788910609864208,0.02555245077342422,0.003310051384613628,0.1,0
1763894450.362117,2.932727527,-0.13138230511556692,-0.008367852035735979,0.0008333333333450099,0.13165115073411382,0.14629001647273354,0.010872610507776522,0.0008333333333450098,0.14669586573346546,0.019403469081133787,0.0014827623805595046,0.1,0
1763894450.461403,3.032036652,-0.07937818282977283,0.002026476763276719,0.0008333333333450099,0.0794084187090601,0.09434873999884587,0.0011109444672449662,0.0008333333333450098,0.09435896026039915,0.012836534595230766,8.538548168864326e-05,0.1,0
1763894450.561271,3.131915635,-0.02520136350902824,0.009455217260274651,0.0008333333333450099,0.026929617535301903,0.04103204789130654,0.008308936176205263,0.0008333333333450098,0.04187316346992653,0.0061073999485056745,0.000978919368141851,-1.0,0
1763894450.66138,3.232012315,0.02956835798875268,0.013963497264816382,0.0008333333333450099,0.032710265887944616,0.017265870287439023,0.013327716537439346,0.0008333333333450098,0.02182733949269741,0.0007476179878805859,0.0016527623602922684,-1.0,0
1763894450.761433,3.332047862,0.08196304377577768,0.0156919401653397,0.0008333333333450099,0.08345580851916248,0.06795126416356319,0.015541911078210801,0.0008333333333450098,0.06971097292273162,0.007500930734953112,0.001974968435761975,-1.0,0
1763894450.861662,3.43226931,0.13221254879516664,0.01501239249217079,0.0008333333333450099,0.13306473774707472,0.11914425458432716,0.01528553062221289,0.0008333333333450098,0.12012366665774916,0.013943378796609347,0.001961813678977972,0.1,0
1763894450.961477,3.532094473,0.17899744784705263,0.012279676260778416,0.0008333333333450099,0.17942009706070364,0.16654002745066165,0.012899563210843333,0.0008333333333450098,0.16704093485951924,0.02003474432362718,0.0016882748110082718,0.1,0
1763894451.061986,3.632597276,0.2210818846797853,0.007921858773642043,0.0008333333333450099,0.22122533766374924,0.20949307991693267,0.008813730073766353,0.0008333333333450098,0.20968005822047078,0.0255750250322005,0.0011911621386535831,0.1,0
1763894451.161613,3.732224233,0.2573575066186571,0.0024135915901357663,0.0008333333333450099,0.25737017325591666,0.2468463016093112,0.003521350719454995,0.0008333333333450098,0.24687282348109704,0.030418199605657458,0.0005293214645513924,0.1,0
1763894451.262157,3.832246496,0.28687613362349573,-0.0037505606044039297,0.0008333333333450099,0.2869018598616216,0.27761185325646454,0.002705377439748864,0.0008333333333450098,0.27762628582327137,0.034437269270931714,0.000234856852275815,0.1,0
1763894451.361391,3.932008493,0.30887805283551373,-0.010081735503881362,0.0008333333333450099,0.3090436657798912,0.3009905247707496,0.008975981723938868,0.0008333333333450098,0.3011254866233082,0.037528193712871846,0.0010387479379575862,0.1,0
1763894451.461349,4.031983069,0.3228230617714356,-0.016120684352197046,0.0008333333333450099,0.3232263914347214,0.3160318619369712,0.015026116433669596,0.0008333333333450098,0.31638997515545825,0.039915601287779295,0.001835370697360709,0.1,0
1763894451.561421,4.132048864,0.32843309241988905,-0.021462954601997097,0.0008333333333450099,0.32913469744343765,0.32322259723145985,0.02051967487371411,0.0008333333333450098,0.32387435659900266,0.04095972439656663,0.002551193349904359,0.1,0
1763894451.661386,4.232018538,0.3256990618177191,-0.025768025642319614,0.0008333333333450099,0.3267178667579876,0.3220544164199152,0.02503857154276917,0.0008333333333450098,0.32302735432919455,0.040932404921898084,0.0031465809164783532,0.1,0
1763894451.761319,4.331956726,0.31492085175647233,-0.02877242456991702,0.0008333333333450099,0.3162335999401361,0.3127660018456437,0.028302612358637777,0.0008333333333450098,0.3140450671818887,0.03985958339761319,0.003584627831328007,0.1,0
1763894451.862382,4.432983891,0.2966341650041322,-0.030283994870213604,0.0008333333333450099,0.29817720006305365,0.2958629708398993,0.0301081385187417,0.0008333333333450098,0.29739215181930967,0.03751038730208152,0.0038089522124663665,0.1,0
1763894451.961428,4.532044312,0.2719790547505685,-0.030278894743950957,0.0008333333333450099,0.27366057833449897,0.2723227070088726,0.03038657416408974,0.0008333333333450098,0.27401404176887445,0.034605579175798984,0.0038656229895212574,0.1,0
1763894452.061657,4.632253076,0.24185171419272322,-0.028712392276682763,0.0008333333333450099,0.2435515296044212,0.24316363960466414,0.029118453302237807,0.0008333333333450098,0.24490229560570895,0.031208530609352404,0.0037527093199163745,0.1,0
1763894452.161794,4.732408252,0.2075275068407194,-0.025657601699624166,0.0008333333333450099,0.20910923715834712,0.20954391572440761,0.026341080328443463,0.0008333333333450098,0.2111946958955921,0.02695263203800038,0.0034152952287206757,0.1,0
1763894452.261538,4.832156392,0.17041277510496045,-0.0212449822649301,0.0008333333333450099,0.17173397344397376,0.17273188901230188,0.022130959850351968,0.0008333333333450098,0.17414585642529806,0.022108708151857562,0.0028746631346584324,0.1,0
1763894452.361715,4.932290322,0.13199442281759843,-0.015658104249366644,0.0008333333333450099,0.13292252754172051,0.1345867535848669,0.016807465322495906,0.0008333333333450098,0.13563472850094496,0.0173975953252483,0.0022241281535878323,0.1,0
1763894452.461296,5.031924548,0.09375109519690561,-0.009122029700245449,0.0008333333333450099,0.09419752502542666,0.09607835357455939,0.010379772982568402,0.0008333333333450098,0.09664100660285038,0.012376199019229154,0.0014064954078464229,-1.0,0
1763894452.561208,5.131851208,0.05710785492381376,-0.0018989433133125289,0.0008333333333450099,0.05714549434689491,0.05916961863997601,0.0034166711254890168,0.0008333333333450098,0.0592740403214123,0.007710339177485453,0.0005166583570356185,-1.0,0
1763894452.662244,5.232868024,0.023486760007417118,0.005573237950045495,0.0008333333333450099,0.02415332940483153,0.02485391916981526,0.004269138951939781,0.0008333333333450098,0.025231672357082156,0.0032439286736259286,0.0004426681204771138,-1.0,0
1763894452.763876,5.334493214,-0.006111765050356155,0.012539785321987296,0.0008333333333450099,0.013974774860324115,0.005611510825943533,0.011476507713847022,0.0008333333333450098,0.012802098558444846,0.0006700458892786861,0.0013688245245925366,-1.0,0
1763894452.861487,5.432101115,-0.03239822921544189,0.01803831030396097,0.0008333333333450099,0.03709070421767104,0.032261444099637326,0.016768268416912202,0.0008333333333450098,0.036368530978582336,0.00086916625766597,0.0004406061339944838,-1.0,0
1763894452.961443,5.53206687,-0.05549763106761674,0.025943242459456783,0.0008333333333450099,0.06126771848103962,0.05616095536692677,0.024533122226359654,0.0008333333333450098,0.06129128354296316,0.0016898782600676605,0.0007225908570202578,-1.0,0
1763894453.062585,5.633140227,-0.0745310688851113,0.03288731712890325,0.0008333333333450099,0.08146870749888402,0.07596148009230576,0.03161940659382792,0.0008333333333450098,0.08228382450763963,0.009684305520126633,0.004180017951948234,-1.0,0
1763894453.161264,5.731899234,-0.08998358860871036,0.03878093071747557,0.0008333333333450099,0.09798827098515278,0.0920141044326624,0.03775992874740597,0.0008333333333450098,0.09946407430825736,0.011637673004957574,0.00490381695906706,0.0,0
1763894453.261485,5.832111912,-0.1020539048594955,0.04354264734124236,0.0008333333333450099,0.11095790228279924,0.10469825209511864,0.042743510599771044,0.0008333333333450098,0.11309034501057204,0.013246402701442079,0.005518387592621517,0.1,0
1763894453.361389,5.931999562,-0.11138739138639409,0.04694856362287503,0.0008333333333450099,0.1208801597887815,0.11457688335544641,0.046394906580064635,0.0008333333333450098,0.12361651993348204,0.014478447563055765,0.005971502110576653,0.1,0
1763894453.461401,6.032042997,-0.11768726992123923,0.04902045280316614,0.0008333333333450099,0.12749114768871808,0.12136912025556057,0.04873568541020677,0.0008333333333450098,0.13079114965644972,0.015356957042746217,0.006252617371131851,0.1,0
1763894453.561403,6.132021129,-0.12202051906914946,0.04961725985119614,0.0008333333333450099,0.1317253733852755,0.12612169829840683,0.049604325631,0.0008333333333450098,0.13552847061567952,0.0159445440096539,0.006350703737694034,0.1,0
1763894453.661295,6.231931752,-0.12437614629767424,0.04878613084836658,0.0008333333333450099,0.13360466599433896,0.12883364682022103,0.04904351240831425,0.0008333333333450098,0.13785524693237605,0.016273982023048167,0.006265824088330698,0.1,0
1763894453.761259,6.331888112,-0.12509642246735808,0.04656919720990338,0.0008333333333450099,0.13348595239706337,0.12984364295805648,0.047085909768186114,0.0008333333333450098,0.1381200527069168,0.01638880586037406,0.006002614058081668,0.1,0
1763894453.861924,6.43250439,-0.12452714826122246,0.043066827323599455,0.0008333333333450099,0.1317666752795929,0.129498607306035,0.04381985286310835,0.0008333333333450098,0.13671416621400864,0.01633338443029797,0.005572959698844125,0.1,0
1763894453.961368,6.531982279,-0.12300246656504932,0.038439057814857236,0.0008333333333450099,0.1288714956506072,0.12813524454701533,0.03939469992823376,0.0008333333333450098,0.13405699430467424,0.016150702554239765,0.004996500384268754,0.1,0
1763894454.06133,6.631957003,-0.1208382334762419,0.03289412765955291,0.0008333333333450099,0.12523816011338626,0.126073312600574,0.03401049080512644,0.0008333333333450098,0.1305828782012868,0.01588151063545766,0.004299240980356492,0.1,0
1763894454.162438,6.733020529,-0.11832502039058923,0.026674743645267895,0.0008333333333450099,0.12129734887217684,0.12360866346010876,0.027904553870732048,0.0008333333333450098,0.12672198015168276,0.015563435337668994,0.003511816442271259,0.1,0
1763894454.262398,6.833019484,-0.11626257948620555,0.0201749572766996,0.0008333333333450099,0.11800301154778797,0.1212706193249336,0.02140049161224552,0.0008333333333450098,0.1231472232620095,0.015113243947798295,0.0026471905137785794,0.1,0
1763894454.362265,6.932831383,-0.11375224107880477,0.013388798358763054,0.0008333333333450099,0.11454050251499075,0.11900717843658483,0.014700916696792061,0.0008333333333450098,0.11991463595244588,0.014921243881263136,0.0018031732260955433,0.1,0
1763894454.461818,7.0324318,-0.1115304896044762,0.006705762609568566,0.0008333333333450099,0.11173500708387916,0.11671849811305698,0.007996039615409034,0.0008333333333450098,0.11699503791077355,0.014632183533442493,0.0009450595377631412,0.1,0
1763894454.56148,7.132096271,-0.11026358055600127,0.00048661067573618766,0.0008333333333450099,0.11026780324022052,0.11509416648633734,0.0017379988703510596,0.0008333333333450098,0.11511030468078234,0.014286183618637257,0.00012733544378274077,0.1,0
1763894454.661559,7.232198141,-0.10896153174738288,-0.005315885356944605,0.0008333333333450099,0.10909431003635602,0.11369550234033166,0.004358391427158178,0.0008333333333450098,0.1137820604168212,0.014012034841852147,0.0006379654273735565,0.1,0
1763894454.761623,7.332241705,-0.10821383356140579,-0.01039230025085125,0.0008333333333450099,0.10871489374967876,0.11284475825512723,0.009547479171967308,0.0008333333333450098,0.11325099676665862,0.014014205680079519,0.0012693062334219521,0.1,0
1763894454.861363,7.431978233,-0.10802987154963972,-0.014605824722575989,0.0008333333333450099,0.10901595161857155,0.11255862468075784,0.013916067073557572,0.0008333333333450098,0.11341867287737026,0.013984904402374317,0.0018140655597339956,0.1,0
1763894454.961724,7.532351321,-0.10837734969244472,-0.017865243720203594,0.0008333333333450099,0.1098431213321307,0.11281263979200937,0.01734816313647756,0.0008333333333450098,0.11414177546146703,0.014023620279264242,0.002238425177418204,0.1,0
1763894455.061494,7.632110053,-0.10917906182127446,-0.0201262561832376,0.0008333333333450099,0.11102174639489079,0.11353808423491728,0.019788428569216088,0.0008333333333450098,0.11525264821867914,0.014121039964746392,0.0025362602112287344,0.1,0
1763894455.161782,7.732362388,-0.11031444024559889,-0.021390649310582432,0.0008333333333450099,0.11237228327782876,0.11462188095323689,0.02122968961538581,0.0008333333333450098,0.11657431002956051,0.014262283556268199,0.002707316934804426,0.1,0
1763894455.261669,7.832275993,-0.11162900674185572,-0.021701036618090086,0.0008333333333450099,0.1137218738014698,0.11591479128183502,0.021707471032070838,0.0008333333333450098,0.11793280960345189,0.014428030822343946,0.0027566118371389657,0.1,0
1763894455.361168,7.931806307,-0.11295190993214099,-0.02112966411399242,0.0008333333333450099,0.11491427721276888,0.11748792674389415,0.02129716756858409,0.0008333333333450098,0.11940551378168199,0.01472291736956066,0.0027146241989142246,0.1,0
1763894455.461403,8.032000831,-0.11410796218878083,-0.019771152179430374,0.0008333333333450099,0.11581113909215683,0.11868813903987245,0.020081480996233293,0.0008333333333450098,0.12037788281987118,0.014873517380490262,0.002549077034523327,0.1,0
1763894455.561464,8.131913199,-0.11490743673826742,-0.017738269587441735,0.0008333333333450099,0.11627149121844166,0.11957034156722836,0.01816925610605963,0.0008333333333450098,0.12094578493852404,0.014932361725804687,0.002291293654318826,0.1,0
1763894455.661806,8.232384528,-0.11517537755802465,-0.015159058378626966,0.0008333333333450099,0.11617167938445504,0.1199514814602396,0.0156857425736104,0.0008333333333450098,0.12097559617144377,0.015021612092493636,0.0019712624805061107,0.1,0
1763894455.761609,8.332173038,-0.11476504804537058,-0.012172581598900223,0.0008333333333450099,0.11541179506481375,0.1196818614360148,0.012768459237432283,0.0008333333333450098,0.12036393127732194,0.014977274886445718,0.0015929245876824128,0.1,0
1763894455.861602,8.432159953,-0.11355359743225435,-0.008923520571674004,0.0008333333333450099,0.11390673006299512,0.11863288817150493,0.00956169593582533,0.0008333333333450098,0.11902051348203148,0.014831628616898037,0.0011793449225482833,0.1,0
1763894455.961272,8.531898704,-0.11145215079595339,-0.0055574155964972505,0.0008333333333450099,0.11159373293156112,0.11670923696577293,0.006212335748690632,0.0008333333333450098,0.11687742961338542,0.014572916830697943,0.0007491634819194442,0.1,0
1763894456.061738,8.632352975,-0.1084081011684841,-0.002216429195909697,0.0008333333333450099,0.10843395871119539,0.11385055799294767,0.0028701125003159507,0.0008333333333450098,0.11388977805542723,0.014193943617496544,0.00032063113114628197,0.1,0
1763894456.16171,8.732293937,-0.10441274158722891,0.0009649789338670445,0.0008333333333450099,0.10442052592545545,0.11003981638292663,0.0005200268028645278,0.0008333333333450098,0.11004420049193128,0.013693103650086559,9.384338103003032e-05,0.1,0
1763894456.261412,8.832036293,-0.09949822823940302,0.0038646212752180276,0.0008333333333450099,0.0995767400793261,0.10530259780038977,0.00335296018837724,0.0008333333333450098,0.10535926105464084,0.013014064755210001,0.00046916004573254713,0.1,0
1763894456.361359,8.931958955,-0.09434188450052439,0.006330447548563711,0.0008333333333450099,0.09455770820890205,0.09999353966174278,0.0059119255908474605,0.0008333333333450098,0.10017161914794383,0.012249956362870488,0.0007836214614806458,0.0,0
1763894456.461311,9.031923743,-0.08778994504822535,0.008377285693160985,0.0008333333333450099,0.08819267436470973,0.0935841416618038,0.00804612062611555,0.0008333333333450098,0.09393309359406316,0.011424361227261733,0.0010479149876446562,-1.0,0
1763894456.56133,9.13193351,-0.08054243021167906,0.009884822969983276,0.0008333333333450099,0.08115101499054442,0.08646388982568776,0.009652806624607452,0.0008333333333450098,0.08700503068193931,0.010445159355403428,0.0012466438891142867,-1.0,0
1763894456.661347,9.231960376,-0.07272142081627742,0.01080941939565605,0.0008333333333450099,0.07352511841305498,0.07874580061627404,0.010683758425884992,0.0008333333333450098,0.07947161916838688,0.009520825933767551,0.0013667748469353678,-1.0,0
1763894456.761228,9.33185184,-0.06448164694882585,0.011129651574904642,0.0008333333333450099,0.06544040328311145,0.070925507730417,0.011111443368472028,0.0008333333333450098,0.0717954473834704,0.008560624541331142,0.0014237326311674447,-1.0,0
1763894456.861399,9.432011241,-0.05663925245595003,0.010858558241325866,0.0008333333333450099,0.05767675138470934,0.06313954719354424,0.010951854636541828,0.0008333333333450098,0.06408775221702043,0.007492278036285216,0.001393315383443948,-1.0,0
