timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1763811063.875189,0.040520289,1,-12.100991681932486,6.820522187704129,7.0008333334294415,-13.666666666666666,6.998717474235544,1.1333333333333333,1.56567498473418,-0.17819528653141514,5.867500000096108,6.0754133990282675,1.566095096399112,0.21952921248710186,5.8675000001001925,6.0768744579163645,0.042280590672666325,0.006248755405204879,0.0,0.0,0.0,0,0.0,0.0
1763811063.9661994,0.131439197,1,-12.134961647559892,7.070845672683634,7.0008333334038335,-13.65,7.002050807568876,1.135,1.5150383524401079,0.06879486511475807,5.865833333403834,6.058718894131178,1.524303089646965,0.03655560626490168,5.865833333408254,6.060762073929323,0.042754866980154495,0.0007338498295543978,0.0,0.0,0.0,0,0.0,0.0
1763811064.0663598,0.23155075,1,-12.215273713507308,7.31372536716056,7.00083333338042,-13.633333333333333,7.00538414090221,1.1366666666666667,1.4180596198260247,0.30834122625835025,5.8641666667137535,6.041061007156634,1.4356181347535808,0.26617850321730385,5.8641666667177965,6.04320288584228,0.04034577641943879,0.007023581947848673,0.0,0.0,0.0,0,0.0,0.0
1763811064.1683266,0.331954332,1,-12.305935645537344,7.4946047968422755,7.000833333364646,-13.616666666666667,7.008717474235544,1.1383333333333334,1.3107310211293228,0.4858873226067315,5.8625000000313126,6.026857269787281,1.327868986618519,0.4557126360526579,5.862500000033871,6.028251512891487,0.030690095220042648,0.010195982079913362,0.0,0.0,0.0,0,0.0,0.0
1763811064.268256,0.433512761,1,-12.410380065977717,7.65521994320005,7.000833333352131,-13.616666666666667,7.008717474235544,1.1383333333333334,1.2062866006889497,0.6465024689645062,5.862500000018797,6.020132810461851,1.2790612103716483,0.540511374883317,5.862500000027324,6.024703841399676,0.1941650588218543,0.09411586784258674,0.012062866006889498,0.006465024689645063,0.1,0,0.0,0.0
1763811064.3662918,0.531592558,1,-12.591024288091187,7.870402529201948,7.000833333337911,-13.6,7.012050807568878,1.1400000000000001,1.0089757119088123,0.8583517216330705,5.8608333333379115,6.008674315222712,1.042122214291545,0.8233313085237197,5.860833333340046,6.009430964268172,0.12831183540386884,0.10687803538221385,0.010089757119088124,0.008583517216330706,0.1,0,0.0,0.0
1763811064.4744353,0.6396853,1,-12.77542461445157,8.040826553116654,7.000833333328927,-13.583333333333334,7.01538414090221,1.1416666666666666,0.8079087188817642,1.0254424122144439,5.859166666662261,6.002839550291137,0.8387156598234276,0.9997470884037389,5.859166666663493,6.002730397622851,0.02039669830807247,0.0237554502511685,0.0,0.0,0.0,0,0.0,0.0
1763811064.5660877,0.731332096,1,-12.972869617363637,8.185644799917487,7.000833333323067,-13.566666666666666,7.018717474235544,1.1433333333333333,0.5937970493030296,1.166927325681943,5.8574999999897335,6.002051363414339,0.6342594788755848,1.1401498344139522,5.857499999990701,6.001044324227972,0.01746952963701813,0.030533338692730505,0.0,0.0,0.0,0,0.0,0.0
1763811064.6653554,0.830665656,1,-13.221121444006593,8.324479170827155,7.000833333319294,-13.55,7.022050807568878,1.145,0.3288785559934073,1.3024283632582776,5.8558333333192945,6.00793348611861,0.374269922745792,1.2806135482048802,5.855833333319758,6.00589985452112,0.01085067853751661,0.03565117807145369,0.0,0.0,0.0,0,0.0,0.0
1763811064.76555,0.93084333,1,-13.469386334624287,8.420953056765265,7.000833333318219,-13.533333333333333,7.02538414090221,1.1466666666666667,0.06394699870904574,1.3955689158630555,5.854166666651553,6.018552083225768,0.11183635566345852,1.381092719771286,5.854166666651602,6.015911554535028,0.003439411670636812,0.03853137415843993,0.0,0.0,0.0,0,0.0,0.0
1763811064.8679595,1.033143338,1,-13.69283568881564,8.471458572467945,7.000833333318872,-13.516666666666666,7.028717474235544,1.1483333333333334,-0.176169022148974,1.4427410982324016,5.852499999985539,6.030281390675272,0.14211835926462874,1.4369413841634096,5.852499999985355,6.027997546398812,0.0031863038503566377,0.03586540597602801,0.0,0.0,0.0,0,0.0,0.0
1763811064.9817219,1.135168144,1,-13.832230997754184,8.48352935952817,7.000833333319878,-13.5,7.0320508075688775,1.15,-0.3322309977541842,1.4514785519592923,5.850833333319878,6.0373353490553745,0.31198601771756457,1.4506633078321172,5.850833333319707,6.036059145023901,0.0057369195986004965,0.027553224922013876,0.0,0.0,0.0,0,0.0,0.0
1763811065.066202,1.231515858,1,-14.006943933483985,8.473287201498604,7.000833333321667,-13.5,7.0320508075688775,1.15,-0.5069439334839849,1.4412363939297261,5.850833333321667,6.0470162220050065,0.4056788844305938,1.4491319779426484,5.85083333332055,6.041258936766714,0.07117334418150272,0.228421507587176,0.005101297842708886,0.015013071252726348,0.1,0,0.0,0.0
1763811065.1659153,1.331206096,1,-14.20243760383658,8.417845425458387,7.000833333324263,-13.483333333333334,7.035384140902211,1.1516666666666666,-0.7191042705032462,1.3824612845561752,5.849166666657597,6.053186008168844,0.6861605000819754,1.3956715678178275,5.8491666666571165,6.052393415122694,0.08864823781028602,0.17666317046170987,0.007330813084088748,0.014440275192025117,0.1,0,0.0,0.0
1763811065.2659903,1.431187929,1,-14.368143130055497,8.313395390454605,7.000833333326943,-13.466666666666667,7.038717474235543,1.1533333333333333,-0.9014764633888301,1.274677916219062,5.84749999999361,6.052331769992939,0.8749383621319247,1.296334150538952,5.847499999993148,6.053036892114858,0.11205301472172534,0.16389440255892948,0.009317168171609708,0.013509789964044972,0.1,0,0.0,0.0
1763811065.3661375,1.531350781,1,-14.48415511973093,8.177102023067153,7.000833333329194,-13.45,7.042050807568877,1.155,-1.034155119730931,1.135051215498276,5.845833333329193,6.044136450687767,1.0169324316762682,1.160737237628508,5.845833333328831,6.04609211528165,0.12824633295245716,0.14341835738398062,0.010506556396462937,0.011643246868006373,0.1,0,0.0,0.0
1763811065.46611,1.631360908,1,-14.519995345001764,8.112031895578983,7.000833333330011,-13.433333333333334,7.045384140902211,1.1566666666666667,-1.0866620116684302,1.0666477546767723,5.8441666666633445,6.03927609800208,1.0831892782652692,1.073743562190688,5.844166666663261,6.039909624955721,0.015132996022684064,0.015095741432537982,0.0,0.0,0.0,0,0.0,0.0
1763811065.5655513,1.730860475,1,-14.568460212654179,7.97842996650821,7.000833333331352,-13.433333333333334,7.045384140902211,1.1566666666666667,-1.135126879320845,0.9330458256059986,5.844166666664686,6.02605771401105,1.109818937839429,1.0096402970969072,5.844166666663954,6.033685078959212,0.16582058027244703,0.14483556541262066,0.011963845566001835,0.010137681344242254,0.1,0,0.0,0.0
1763811065.665211,1.830535809,1,-14.596391885577098,7.792130040656355,7.000833333332688,-13.416666666666666,7.048717474235543,1.1583333333333332,-1.1797252189104324,0.7434125664208118,5.8424999999993545,6.006598045985607,1.1764994379111258,0.784505771601455,5.842499999999101,6.0111901053843475,0.032904162477724555,0.022316131518614328,0.0,0.0,0.0,0,0.0,0.0
1763811065.7654095,1.930729803,1,-14.585960830786307,7.560763435000625,7.000833333333775,-13.4,7.052050807568877,1.16,-1.185960830786307,0.5087126274317484,5.840833333333775,5.98169086941567,1.1909839097334933,0.5541857866709167,5.840833333333601,5.986726867594098,0.03338389464263073,0.015897920441641636,0.0,0.0,0.0,0,0.0,0.0
1763811065.8654072,2.030707605,1,-14.532002871717355,7.313011218278135,7.000833333334476,-13.383333333333333,7.055384140902211,1.1616666666666666,-1.1486695383840217,0.2576270773759237,5.8391666666678095,5.9566501307809805,1.1611200319824262,0.30346336349934594,5.839166666667708,5.961221108361984,0.03145390890558534,0.008560330432693112,0.0,0.0,0.0,0,0.0,0.0
1763811065.9687364,2.133985445,1,-14.443288291977998,7.073959290501527,7.000833333334832,-13.366666666666667,7.058717474235545,1.1633333333333333,-1.076621625311331,0.015241816265982422,5.837500000001499,5.93597108206135,1.094845840349542,0.06347401495421974,5.8375000000014525,5.939623103760209,0.02862180155488979,0.0018878106636777353,0.0,0.0,0.0,0,0.0,0.0
1763811066.065472,2.230729841,1,-14.307356210931898,6.815062991759979,7.000833333334961,-13.35,7.062050807568877,1.165,-0.9573562109318985,-0.24698781580889761,5.835833333334961,5.9189935453784175,0.9851294560744065,0.20198814174566398,5.835833333334953,5.9218434586786115,0.02782110353478682,0.005173300928941948,0.0,0.0,0.0,0,0.0,0.0
1763811066.165454,2.330740828,1,-14.13446272130844,6.5673107320431505,7.000833333334893,-13.333333333333334,7.065384140902211,1.1666666666666667,-0.8011293879751058,-0.49807340885906015,5.834166666668226,5.909939603020702,0.8354552004006996,0.4545903253643533,5.834166666668249,5.911187566830742,0.02368602954193791,0.012303720140618712,0.0,0.0,0.0,0,0.0,0.0
