timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762446489.662016,0.132658961,1,-10.715203255093904,4.211176206858895,0.5008333333338281,-10.733333333333334,4.172050807568877,7.426666666666667,0.018130078239430247,0.03912539929001824,-6.925833333332839,6.925967575560171,0.00924301206557281,0.042146245758468245,6.925833333332622,6.925967737464912,0.0003012151843598741,0.0017102043470232314,0.0,0.0,0.0,0,0.0,0.0
1762446489.7615523,0.232217213,1,-10.666531307392646,4.198797145379029,0.5008333333332009,-10.7,4.152050807568877,7.43,0.033468692607353745,0.04674633781015203,-6.929166666666799,6.929405174178356,0.03142239686483996,0.04731718123368684,6.929166666666776,6.929399467277853,0.0035187644307425876,0.005410432961496974,0.00031955686161118374,0.0004883943923898004,0.1,0,0.0,0.0
1762446489.8637085,0.334301666,1,-10.627428183534155,4.187152421591632,0.5008333333328475,-10.666666666666666,4.132050807568877,7.433333333333334,0.03923848313251099,0.05510161402275493,-6.932500000000486,6.932830020737072,0.038137710175951196,0.055461749566618125,6.932500000000478,6.932826749646141,0.0004856782841902838,0.0007242218745294364,4.856782841902839e-05,7.242218745294365e-05,0.1,0,0.0,0.0
1762446489.9661016,0.436699609,1,-10.591425105663053,4.1746937556122985,0.5008333333326589,-10.633333333333333,4.1120508075688775,7.4366666666666665,0.04190822767028024,0.06264294804342097,-6.935833333334008,6.93624282059626,0.04051866277642984,0.0631584705190493,6.935833333334003,6.936239239113553,0.00449524531513481,0.007166867989908037,0.0004104212860433258,0.0006530178409478825,0.1,0,0.0,0.0
1762446490.06469,0.535140877,1,-10.559627279277965,4.1623598327255,0.5008333333325997,-10.6,4.092050807568877,7.44,0.04037272072203457,0.07030902515662252,-6.939166666667401,6.939640289192584,0.03936075216021876,0.0707282171517888,6.939166666667401,6.93963873535936,0.0005024174399766199,0.000923218599478612,0.0,0.0,0.0,0,0.0,0.0
1762446490.161793,0.632428025,1,-10.524584993792127,4.145904375578648,0.5008333333326294,-10.566666666666666,4.072050807568877,7.443333333333333,0.04208167287453968,0.07385356800977139,-6.942500000000704,6.9430203418043845,0.04081962740606697,0.07453380563144787,6.942500000000707,6.943020076319331,0.00460014720031967,0.00842839548054901,0.0004164620719256384,0.00076014489483057,0.1,0,0.0,0.0
1762446490.2616754,0.732330197,1,-10.4929054623708,4.126487990338912,0.5008333333327232,-10.533333333333333,4.052050807568877,7.446666666666666,0.04042787096253342,0.07443718277003519,-6.945833333333943,6.946349832925363,0.03927330629924209,0.07524638698283698,6.9458333333339475,6.946351927867938,0.000539223335351597,0.0010606572580881073,5.392233353515969e-05,0.00010606572580881074,0.1,0,0.0,0.0
1762446490.3622322,0.832879098,1,-10.465446598287798,4.105259710188588,0.5008333333328417,-10.5,4.0320508075688775,7.45,0.034553401712202,0.07320890261971069,-6.949166666667159,6.949638180661682,0.033476296549348555,0.07412308560659611,6.949166666667163,6.949642599110296,0.0037183096580578065,0.00842888055133292,0.0003394500645843137,0.0007678585078978806,0.1,0,0.0,0.0
1762446490.4621258,0.932773057,1,-10.438200261328582,4.080832357997886,0.500833333332972,-10.466666666666667,4.012050807568878,7.453333333333333,0.028466405338084755,0.06878155042900769,-6.952500000000361,6.952898495441834,0.02742960468095892,0.06977164849139544,6.9525000000003665,6.952904192936305,0.00037444921966968,0.0009856233491778257,3.744492196696801e-05,9.856233491778256e-05,0.1,0,0.0,0.0
1762446490.5617948,1.03242088,1,-10.411756080794529,4.0550210030510945,0.5008333333330963,-10.399999999999999,3.972050807568877,7.46,-0.011756080794530277,0.08297019548221751,-6.959166666666904,6.959671181400868,0.01280408491662622,0.0840021514525985,6.959166666666909,6.959685409591947,0.0001882054291618509,0.001185232975804528,0.0,0.0,0.0,0,0.0,0.0
