timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1763763565.281637,1.084453905,-1.5,-3.2320508075688767,2.8086925143888664e-05,3.563166067347339,1.5,3.232050807568877,1.3105878523546258e-05,3.563166067260744,0.07350000000000005,0.15837048957087502,0.0,0
1763763565.379599,1.182430891,-1.5068181818181818,-3.2320508075688767,0.0001057404477995405,3.566041708525788,1.5008331439512739,3.232050807568877,4.9831897964845945e-05,3.563516879596968,0.28506818181818205,0.6140896534380853,0.1,0
1763763565.479652,1.282469025,-1.5136363636363637,-3.2320508075688767,0.00024428686659749843,3.5689280636775265,1.5136363636363637,3.232050807568877,0.0002275716543084444,3.568928062572543,0.033299999999999996,0.0711051177665153,0.0,0
1763763565.580206,1.38304483,-1.5204545454545455,-3.2320508075688767,0.00037854425720773577,3.5718251064120947,1.5149098773675391,3.232050807568877,0.0002979322214207446,3.569468370502248,0.25285227272727256,0.5397524848640021,0.1,0
1763763565.679795,1.482551745,-1.5272727272727273,-3.2320508075688767,0.0005233844678640409,3.574732812408363,1.5272727272727271,3.232050807568877,0.000507094140693385,3.5747328100603784,0.0336,0.0711051177665153,0.0,0
1763763565.781253,1.584034403,-1.5340909090909092,-3.2320508075688767,0.0006395727650598815,3.5776511497231422,1.5281990092243782,3.232050807568877,0.0005688766969755901,3.5751286631562924,0.25510909090909106,0.539752484864002,0.1,0
1763763565.880675,1.683481147,-1.540909090909091,-3.2320508075688767,0.000702992887729792,3.5805800847560874,1.540909090909091,3.232050807568877,0.0006968103080896972,3.580580083547569,0.024654545454545464,0.051712812921102046,0.0,0
1763763565.979533,1.782364133,-1.540909090909091,-3.2320508075688767,0.0007682121109597873,3.5805800981548725,1.5409090909090906,3.232050807568877,0.0007311495828571444,3.580580090394938,0.0785863636363637,0.1648345911860128,0.0,0
1763763566.079362,1.882177748,-1.5477272727272728,-3.2320508075688767,0.0008452780009138294,3.5835196173518193,1.5418950201119148,3.232050807568877,0.0007770180533549373,3.581004507049608,0.3159818181818185,0.6625704155516179,0.1,0
1763763566.179619,1.982410236,-1.5545454545454547,-3.2320508075688767,0.0008921391224001596,3.5864696832493617,1.5545454545454547,3.232050807568877,0.0008880084721279188,3.586469682224236,0.18810000000000004,0.39107814771583416,0.1,0
1763763566.279264,2.082085108,-1.5613636363636365,-3.2320508075688767,0.0009160650404513859,3.5894302705081853,1.5559114811550439,3.232050807568877,0.0009024119436243327,3.587061997546743,0.42359999999999953,0.8791178196587341,0.2,0
