timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1763813555.9613411,3.840587838,1,-13.164962230106921,1.0962258840159373,4.000833812812138,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.2183711032264117,-0.7591582568862731,2.939167146145471,3.271001821637625,1.1740321576599186,0.7143606847102218,2.9391671640844184,3.2445903152033386,0.02307147346325945,0.013866839091194239,0.0,0.0,0.0,0,0.0,0.0
1763813555.9691963,3.848435056,1,-13.102505374245984,1.0328695275982864,4.000833787969018,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.2808279590873486,-0.8225146133039241,2.9391671213023516,3.3099477211616377,1.2058402508639587,0.7469967961078102,2.9391671515781352,3.263549979533777,0.03184995416678331,0.019434470496854265,0.0,0.0,0.0,0,0.0,0.0
1763813556.2951303,4.17437904,1,-13.040149005339964,0.9696886299364594,4.000833763440387,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.3431843279933684,-0.885695510965751,2.939167096773721,3.3507169232671896,1.2378491323562173,0.7799257799611474,2.939167139168687,3.2831780592426125,0.04106523462240973,0.025444898693647494,0.0,0.0,0.0,0,0.0,0.0
1763813558.2932813,6.172515542,1,-13.022352257988452,0.9516701728431596,4.00083375649552,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.3609810753448812,-0.9037139680590509,2.939167089828853,3.3626881516793903,1.2470284970587466,0.7893810143186636,2.9391671356423577,3.288906491447189,0.04377829949972296,0.02724331927475768,0.0,0.0,0.0,0,0.0,0.0
1763813558.3193448,6.198626062,1,-13.022352257988452,0.9516701728431596,4.00083375649552,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.3609810753448812,-0.9037139680590509,2.939167089828853,3.3626881516793903,1.2470284970587466,0.7893810143186636,2.9391671356423577,3.288906491447189,0.04377829949972296,0.02724331927475768,0.0,0.0,0.0,0,0.0,0.0
1763813558.3221104,6.201394099,1,-13.022352257988452,0.9516701728431596,4.00083375649552,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.3609810753448812,-0.9037139680590509,2.939167089828853,3.3626881516793903,1.2470284970587466,0.7893810143186636,2.9391671356423577,3.288906491447189,0.04377829949972296,0.02724331927475768,0.0,0.0,0.0,0,0.0,0.0
1763813558.6491084,6.52841213,1,-13.013457198798477,0.9426665778536637,4.00083375303419,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.3698761345348558,-0.9127175630485468,2.939167086367523,3.3687263372752008,1.2516235539267198,0.794115810319877,2.939167133882542,3.2917905282443876,0.04514817563425781,0.028156036837806226,0.0,0.0,0.0,0,0.0,0.0
1763813560.615279,8.494480525,1,-13.004564367151076,0.9336667554772747,4.000833749580404,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.3787689661822569,-0.9217173854249358,2.9391670829137375,3.374799244693752,1.2562221201976647,0.7988552305987491,2.939167132124997,3.294687712863357,0.046526944600440066,0.02907775422323116,0.0,0.0,0.0,0,0.0,0.0
1763813560.6200297,8.499226326,1,-13.004564367151076,0.9336667554772747,4.000833749580404,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.3787689661822569,-0.9217173854249358,2.9391670829137375,3.374799244693752,1.2562221201976647,0.7988552305987491,2.939167132124997,3.294687712863357,0.046526944600440066,0.02907775422323116,0.0,0.0,0.0,0,0.0,0.0
1763813560.6230524,8.502231172,1,-12.942378174085224,0.8707748966858603,4.0008337256238695,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.4409551592481087,-0.9846092442163502,2.939167058957203,3.41826127369152,1.2821507865405355,0.8256876170621125,2.939167122366879,3.311249621154923,0.053642928966488194,0.033911031838469,0.0,0.0,0.0,0,0.0,0.0
1763813560.9533713,8.832576591,1,-12.942378174085224,0.8707748966858603,4.0008337256238695,-14.383333333333333,1.8553841409022105,1.0616666666666668,1.4409551592481087,-0.9846092442163502,2.939167058957203,3.41826127369152,1.2821507865405355,0.8256876170621125,2.939167122366879,3.311249621154923,0.053642928966488194,0.033911031838469,0.0,0.0,0.0,0,0.0,0.0
