timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761292607.647408,2.96708399,-9.976227901519465,-3.2084463184585346,0.2099484024687919,10.481570934415545,9.992686057264546,3.224766806641448,0.20101946611506583,10.50206191288277,0.47971465115652134,0.1548540405722858,0.0,0
1761292607.748269,3.06786235,-9.860965668425905,-3.10156341394894,0.2437561956179867,10.340104284170597,9.955291734591256,3.189143779555297,0.21521088549451647,10.455849429517077,1.951965628861657,0.6256568886348535,0.1,0
1761292607.848485,3.168083537,-9.65050978497878,-2.9295920122563905,0.290919719524176,10.089572971709737,9.886482960127045,3.129237651454341,0.23523612933136248,10.372560418561307,3.4022816834260405,1.0769410074763133,0.2,0
1761292607.948328,3.267895395,-9.345356525066757,-2.7148368285519267,0.3426252866127111,9.737731751968532,9.7869409586637,3.0516623288115428,0.2594754013492218,10.254958984869807,4.816210538915408,1.4999811149271869,0.3,0
1761292608.0473,3.366990366,-8.946088464286056,-2.47440563114508,0.3924965204127855,9.290276398300035,9.657631784437195,2.9621992271038935,0.28571853688169446,10.105746435921706,6.179376625732893,1.8892436249200995,0.4,0
1761292608.147433,3.467097115,-8.454485594746961,-2.216556949774271,0.4372210384892822,8.751149274231022,9.496973286779555,2.8634988451670127,0.31256280032046324,9.924203884958303,7.486229016150625,2.2437939953837476,0.5,0
1761292608.247273,3.566958313,-7.89711831698994,-1.9513491540601424,0.4740309628864991,8.148432155167297,9.308481347772757,2.759239826407782,0.3384579093059039,9.71471992276874,8.724327486416707,2.5616463618906433,0.6,0
1761292608.347459,3.667131903,-7.330535721841832,-1.700057461499231,0.5003102274116025,7.541701377358494,9.110084490498503,2.6585546130122624,0.3609884812852118,9.496939756469489,9.863226461089974,2.8369792576720134,0.7,0
1761292608.447681,3.76733362,-6.737764901514466,-1.4511976682559844,0.5183699258596017,6.911740585443549,8.89585573856135,2.557396724438404,0.3811291424173551,9.264004898026714,10.922877688225123,3.0764176572670836,0.8,0
1761292608.547301,3.866992512,-6.130957835815797,-1.2082332989027789,0.5288724235825363,6.271218201398726,8.670133062623028,2.4574514671694523,0.39858075463555637,9.020484557663634,11.900056912339531,3.2805304225176966,0.9,0
1761292608.647268,3.966957647,-5.554950155878023,-0.9870613103550925,0.5329283690818074,5.667078075274893,8.450356625414374,2.365589266064377,0.41252475944710676,8.78491413444437,12.776601295673894,3.447383937096785,1.0,0
1761292608.747783,4.067451395,-4.980918851864715,-0.7749935443201039,0.5325828117255278,5.0689063962500445,8.226364246730288,2.276815141868321,0.4241681192419307,8.546161389975296,13.572365051296375,3.5825439821016976,1.1,0
1761292608.847798,4.167467144,-4.425187506474078,-0.5772485052214114,0.5292325454027449,4.493950087767786,8.005169216198999,2.1935399721425157,0.4335423643951471,8.311576912421156,14.283544719654934,3.6868878502938616,1.2,0
1761292608.947856,4.267524881,-3.891968570443687,-0.394425963544613,0.5242005230942584,3.946869314083235,7.788760613134959,2.116038766534746,0.44101370998532086,8.083124707846302,14.913125151658113,3.762590431180025,1.3,0
1761292609.048182,4.367770552,-3.39321424713032,-0.22964687613997548,0.5186513740715094,3.4402964788627304,7.582787748579411,2.04578537426505,0.4468298917857329,7.866610756212363,15.461200582019195,3.8116463061383037,1.4,0
