timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761292607.658303,2.977981034,-19.963932598814772,-3.1975561905705994,0.2130152551639159,20.21950409631275,19.988243472297576,3.2206714148498845,0.2024775601099429,20.247063950919546,1.0794708187103548,0.17401788475853158,0.0,0
1761292607.758951,3.078583525,-19.83309453873265,-3.0800603243633433,0.24901418184031884,20.07237949638213,19.944976467222567,3.1811245498823952,0.21736533665396124,20.198239709675324,4.030362210991873,0.6438185635726875,0.1,0
1761292607.859528,3.179096585,-19.60714402989181,-2.894777790862672,0.29715779087315997,19.821910559279356,19.8701547402875,3.117147659371655,0.23802256305825029,20.114579629557777,6.958164483787251,1.0933250322507804,0.2,0
1761292607.959409,3.278987138,-19.28657692285195,-2.666005589609298,0.3489335685903117,19.4730939976215,19.764196578522682,3.0350457095119827,0.2626240434226166,19.99759836184081,9.84843142004691,1.5131496153007333,0.3,0
1761292608.058336,3.377994073,-18.871886483150696,-2.411472334586515,0.3982545237596859,19.029500910930302,19.62764989504134,2.9409377097149965,0.28897088528919634,19.84886040021655,12.68679315499431,1.8974610993613459,0.4,0
1761292608.158231,3.477916219,-18.352217958016965,-2.140524640069722,0.44204129873349124,18.481914138505566,19.45749757674862,2.8376596716088636,0.3157114770099737,19.665863777057172,15.4773079905055,2.2450935490358654,0.5,0
1761292608.258286,3.577958834,-17.735574655555038,-1.8700224589000043,0.477120886564684,17.84027008483764,19.257098726908797,2.731332096346668,0.340873614022948,19.45282039240539,18.18618533306286,2.5522465347150187,0.6,0
1761292608.358386,3.678060052,-17.022472425268305,-1.6125984004553295,0.5029271056065382,17.106080110408833,19.02752122800196,2.6254355464324126,0.36356254235848035,19.21123769080853,20.798998319017635,2.819550028656246,0.7,0
1761292608.458528,3.778184561,-16.213424372640333,-1.3713152634695032,0.519992039967417,16.27961999436048,18.770034002487964,2.5225087141503826,0.38334380803719276,18.942655018309324,23.301396827258166,3.0491873644922483,0.8,0
1761292608.558201,3.877891205,-15.308940873731471,-1.1462176068870633,0.5295305091681171,15.360920806966092,18.486134598062474,2.424035301056302,0.4001268164756151,18.648678800057453,25.679107070984166,3.2435782346044757,0.9,0
1761292608.658306,3.977992642,-14.311228391560162,-0.9367276469620953,0.5330949069684392,14.35175623189777,18.17760250798317,2.3308407381548464,0.41405361121635337,18.331107219091802,27.91794434531019,3.4051144833922726,1.0,0
