timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1763765497.279891,0.923693739,0.5762622113246332,1.0145305235757158,0.0008333423306829957,1.1667694776291555,0.697814206852247,1.1641469752735896,0.0008333439007483783,1.357270622162557,0.14048847202033532,0.23292682722012467,0.1,0
1763765497.380308,1.024065843,0.40053828696657723,0.8849329904989061,0.000833340018031592,0.9713588479316194,0.4705026388286182,0.9319816217034793,0.0008333409326146603,1.0440130127516851,0.06606695526140627,0.13802704916112576,0.1,0
1763765497.480484,1.124226884,0.21217365082082829,0.799825924284228,0.0008333378312794792,0.8274900976517481,0.3904213780465109,0.8823021267346629,0.0008333398161106444,0.9648246419590945,0.10527074615790669,0.26241945401553973,0.2,0
1763765497.580268,1.224034046,0.021637807147318,0.7510345289138805,0.000833335978201788,0.7513466262437674,0.10134890765953981,0.7669368338386459,0.0008333366573318418,0.7736048103729792,0.009821447669187794,0.11258413420128514,0.1,0
1763765497.679873,1.323668361,-0.16959253796858986,0.7302192223197386,0.0008333344787603281,0.7496548779446612,0.09816767873321221,0.7510227013890212,0.0008333358304906404,0.7574118335477313,0.027861099505462537,0.22268627454056356,0.2,0
1763765497.779835,1.423646868,-0.3536787858820265,0.7322315346769006,0.0008333333667147613,0.8131742730822057,0.28805242519863056,0.7295680253700332,0.0008333337671823382,0.7843751639045627,0.04562809318207486,0.1087858793499231,0.1,0
1763765497.879923,1.523720316,-0.5202399273996989,0.750926703287357,0.000833332636301698,0.9135322600839804,0.382092014363483,0.7356570637958431,0.0008333333270416854,0.8289670182808838,0.11651241411664241,0.21972556886787717,0.2,0
1763765497.980413,1.624136621,-0.6667109451899402,0.7805589035650238,0.0008333322159499446,1.0265361078955175,0.6151431034839359,0.76826040309699,0.000833332354030985,0.9841878779854027,0.0932940576962689,0.11422928864655092,0.1,0
1763765498.079796,1.723611895,-0.78800732484186,0.8154835030595002,0.0008333320444045,1.1340059886124565,0.6835150421291285,0.7850334670150947,0.0008333322187182012,1.040899155342683,0.2061076966113578,0.23423007870085877,0.2,0
1763765498.179781,1.823595634,-0.8773902954080097,0.8488666500710753,0.0008333320530251598,1.2208148977307554,0.8483500287155707,0.8362453702056712,0.000833332036812351,1.1912198725904524,0.12541945807299368,0.12275854859702279,0.1,0
1763765498.279825,1.923637347,-0.9399837899592525,0.878969583399174,0.0008333321860911624,1.2869179260425312,0.886739707003864,0.8527850980020409,0.0008333320802753633,1.2302643723175946,0.26445328030108545,0.25347110078395063,0.2,0
1763765498.38026,2.024085265,-0.9682097064026358,0.8983728085010725,0.0008333323867928399,1.3207968931933667,0.9629308358526676,0.8919207799781281,0.0008333323043547405,1.3125392058279397,0.1428401298122204,0.13234843739293708,0.1,0
1763765498.479889,2.123715525,-0.9635533401077678,0.9036733106963029,0.000833332614099902,1.3210076404551558,0.967158324737529,0.8977480304669011,0.0008333324141428811,1.319601244982444,0.2871550653467202,0.266953650343182,0.2,0
1763765498.579709,2.223533705,-0.926027135428952,0.8911679919182207,0.0008333328411307406,1.2851876671575746,0.9464461964619667,0.8978642220731619,0.00083333275373808,1.304577042002444,0.1401542294273411,0.1335205141742736,0.1,0
1763765498.679818,2.323631342,-0.8595265316945442,0.8589400578146833,0.0008333330383534232,1.2151397351948856,0.9195022801717959,0.8861854571861011,0.0008333328584971442,1.2770316371229509,0.27158797847875105,0.26310300308371964,0.2,0
1763765498.779973,2.423767804,-0.7731681062523532,0.8093344770628876,0.0008333331907870445,1.1192908070437793,0.8121955395591722,0.8306978923393854,0.0008333331339827529,1.161775054501096,0.11632908430510133,0.12006887717412447,0.1,0
