timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762439433.0777278,13.535183907,1,10.067320896319517,3.568504647046435,-0.4991666710504715,10.692723825618579,10.067320896319517,3.568504647046435,0.4991666710504715,10.692723825618579,0.10067320896319518,0.03568504647046435,0.0,0.0,0.0,0,0.0,0.0
1762439433.1740081,13.631463819,1,10.067320896319517,3.568504647046435,-0.4991666710504715,10.692723825618579,10.067320896319517,3.568504647046435,0.4991666710504715,10.692723825618579,0.10067320896319518,0.03568504647046435,0.0,0.0,0.0,0,0.0,0.0
1762439433.2698395,13.72730032,1,10.124684086859,3.578259662436082,-0.4991666710602388,10.749992438881547,10.09597326929505,3.5734197349533416,0.4991666710562846,10.721341903976741,0.12089372639231935,0.0428367943697151,0.0,0.0,0.0,0,0.0,0.0
1762439433.3667798,13.824265191,1,10.21326430875121,3.5913020856597306,-0.49916667103525836,10.837775873136872,10.139851765497928,3.580265168019417,0.4991666710516116,10.76494588305456,0.1514442634011293,0.05359808196623462,0.0,0.0,0.0,0,0.0,0.0
1762439434.4378326,14.895189209,1,10.21326430875121,3.5913020856597306,-0.49916667103525836,10.837775873136872,10.139851765497928,3.580265168019417,0.4991666710516116,10.76494588305456,0.1514442634011293,0.05359808196623462,0.0,0.0,0.0,0,0.0,0.0
1762439434.5103161,14.967671054,1,10.21326430875121,3.5913020856597306,-0.49916667103525836,10.837775873136872,10.139851765497928,3.580265168019417,0.4991666710516116,10.76494588305456,0.1514442634011293,0.05359808196623462,0.0,0.0,0.0,0,0.0,0.0
1762439434.512567,14.96997012,1,10.21326430875121,3.5913020856597306,-0.49916667103525836,10.837775873136872,10.139851765497928,3.580265168019417,0.4991666710516116,10.76494588305456,0.1514442634011293,0.05359808196623462,0.0,0.0,0.0,0,0.0,0.0
1762439434.5675607,15.024978665,1,10.243466444640326,3.595225985632606,-0.4991666710172278,10.86753983455753,10.154718591867255,3.5824062529408227,0.4991666710466996,10.77966194305776,0.16168772984576962,0.05719330795186722,0.0,0.0,0.0,0,0.0,0.0
1762439434.666527,15.123983116,1,10.47692659004532,3.6111809225325615,-0.4991666707279837,11.093051239114846,10.274797950660325,3.5958007619711485,0.4991666709545564,10.897266786312876,1.2648992309629923,0.4426945987208689,0.1092937495139213,0.038190235248237524,0.1,0,0.0,0.0
1762439434.7664492,15.223915676,1,10.766545787746956,3.4992521061647377,-0.49916666958958744,11.331921322802202,10.478385770156175,3.5800813025978857,0.4991666705340335,11.08434562102763,3.555512294944521,1.2093060762603245,0.6748519101812183,0.2267802442350323,0.3,0,0.0,0.0
1762439434.8716698,15.328995667,1,10.795993839491889,3.348427441979803,-0.4991666686635938,11.314354452625873,10.56551883028671,3.5377437002334857,0.4991666701391799,11.15325001989387,4.754369060227615,1.5887416249190642,1.1479214699271907,0.37647842911352003,0.4,0,0.0,0.0
