timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761290688.3893,0.981381839,0.4742865717112448,0.7892549837572955,0.5008328753712976,1.0481911803406936,6.823208958664832,0.5724807377151876,0.5008297184487722,6.865474863076874,18.77921825009658,1.7304770686530828,6.5,0
1761290688.468843,1.061054758,0.5399449950624842,0.7884482540156361,0.5008328667416813,1.0788998134034604,6.617970384995844,0.570197183834185,0.5008302009805178,6.661342787707945,18.83468446924266,1.819644054453058,6.6,0
1761290688.566943,1.159148514,0.7896299907087405,0.7809538459788872,0.500832875889393,1.2182930687431253,5.8655091917826665,0.5717872799427268,0.5008318039962654,5.914555880899715,18.942037878384337,1.9388348086147909,6.7,0
1761290688.667767,1.25983713,1.0027032860999814,0.7670705922282226,0.500832933084057,1.3581770136026587,5.14376604218975,0.5852146077621827,0.5008330370901154,5.201119010844066,19.08356437173088,2.0571079526678684,6.8,0
1761290688.76736,1.359487398,1.1632373948150638,0.7489697561761424,0.500833011996656,1.471363530290298,4.496861256384991,0.6042423950870341,0.5008338454802157,4.564833465962961,19.249633337788303,2.171419712319096,6.9,0
1761290688.867579,1.459706342,1.287296180039636,0.7275153662208325,0.5008330961903388,1.5611674649030038,3.9110697212455268,0.624997703002944,0.5008343174466039,3.992232897356406,19.435251473283788,2.2819696634926148,7.0,0
1761290688.967658,1.559822732,1.3851853861766212,0.7035055477325589,0.5008331747423378,1.6323273197157033,3.385201585128885,0.6449383743621802,0.5008345285103077,3.4822938565882384,19.635515494981924,2.388422153038689,7.1,0
1761290689.067529,1.659664595,1.4640094108725377,0.6770464520866954,0.5008332428923447,1.6889491971615365,2.9092803676517995,0.6629472226966704,0.5008345523525796,3.025598540209131,19.84870668003524,2.491086878117701,7.2,0
1761290689.167503,1.759632729,1.5274332822167445,0.6485459766537143,0.5008332973859755,1.7333488706050049,2.486647985473539,0.6780914201654865,0.5008344485552616,2.6256544560587765,20.07234469275983,2.5896327700540422,7.3,0
1761290689.267585,1.859687654,1.5762429209750417,0.6184580824727182,0.500833337386833,1.7657480504131375,2.120458006538739,0.6898474446089032,0.5008342695325392,2.285402944748665,20.304305400637062,2.6837337474252028,7.4,0
1761290689.367387,1.959500013,1.6101888503394362,0.5882503411523998,0.5008333629439639,1.785939712045485,1.8255006656517645,0.6977263880717841,0.5008340664206463,2.017451252197726,20.539064356511762,2.7721230228316687,7.5,0
1761290689.467097,2.059224039,1.632793631116538,0.5557027875841967,0.5008333780280058,1.7960107746031257,1.5811137342251373,0.7022972419045623,0.5008338530934962,1.8011042737572391,20.781151427844073,2.856954927733331,7.6,0
1761290689.567293,2.159463741,1.6428220746682909,0.5226865778270096,0.5008333837321756,1.7952436341395446,1.4037629242725989,0.7031318507633094,0.5008336592656784,1.6479621055636091,21.02551698572279,2.936825761043035,7.7,0
1761290689.667479,2.25960035,1.6413881830075656,0.49010441362955226,0.5008333826724158,1.7847105033520532,1.2963437386872583,0.700303216878949,0.5008335004048831,1.5562023902861963,21.26868864684796,3.011262706073257,7.8,0
1761290689.76719,2.359320755,1.6294362538931457,0.456882741029365,0.5008333771421263,1.7648338211320127,1.2463880090447523,0.6937970129874047,0.50083337527272,1.5118437201337485,21.512349759628698,3.081333748884837,7.9,0
1761290689.867347,2.459441588,1.6079539756736692,0.4239589830668975,0.5008333691373335,1.736689745132771,1.2406698888459524,0.6838896234618054,0.5008332874089662,1.502598007434001,21.75332084842614,3.146411716836284,8.0,0
1761290689.967191,2.559360951,1.5780270584997762,0.39156717705772004,0.500833360262872,1.7012725549595538,1.2623477415992352,0.6708932252574212,0.5008332331183628,1.5147453475131676,21.990369287300208,3.206693447761722,8.1,0
1761290690.067474,2.659619609,1.5414395105426637,0.3604375694748998,0.5008333518415953,1.6603569051465612,1.2972859368242713,0.6554601134871474,0.500833206929341,1.5373394756584309,22.220741113995555,3.2618457572229933,8.2,0
1761290690.16733,2.759414832,1.4976265235769004,0.32940898449245615,0.500833344268513,1.6131427469125497,1.3378421525356552,0.6372564836740399,0.500833201290151,1.5642094957518888,22.44652685087748,3.312718977418898,8.3,0
1761290690.267161,2.859271718,1.448247187078521,0.2993012076134973,0.5008333381260335,1.5613568331224648,1.377539774323148,0.6168668122221356,0.500833210487826,1.5902749443385291,22.66526706480731,3.3590520803593864,8.4,0
1761290690.367242,2.959363151,1.395256772620579,0.2707658209755466,0.5008333336209128,1.5069471189852655,1.4122180743224038,0.5950391286364005,0.5008332282912531,1.6122237365241474,22.87470313030716,3.4006604109518292,8.5,0
1761290690.467494,3.059629266,1.337136690176993,0.24264820328271197,0.5008333305056236,1.448325482658911,1.4413097888173214,0.5711537420619434,0.5008332507194073,1.6292404516946422,23.07725438681679,3.4383777874221533,8.6,0
1761290690.567342,3.159465528,1.2759517504050581,0.21575178919220805,0.5008333286985281,1.3876007087907598,1.462521508861567,0.545937977536567,0.5008332738451089,1.6394668058212833,23.270847399378173,3.4720165934859017,8.7,0
1761290690.667052,3.259197311,1.2125108492808812,0.19017590243529625,0.5008333279444568,1.3255879661006442,1.474933037164304,0.5197300888406743,0.5008332951658174,1.6420660214838207,23.455103258246524,3.501769391423797,8.8,0
1761290690.767157,3.359288001,1.1474873841278814,0.16596040693232839,0.5008333279691923,1.2629743369548285,1.478759478282289,0.492825429779502,0.5008333131840448,1.637205089914506,23.629750703930913,3.527837487664401,8.9,0
1761290690.86719,3.459338951,1.0814477220400232,0.14311234890808056,0.5008333285127088,1.2003517579712466,1.4746407498518646,0.46547971128896265,0.5008333272220372,1.6254447774075935,23.794607867162686,3.550424557030582,9.0,0
1761290690.967354,3.559496122,1.0160463756982168,0.12198339663299596,0.5008333293316365,1.1393262089467686,1.4635367155801557,0.4384724351682047,0.5008333370551493,1.6078034163912212,23.948540267399625,3.5696071856383544,9.1,0
1761290691.067468,3.65963254,0.9492319627324273,0.10175937698872017,0.5008333302824723,1.0780678617785713,1.4455872033560713,0.4109035263932588,0.5008333434312401,1.5841079850823798,24.09359369601737,3.5858455102069606,9.2,0
1761290691.167571,3.759742836,0.8828635691812616,0.08290671557985885,0.5008333312185226,1.0184083812180447,1.4214868519779018,0.3835111283404448,0.5008333467063943,1.555165488647473,24.22872753730141,3.599200492630176,9.3,0
1761290691.267285,3.859422788,0.8173149258983718,0.06540468311240621,0.5008333320527222,0.9607889920083013,1.3917445538289852,0.3564658334410746,0.500833347584525,1.5214647007328834,24.354046050268625,3.6098750827057087,9.4,0
1761290691.367608,3.959786285,0.7529548834609558,0.04923543524404028,0.5008333327368086,0.9056485034447032,1.3568982968559142,0.3299211246961578,0.5008333467721994,1.4835278823703655,24.46970423389888,3.618068205482023,9.5,0
1761290691.467518,4.059667706,0.6913064666294071,0.034649574149696605,0.5008333332445428,0.8543648234104856,1.318321689961406,0.30454847113492217,0.5008333449522963,1.4427598167780464,24.57522169590112,3.623942193479983,9.6,0
1761290691.567259,4.159388149,0.6297824442790132,0.02094184083398387,0.5008333336011306,0.8049214345919642,1.2749992647744774,0.27943765167266355,0.5008333425738293,1.398049556840338,24.672247816354183,3.6277611874839555,9.7,0
1761290691.667372,4.259498737,0.5701385626063535,0.008447375837842941,0.5008333338134665,0.7589225039410122,1.2282542361562474,0.2552153719551662,0.50083334007429,1.3507691842975802,24.760286026847535,3.629655671423971,9.8,0
1761290691.767521,4.359647121,0.5126148158292052,-0.0028629123771422016,0.500833333908403,0.7166701989260438,1.1786583499288317,0.23197307253700825,0.500833337739274,1.3014918533860587,24.839636063633144,3.6298436391476168,9.9,0
1761290691.867575,4.459690596,0.4575259035765189,-0.01300256348613571,0.5008333339154454,0.6784784797335734,1.1267671125120353,0.20979032389665378,0.5008333357437509,1.2507798111704493,24.910648379393695,3.6312677527544963,10.0,0
1761290691.967138,4.559273362,0.40500861717331205,-0.022020386469180142,0.5008333338629726,0.6444772344413651,1.0731087645020925,0.1887310406461547,0.5008333341714672,1.1991729878428286,24.973699516797474,3.634093402757585,10.1,0
1761290692.067235,4.65937521,0.355141370790621,-0.02997295201480732,0.5008333337758246,0.6147013903681444,1.0181795582562256,0.16885108465716395,0.5008333330368915,1.1471853943986496,25.029182128481807,3.638158633312951,10.2,0
1761290692.167513,4.759643111,0.3079583369331509,-0.036921540267650155,0.5008333336740327,0.5890972462517651,0.9624484254498927,0.1502116882371187,0.5008333323067068,1.0953102527062655,25.077493485723164,3.6433108449614258,10.3,0
1761290692.267553,4.859689534,0.2642882611843689,-0.04282182375305821,0.5008333335743975,0.5679049406446812,0.9074689479477881,0.13320255114976023,0.500833331923768,1.045024802331568,25.11876984314175,3.649363612006986,10.4,0
1761290692.367406,4.959549577,0.2223435102985034,-0.047972937182792386,0.5008333334826472,0.5500655117357799,0.8513880737197952,0.11718894175804541,0.5008333317985931,0.994700420419713,25.153968819785806,3.656264567997673,10.5,0
1761290692.467247,5.059383953,0.18315236935939527,-0.05228622773637204,0.5008333334065755,0.5358289539246663,0.7956974251883014,0.10260344732608001,0.5008333318655904,0.9457779264510655,25.183189778758873,3.663849571828092,10.6,0
1761290692.567381,5.159520859,0.14669765477351415,-0.05581758592699826,0.50083333334847,0.5248522007267442,0.7407383508045589,0.08953206462601962,0.500833332054616,0.8986341421545171,25.206841968397587,3.671999253446758,10.7,0
1761290692.667374,5.259509087,0.11290918931366534,-0.058626032697800756,0.5008333333080961,0.5167393196708097,0.6868017207034599,0.07806414461347944,0.5008333323067387,0.8535951270859856,25.225262051066434,3.6806080601991247,10.8,0
1761290692.767156,5.359294441,0.08167817652518217,-0.0607707604510046,0.5008333332835557,0.5110757650037706,0.6341409231919096,0.06830212952208847,0.5008333325763206,0.8109463104197729,25.23896556480354,3.68956391127543,10.9,0
1761290692.867137,5.459314812,0.053033152023926,-0.062297625759309305,0.5008333332720225,0.5074717106452383,0.5829801895566206,0.06035451286334244,0.5008333328311035,0.7709361814788274,25.24827146423156,3.6987776264242047,11.0,0
