timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761290688.55393,1.146144531,-0.4257952532306657,0.6094445287571801,0.5008328720493213,0.8964138536585654,5.650234004813709,1.3980375527435775,0.5008316415591535,5.842130231449934,46.63621778345671,13.602795934299214,6.7,0
1761290688.655067,1.247189991,-0.11577995341754477,0.6743533476859298,0.5008329238132357,0.8479334011134977,5.200721064235522,1.2380111367712334,0.5008329004416741,5.369451066628458,46.66761836461188,13.702495607996065,6.8,0
1761290688.75509,1.347254285,0.14151410488657845,0.7219334718666666,0.5008330006639551,0.8899707153818994,4.75392344200473,1.0910794831642658,0.5008337570763335,4.903170095280328,46.67907930574981,13.809314550445633,6.9,0
1761290688.855433,1.447548644,0.3563730444758404,0.7557986757467416,0.5008330846832002,0.974200782078724,4.3185632210767375,0.9608668085418988,0.5008342694233185,4.452424989106831,46.721782246799144,13.92107492267961,7.0,0
1761290688.95486,1.546991068,0.5415480276256437,0.7794150779614926,0.5008331657711232,1.0731244056097458,3.8935170052017547,0.8477076835420987,0.5008345142889338,4.016082444028581,46.793377435569326,14.036842692981647,7.1,0
1761290689.054964,1.6470791,0.6985992438559077,0.7941947329582835,0.5008332353965439,1.170307697596019,3.492352401466889,0.7560061187223895,0.5008345573543951,3.608172085893023,46.8892854810978,14.154487716464716,7.2,0
1761290689.155006,1.74712093,0.8343406391927166,0.801810207257974,0.5008332916139568,1.2608956723934208,3.111121332019468,0.685509577108853,0.5008344659307593,3.2248774372243507,47.00653919584707,14.273641713692825,7.3,0
1761290689.254905,1.847019805,0.9505871673525572,0.8031120681256922,0.5008333333354743,1.3414316920679963,2.7529029792613176,0.6368713145574063,0.5008342934821276,2.8696541384040795,47.14214802487414,14.393320818154304,7.4,0
1761290689.354902,1.94706895,1.0438501043231172,0.7992022291113452,0.5008333599414807,1.406833784688937,2.439316723583038,0.6100638878046643,0.5008340967314292,2.563840638106046,47.29023098724149,14.510255791042379,7.5,0
1761290689.454841,2.047010279,1.1275337815391007,0.7901473967743664,0.5008333765391958,1.4650936516812925,2.1324780256163787,0.5988742408690946,0.5008338821773608,2.2708913368213173,47.454411420162494,14.628486803083462,7.6,0
1761290689.555032,2.147200238,1.1951284958835995,0.7766483981935464,0.5008333834026379,1.5107444966042836,1.855877696803675,0.6015094673272924,0.5008336846712882,2.014182227227491,47.62942751088334,14.744913486449377,7.7,0
1761290689.654901,2.247016557,1.2478445859942093,0.75923424792233,0.5008333830772389,1.5441459877932002,1.6151926802118275,0.613804003754174,0.5008335179771126,1.7990099949594087,47.81300034808555,14.85892743355232,7.8,0
1761290689.754883,2.347019474,1.2861676193078422,0.7388775502133278,0.5008333781075227,1.5655673897318647,1.418200562435917,0.6310727657706608,0.5008333904999153,1.6310670605559487,48.00174245200193,14.969259873737135,7.9,0
1761290689.854868,2.44700048,1.3126934914148025,0.7152779076857465,0.5008333703422769,1.576585155478285,1.257905015088759,0.6504154327992018,0.5008332975756725,1.5020649966527233,48.19625906832384,15.076961159573887,8.0,0
1761290689.955634,2.547759138,1.3276557393291606,0.6892797421816717,0.5008333615097593,1.577533004775766,1.1385087330559633,0.6690184455202602,0.5008332388996203,1.4123107833893092,48.39352567893638,15.180894107251321,8.1,0
1761290690.054952,2.647073118,1.332183632638503,0.6612747938683636,0.5008333528306671,1.5693411456350632,1.0585983741111233,0.6853392292232864,0.5008332089081153,1.3568914031448067,48.591935747691416,15.280743549623923,8.2,0
1761290690.155043,2.747165049,1.3273347927144838,0.6316397124035174,0.5008333451068697,1.552939283361245,1.014246579245169,0.6984853603366697,0.5008332010598211,1.3294404151367603,48.79004469549224,15.37624704007781,8.3,0
1761290690.255356,2.847470267,1.314416994093751,0.6013480279712677,0.5008333388925605,1.529753417532922,0.9991190039278912,0.7078512964642774,0.5008332085338435,1.3229233328830223,48.9852412153664,15.466598458619627,8.4,0
1761290690.354628,2.946798299,1.2943170702479083,0.5701642022692601,0.5008333341734603,1.5003925901255897,1.0051307125647335,0.7135299231762264,0.5008332253995986,1.3305061519109658,49.17772551201383,15.552307093937348,8.5,0
1761290690.454859,3.047026271,1.2671968688884006,0.5376235178863888,0.5008333308577338,1.4648074879666457,1.0257948374813797,0.7154694499566095,0.500833247466736,1.347213986044066,49.367756057777065,15.633795692287151,8.6,0
1761290690.55513,3.147240339,1.2343362396305944,0.5047744768661921,0.5008333288819063,1.4245059663897046,1.0551820733061017,0.7133723270306112,0.5008332706703656,1.368628236523713,49.55312291208274,15.710398570145921,8.7,0
1761290690.654817,3.246932164,1.1965810003555912,0.471916477360093,0.5008333279968978,1.3803424482527495,1.0878308894871394,0.7071748473818487,0.500833292355107,1.390793405083292,49.733062394783126,15.782103314025738,8.8,0
1761290690.754984,3.347119281,1.1546847972309608,0.4392629588843695,0.5008333279288528,1.3330727475904856,1.1190250493281098,0.6972485443489391,0.5008333108930794,1.4103923563748553,49.90692634739723,15.84893181185067,8.9,0
1761290690.855218,3.447393008,1.1093386684308335,0.406994535524694,0.5008333284142396,1.2833981673951937,1.1460066414032808,0.6840491933856274,0.500833325503967,1.425513430679388,50.0741725725002,15.910934380424498,9.0,0
1761290690.954939,3.547060613,1.0610842730612804,0.37520537222093253,0.5008333292223228,1.2318737474032595,1.167340104067603,0.6679957242718217,0.5008333360513381,1.4351777718144574,50.23434549404505,15.968178685355367,9.1,0
1761290691.05484,3.646940207,1.0105970392703556,0.34409931896474966,0.500833330166984,1.1792136115649974,1.182338967665839,0.6494638513434838,0.500833342843078,1.4389450183959096,50.38708235900626,16.02075673563991,9.2,0
1761290691.155122,3.747236074,0.9584923159588685,0.31384905709861144,0.5008333311102473,1.1260740543786938,1.190766693730338,0.6288009761673168,0.5008333464541823,1.4367150126058215,50.532117889073504,16.06878982418975,9.3,0
1761290691.255007,3.847144824,0.9052799309072004,0.2845672523843428,0.5008333319599109,1.0730071299087374,1.1926598499126047,0.6063305021509721,0.5008333475819219,1.428603597042343,50.669266181985826,16.11241781883233,9.4,0
