timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762436059.148949,0.937934506,1,0.0021691257918785567,0.005914610266561593,-0.7124999999992329,0.712527850487413,0.003019946057323266,0.003847994882349792,0.7124999999990346,0.712516790775788,0.00011706090344694251,0.00010493703463671189,0.0,0.0,0.0,0,0.0,0.0
1762436059.2475083,1.036505449,1,0.018965667129583252,0.015721706166992755,-0.7124999999998844,0.7129257454842733,0.009696572485926572,0.009399218948609483,0.7124999999993953,0.7126279666375415,0.001593455171742818,0.001657540112733935,0.00013541970195065305,0.0001383848629250433,0.1,0,0.0,0.0
1762436059.3470128,1.136029528,1,0.018702424419313246,0.015303826392413344,-0.7141666666669985,0.7145754092883836,0.012415967105831186,0.011474017170287077,0.7141666666668238,0.7143667385084495,0.0015059218164412394,0.0015455449961877135,0.00013596460062666456,0.00013548192467031177,0.1,0,0.0,0.0
1762436059.4469519,1.235981415,1,0.017810575724988453,0.014495821104780648,-0.7158333333339322,0.716201582341959,0.01176619638068249,0.01082010928476261,0.7158333333338323,0.7160117870915453,0.0014198501477112068,0.0014533999263205753,0.0001283541394104212,0.0001274973417451953,0.1,0,0.0,0.0
1762436059.547119,1.336155454,1,0.016473805973941325,0.013413610085276861,-0.7175000000007182,0.7178144336942645,0.010638442500043725,0.0098536988407802,0.7175000000006783,0.7176465159398775,0.0012498146530681123,0.0013092948642596063,0.00011377470413440967,0.00011520137791407388,0.1,0,0.0,0.0
1762436059.6470013,1.436021624,1,0.014876861378855466,0.012173133467502706,-0.7191666666673945,0.7194235196519465,0.009231342760123405,0.008697328766060252,0.7191666666673987,0.7192784965938556,0.0010254876573975037,0.0011318945415919842,9.472759831147375e-05,0.0001001671081292819,0.1,0,0.0,0.0
1762436059.7476892,1.536661996,1,0.013149460152124703,0.010856452899699831,-0.7208333333339964,0.721034995903289,0.0077169386685311,0.0074518710706155036,0.7208333333340294,0.7209131542497438,0.0007720126863348912,0.000936975633469151,7.330388926982626e-05,8.370672243657267e-05,0.1,0,0.0,0.0
1762436059.8472013,1.636168366,1,0.011102206259749892,0.009357386218913577,-0.7225000000005567,0.7226458812319408,0.006079192968067188,0.0060970313781489845,0.7225000000006049,0.7225512994795893,0.000528474226462043,0.0007256756467886252,4.976195105755503e-05,6.575370673852539e-05,0.1,0,0.0,0.0
1762436059.9471533,1.736171119,1,0.009488506746528458,0.00815083731287014,-0.7241666666670971,0.7242746916888054,0.004882756371572678,0.004946648712831239,0.7241666666671506,0.72420002192425,0.0003613518853003228,0.000549411383808707,3.110143226110349e-05,5.093731235695708e-05,0.1,0,0.0,0.0
1762436060.0469968,1.836006199,1,0.007963326075369537,0.00700347336196161,-0.7258333333336369,0.7259108009800742,0.0041003307931429134,0.003896041548119008,0.7258333333336908,0.7258553710145393,0.00022219642403125127,0.00036657452746585793,1.3207061266964183e-05,3.4703972376635025e-05,0.1,0,0.0,0.0
1762436060.147254,1.936268141,1,0.006526589361861568,0.0059078755679566886,-0.7275000000001887,0.7275532622170692,0.0038633306827477376,0.0030603105058056987,0.7275000000002364,0.7275166945333283,0.0003768605893630976,0.00023261283121690728,2.4913380138116284e-05,2.047794959508997e-05,0.1,0,0.0,0.0
1762436060.2478833,2.036872012,1,0.004901875849929738,0.004705577298658059,-0.7291666666667616,0.7291983259871611,0.004116154318595726,0.002405765726125865,0.7291666666667999,0.7291822530842859,0.0005301640228495564,0.00011419702621649584,3.6703554974428715e-05,6.487854192786591e-06,0.1,0,0.0,0.0
1762436060.3470025,2.136014095,1,0.003052705537403,0.003346316501093294,-0.7308333333333572,0.7308473698087512,0.004973759663120761,0.0021981421783272264,0.7308333333333856,0.7308535634622096,0.000691046160408206,0.00021349470520835387,4.8349509003663566e-05,1.3344537440889565e-05,0.1,0,0.0,0.0
1762436060.4472594,2.236262365,1,0.0023962336642000537,0.002726452187430395,-0.732499999999971,0.7325089934446275,0.005923330727907779,0.002649226774524496,0.7324999999999914,0.7325287395381852,0.000857037426187141,0.0003330792003719174,6.047676082637868e-05,2.209084930983182e-05,0.1,0,0.0,0.0
1762436060.5472922,2.336294518,1,0.0015009314880316538,0.001991603000609299,-0.7341666666666058,0.7341709022579136,0.006634645447915177,0.0030843044324074587,0.7341666666666178,0.7342031230513965,0.0009844866400153319,0.00042831693456168985,7.070818183402284e-05,2.954171488993533e-05,0.1,0,0.0,0.0
1762436060.647339,2.436353863,1,0.0007502010054576402,0.0013865860924984208,-0.735833333333257,0.7358350221801573,0.007329330471712119,0.0035795407524870974,0.7358333333332624,0.7358785406855552,0.0010735162319538438,0.0005012447067726724,7.653376874780895e-05,3.457250204727485e-05,0.1,0,0.0,0.0
1762436060.747037,2.53604066,1,0.00015130814030683837,0.0009107845743430154,-0.737499999999921,0.7375005779133855,0.00791323153213044,0.004011755080816365,0.7374999999999211,0.7375533630944904,0.0012055213421141393,0.0005956962938973018,8.853277041759959e-05,4.280642865580322e-05,0.1,0,0.0,0.0
1762436060.8474448,2.636448737,1,-0.0002995945742831907,0.0005521318384672513,-0.7391666666665937,0.7391669335931358,0.008370839052590767,0.004357588920782047,0.7391666666665906,0.7392269074097922,0.001283861598411379,0.0006551603567071339,9.486527424332184e-05,4.7559284937802096e-05,0.1,0,0.0,0.0
1762436060.9474208,2.736427102,1,-0.0006999208518720934,0.0002121973066965266,-0.7408333333332715,0.7408336943569603,0.008743771853717625,0.00464574337468143,0.7408333333332668,0.7408994967304353,0.001348357296430658,0.0007057452579659475,0.00010014858027498155,5.168778806263988e-05,0.1,0,0.0,0.0
1762436061.0471377,2.836127409,1,-0.0012968858608228828,-0.00023000174046960975,-0.7424999999999504,0.7425011682237699,0.009157292688569272,0.00496895121130686,0.7424999999999446,0.7425730916788207,0.0013991563173737411,0.0007510620862000249,0.00010421011828626576,5.5333624901288654e-05,0.1,0,0.0,0.0
1762436061.1471171,2.936114229,1,-0.001530551916648193,-0.000464538131134562,-0.7441666666666316,0.7441683856242285,0.009370849483584489,0.00516834591886717,0.7441666666666262,0.7442436109213828,0.001434971107974089,0.000785446361196073,0.00010713796789115442,5.8158779656974426e-05,0.1,0,0.0,0.0
1762436061.247088,3.036077612,1,-0.0016878996199380936,-0.0006369665394455604,-0.7458333333333091,0.745835515273022,0.009560212494431607,0.005362651664009272,0.7458333333333045,0.7459138802883858,0.001465841740160123,0.0008176785467386563,0.00010961452601779272,6.075628177993703e-05,0.1,0,0.0,0.0
1762436061.3470232,3.136004022,1,-0.001729299344439994,-0.0007167027295885697,-0.747499999999987,0.7475023439020146,0.009657682752281732,0.0054805373197472805,0.7474999999999823,0.7475824751326308,0.0014812944879193288,0.000836818557138955,0.00011081147569134408,6.226931754971594e-05,0.1,0,0.0,0.0
1762436061.4470215,3.23601967,1,-0.0017256022026330697,-0.0007854382989485043,-0.7491666666666625,0.7491690657393173,0.009853423551718966,0.005649232172685901,0.7491666666666595,0.7492527599043358,0.0015006623400696162,0.0008571256918370697,0.0001108087135648939,6.30224301106815e-05,0.1,0,0.0,0.0
1762436061.5469954,3.336013113,1,-0.0017257435108994912,-0.000874104742947468,-0.7508333333333348,0.7508358253934169,0.009850842349827648,0.0057191675513193554,0.7508333333333324,0.7509197310078649,0.0015002625914747143,0.0008691940155030869,0.00011077830085122839,6.402116397934955e-05,0.1,0,0.0,0.0
1762436061.6470811,3.436097569,1,-0.0017342401259998752,-0.0009769245784355673,-0.752500000000007,0.7525026325339049,0.00985637323769896,0.00580658816854404,0.7525000000000046,0.7525869481724798,0.0014684388842623887,0.0008646425020467388,0.00010660978492951208,6.272838528144569e-05,0.1,0,0.0,0.0
