timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762445587.9990745,48.659316003,1,4.255677646147594,5.004816120162332,0.5008333333333259,4.233333333333334,5.002050807568878,1.5459999999999998,0.022344312814259304,0.002765312593453473,-1.045166666666674,1.0454091430535737,0.012701236066870585,0.002176445879487462,1.045166666666674,1.0452461047166923,0.001394314452306058,0.00019666678565285705,0.00013120092570623258,1.1429514639486273e-05,0.1,0,0.0,0.0
1762445588.1020057,48.7622812,1,4.285262868179045,5.013649831278811,0.5008333333333259,4.266666666666666,5.012050807568877,1.544,0.01859620151237884,0.0015990237099341442,-1.0431666666666741,1.0433336331356207,0.00972216097631727,0.0028659794246830234,1.0431666666666741,1.043215907037739,0.0012641186125981832,0.00025166724919473626,0.00011339760952209696,1.2696104583229851e-05,0.1,0,0.0,0.0
1762445588.1984475,48.858702044,1,4.316127059215146,5.0228951483890665,0.5008333333333259,4.299999999999999,5.022050807568878,1.542,0.016127059215147455,0.0008443408201888047,-1.0411666666666741,1.0412919008271133,0.008233511215126827,0.003639910437942129,1.0411666666666741,1.0412055836542173,0.0012692370309915933,0.00029067932435495345,0.00010683049350922415,1.231471650179339e-05,0.1,0,0.0,0.0
1762445588.2979445,48.95829084,1,4.3494527866375305,5.0329080627448075,0.5008333333333259,4.333333333333334,5.0320508075688775,1.54,0.016119453304196618,0.0008572551759300495,-1.0391666666666741,1.039292034402453,0.008535110532718588,0.004163784526782885,1.0391666666666741,1.0392100588064561,0.0014027378024804877,0.0003102628887229395,0.00011198430334415728,1.0271404446707155e-05,0.1,0,0.0,0.0
1762445588.3980126,49.058352045,1,4.383674490357811,5.0432197860245775,0.5008333333333259,4.366666666666667,5.042050807568877,1.538,0.017007823691144175,0.001168978455700298,-1.0371666666666741,1.0373067661120305,0.008911925329050647,0.004069889087926716,1.037166666666674,1.0372129390123892,0.001467017972189405,0.0002974142757968669,0.00011764339712033989,8.891640289323015e-06,0.1,0,0.0,0.0
1762445588.4994771,49.159757912,1,4.41646590770272,5.053126269255958,0.5008333333333259,4.400000000000001,5.052050807568877,1.536,0.016465907702718496,0.0010754616870807254,-1.0351666666666741,1.035298174687905,0.008579194083901455,0.003934037306411982,1.0351666666666743,1.0352096922838634,0.001399002913300748,0.00029279327451019915,0.00011305864940200152,9.453030207632288e-06,0.1,0,0.0,0.0
1762445588.5989826,49.25926455,1,4.448779885346272,5.0629101886864465,0.5008333333333259,4.433333333333333,5.062050807568877,1.534,0.015446552012939208,0.0008593811175696686,-1.0331666666666741,1.0332824858750487,0.0081374837230088,0.003941722015975777,1.0331666666666746,1.033206231555405,0.001282783991010206,0.0003096554121442496,0.00010255536876485776,1.142613849640757e-05,0.1,0,0.0,0.0
1762445588.698289,49.358562577,1,4.48027552087268,5.072463899491473,0.5008333333333259,4.466666666666666,5.072050807568877,1.532,0.013608854206013987,0.0004130919225966423,-1.0311666666666741,1.0312565471317974,0.007805656072248357,0.004296884862488261,1.0311666666666746,1.031205161900725,0.001172777560738405,0.0003532668718169871,8.814210443471227e-05,1.389909037544648e-05,0.1,0,0.0,0.0
1762445588.7979758,49.458241211,1,4.511794023549316,5.082038852976078,0.5008333333333259,4.5,5.082050807568877,1.53,0.011794023549316357,-1.1954592799234831e-05,-1.0291666666666741,1.0292342429749348,0.0076973134565575686,0.0045600898516137646,1.0291666666666743,1.029205553245656,0.0010548252899166002,0.00038805444479839764,7.396667800261502e-05,1.6362840325088522e-05,0.1,0,0.0,0.0
1762445588.9006782,49.560877943,1,4.542950472213177,5.091515099877875,0.5008333333333259,4.533333333333333,5.092050807568878,1.528,0.009617138879844056,-0.0005357076910028624,-1.027166666666674,1.0272118269636943,0.008110170927230825,0.004954501237984537,1.0271666666666737,1.0272106322785564,0.0009809506225733503,0.0004210059123828787,6.183607281892805e-05,1.7881989424664904e-05,0.1,0,0.0,0.0
1762445588.9981008,49.658361021,1,4.575049156579133,5.101287196945961,0.5008333333333259,4.566666666666668,5.102050807568878,1.5259999999999998,0.008382489912464486,-0.0007636106229167439,-1.0251666666666739,1.025201221069686,0.009097332065169376,0.00531575095837213,1.025166666666674,1.0252208118758686,0.0009751913120139697,0.00044865169550854583,5.449588178749369e-05,1.822648159221894e-05,0.1,0,0.0,0.0
1762445589.0985193,49.758823286,1,4.608599456933213,5.111508974116355,0.5008333333333259,4.599999999999999,5.1120508075688775,1.524,0.008599456933214178,-0.0005418334525222335,-1.023166666666674,1.0232029476212572,0.00969891726673651,0.005367055873682041,1.023166666666674,1.023226710979874,0.000977683593705815,0.0004578571283339725,5.069516748727825e-05,1.8073561085516496e-05,0.1,0,0.0,0.0
1762445589.1994624,49.859745266,1,4.641452951670627,5.121524157617401,0.5008333333333259,4.633333333333333,5.122050807568877,1.522,0.008119618337294021,-0.0005266499514764433,-1.021166666666674,1.0211990827812376,0.009941623914925828,0.005347798480132908,1.0211666666666737,1.021229061447908,0.0009422341925547145,0.00045506631505073784,4.5697293374346964e-05,1.7891595537980277e-05,0.1,0,0.0,0.0
1762445589.2990785,49.959381601,1,4.673578387848994,5.1313211341086555,0.5008333333333259,4.666666666666667,5.132050807568877,1.52,0.006911721182326858,-0.0007296734602215693,-1.019166666666674,1.0191903643370657,0.010292699163664454,0.005405348743248757,1.0191666666666737,1.019232972335358,0.0008938714991086783,0.000454496226440554,3.9130215071323794e-05,1.78614921551981e-05,0.1,0,0.0,0.0
