timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1763811164.7650213,1.869710205,1,-10.434247122535872,6.409635814084036,7.00083333333332,-12.566666666666666,7.218717474235543,1.2433333333333334,2.1324195441307943,-0.8090816601515067,5.757499999999987,6.192788749423345,2.0882853433090265,0.9811198990855236,5.757499999999984,6.2026073696035855,0.35693814631807863,0.1597596682874814,0.02452822033988163,0.010351111609564327,0.1,0,0.0,0.0
1763811164.8628945,1.967656423,1,-10.406283002585564,6.703054921712799,7.00083333333332,-12.55,7.222050807568877,1.245,2.1437169974144368,-0.5189958858560777,5.75583333333332,6.163967606635361,2.14173811716021,0.5799830512276971,5.755833333333319,6.168714603814907,0.27610019161249927,0.07875581965117394,0.02482972184105569,0.00704920214076006,0.1,0,0.0,0.0
1763811164.963808,2.068559092,1,-10.42552723348209,6.989805864261229,7.00083333333332,-12.533333333333333,7.225384140902211,1.2466666666666666,2.107806099851244,-0.23557827664098152,5.754166666666654,6.132599588002862,2.113957499644333,0.2863440570067815,5.754166666666653,6.136875691837276,0.26464740314456997,0.039079425905697636,0.02392174301252146,0.0035090932791333055,0.1,0,0.0,0.0
1763811165.3626163,2.467173103,1,-10.484942777924743,7.26630051177496,7.00083333333332,-12.516666666666666,7.228717474235545,1.2483333333333333,2.0317238887419222,0.03758303753941572,5.752499999999987,6.100866388866023,2.045727087783568,0.03499539863207003,5.752499999999988,6.10552866225495,0.25782392586512554,0.002262522090908515,0.022081851820463617,0.00012827334909033984,0.1,0,0.0,0.0
1763811165.3704815,2.475233677,1,-10.598664966834184,7.573018262474118,7.00083333333332,-12.5,7.232050807568877,1.25,1.9013350331658163,0.3409674549052415,5.75083333333332,6.066582047695872,1.9271017583795966,0.283955004638827,5.750833333333319,6.071773683165965,0.2485916971406882,0.0363962799359807,0.02096910809480521,0.0031627137764175042,0.1,0,0.0,0.0
1763811165.3718061,2.47658843,1,-10.739879248961048,7.836111122752798,7.00083333333332,-12.483333333333334,7.235384140902211,1.2516666666666667,1.7434540843722868,0.6007269818505874,5.749166666666653,6.0376669676414485,1.7752769758458082,0.5485421489368579,5.749166666666654,6.0419718793817205,0.2260429584542638,0.07211742580806751,0.01847974218533891,0.006024097716234034,0.1,0,0.0,0.0
1763811165.3750792,2.479847759,1,-10.921062570315064,8.08998546505299,7.00083333333332,-12.466666666666667,7.2387174742355445,1.2533333333333334,1.5456040963516031,0.8512679908174459,5.747499999999986,6.012262923795754,1.5839171516004493,0.8033129863916642,5.747499999999987,6.015634758463933,0.20049185673358574,0.1056140273135735,0.01604335427948433,0.008615065250530142,0.1,0,0.0,0.0
1763811165.4634411,2.568119863,1,-11.130469180697236,8.316693237748689,7.00083333333332,-12.45,7.2420508075688765,1.255,1.3195308193027628,1.0746424301798125,5.74583333333332,5.992546923493958,1.3630134973467638,1.0322652143332862,5.745833333333321,5.994829268721196,0.17099392659402385,0.13548748886333692,0.013373369808470285,0.010809741415724277,0.1,0,0.0,0.0
1763811165.5626895,2.667454718,1,-11.365269691053097,8.514255069865765,7.00083333333332,-12.433333333333334,7.24538414090221,1.2566666666666666,1.0680636422802365,1.2688709289635547,5.744166666666653,5.978816276887429,1.1175988144563387,1.2314995827208024,5.744166666666655,5.980055938430679,0.13969296984723906,0.16220956157024247,0.010680636422802366,0.012688709289635548,0.1,0,0.0,0.0
1763811165.662856,2.767593801,1,-11.612107142016828,8.672361059120622,7.00083333333332,-12.416666666666666,7.248717474235544,1.2583333333333333,0.8045595246498376,1.4236435848850775,5.742499999999987,5.970794196376983,0.8560103600899732,1.3945730647953116,5.742499999999988,5.9710881771779105,0.026120269303575857,0.04156103078464782,0.0,0.0,0.0,0,0.0,0.0
