timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1763301598.177824,1.107209712,0.2984034804334641,-1.1564697896704823,0.0008333333332863901,1.1943482348125019,0.6602924184642267,1.2274808471052916,0.0008333333332048177,1.3938063001493808,0.6771157867235116,1.414613306290352,0.8,0
1763301598.277708,1.207115114,0.5765852694560429,-1.0038992180046824,0.0008333333333201409,1.1576981071542594,0.6379616607369473,1.2106486595592683,0.0008333333332175179,1.3684538545041778,0.7486113305170842,1.575337183823147,0.9,0
1763301598.377947,1.307354946,0.8393703750243136,-0.8222800572001265,0.0008333333333201409,1.1750267287946878,0.6465840035967936,1.1829263494625315,0.0008333333332283643,1.348104712700187,0.859054665758053,1.7085230758862657,1.0,0
1763301598.477929,1.407301956,1.0884030803296438,-0.6129915612457788,0.0008333333333201409,1.2491519578794403,0.6842135181531909,1.146784600064412,0.0008333333332371369,1.335388988951498,1.0075049042745052,1.8119756446703408,1.1,0
1763301598.577839,1.507221515,1.3198052688384996,-0.3786715840109327,0.0008333333333201409,1.3730545548650488,0.7461419898909798,1.1047365402393043,0.0008333333332445103,1.3331059173459636,1.1924628774258408,1.882624164825774,1.2,0
1763301598.678466,1.607811065,1.5062813209200572,-0.15131947844877924,0.0008333333333201409,1.5138631697597795,0.8166136115118965,1.0647275879358669,0.0008333333332502333,1.3418283502231856,1.4029991188251816,1.9167548095021794,1.3,0
1763301598.77833,1.707679684,1.6617120684052393,0.07995203902156067,0.0008333333333201409,1.663634581653005,0.8930817802365713,1.0267786099819742,0.0008333333332551508,1.3608343303104469,1.638857392363704,1.9222519158964229,1.4,0
1763301598.882663,1.812025896,1.7798537714196305,0.30392744069599775,0.0008333333333201409,1.8056168007883473,0.9684972624993966,0.994517650606053,0.0008333333332593368,1.3881833449801408,1.8928578910859624,1.9579616110816518,1.5,0
1763301598.977861,1.907255962,1.857171484842521,0.5059298286251535,0.0008333333333201409,1.9248510617835595,1.0360191851090819,0.970841782535037,0.0008333333332627898,1.4198134430531142,2.155070674646657,2.0255944135688417,1.6,0
1763301599.077748,2.007156773,1.9052176086650023,0.7340625058112682,0.0008333333333201409,2.041740089543611,1.1103901348121694,0.9524988061219649,0.0008333333332664751,1.4629493913312246,2.4416647979277752,2.1298842849177313,1.7,0
1763301599.178687,2.108008254,1.902480766751439,0.9293399308592232,0.0008333333333201409,2.1173347561009366,1.1717816251525301,0.9462042193651525,0.0008333333332695979,1.5061126439393457,2.7255074603670213,2.2629640692438397,1.8,0
1763301599.280399,2.209638606,1.8525092218603971,1.0911047061220707,0.0008333333333201409,2.149953625370554,1.2206138530912247,0.9500797850898379,0.0008333333332723247,1.5467871446449906,3.0012162124449695,2.4204017775527555,1.9,0
1763301599.379765,2.30908199,1.7614661834647976,1.2135802425562163,0.0008333333333201409,2.1390513820517003,1.2560827169061004,0.9613082074174244,0.0008333333332746772,1.5817262581757807,3.0862608464899846,2.474757325104968,1.9,0
1763301599.478502,2.40785772,1.6306083873880715,1.3001211530467893,0.0008333333333201409,2.085473428280611,1.2806329167310515,0.977599336526673,0.0008333333332767454,1.6111243976294678,3.3399695373160054,2.6546050808518307,2.0,0
1763301599.578049,2.507415199,1.4520627443275425,1.3495516695636391,0.0008333333333201409,1.9823664183824554,1.3061929819127558,0.9979384006250889,0.000833333333279631,1.64378278731855,3.5769341615550228,2.850464155882666,2.1,0
1763301599.678421,2.607770514,1.235006191245735,1.352392367497032,0.0008333333333201409,1.831449180983182,1.3245192351007695,1.0119141470429796,0.0008333333332859724,1.666829967207841,3.787263025882889,3.053419906103337,2.2,0
1763301599.778265,2.707615181,0.9963596852522008,1.3076811593738853,0.0008333333333201409,1.6440083124551828,1.3362214240832657,1.0174003833498473,0.0008333333332938079,1.6794617973219788,3.9634672386638363,3.2537995739371706,2.3,0
1763301599.878291,2.807671035,0.7466195644154014,1.2191207641102917,0.0008333333333201409,1.4295792758350794,1.343146499375811,1.0143066162040155,0.0008333333333015547,1.6831105504111072,4.102752119299788,3.44474415243527,2.4,0
1763301599.98286,2.912225053,0.48549711230628834,1.0861969585686033,0.0008333333333201409,1.1897613093834718,1.3470090623737296,1.002896693059819,0.0008333333333092542,1.6793557947950515,4.204765315202122,3.622039499638526,2.5,0
1763301600.078173,3.007509596,0.2278923990146211,0.9154331553147053,0.0008333333333201409,0.9433734688989939,1.3487304518949819,0.9845401647359093,0.0008333333333150941,1.6698484548878971,4.26791350645036,3.7781379478124375,2.6,0
1763301600.178222,3.107544468,-0.01682343452222046,0.7137037220206564,0.0008333333333201409,0.7139024619790201,1.3488203999419301,0.9615577190788318,0.0008333333333187134,1.6564752979939177,4.293132883299515,3.907629276282461,2.7,0
1763301600.278378,3.20773334,-0.23981728012059111,0.4894219687745158,0.0008333333333201409,0.5450200783530875,1.3470546781327135,0.9370288215112753,0.0008333333333201123,1.6409082889261306,4.3037570561480365,4.006186971831723,2.8,0
1763301600.378597,3.307946368,-0.4332984181788939,0.25207957379907864,0.0008333333333201409,0.5012906593659024,1.3424690397349792,0.9144354748768398,0.000833333333320131,1.624320182354647,4.346625070958544,4.070778178071141,2.9,0
1763301600.478339,3.407682284,-0.5908399324215061,0.011781521445549892,0.0008333333333201409,0.5909579718016048,1.3335197085800208,0.897125411248114,0.000833333333320131,1.6072054974778072,4.4170974506631175,4.099812950451464,3.0,0
1763301600.578361,3.50771116,-0.707788950553331,-0.2214103824720013,0.0008333333333201409,0.7416120619543806,1.3183340273099795,0.887638090801001,0.000833333333320131,1.5893101277751427,4.5096386150185115,4.106435061138565,3.1,0
