timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1763723072.979101,2.923446106,2.616198249962805,0.024423188091178716,0.0008333320598623573,2.616312379985865,2.672157919752382,0.07949471180225226,0.0008333321090455513,2.6733402424200152,0.374403926036407,0.0060382679528300075,0.1,0
1763723073.078965,3.023326171,2.38873091435331,-0.10978921692628774,0.0008333320381277431,2.3912527569838313,2.4507144138882895,0.062973150374537,0.0008333320351645523,2.451523495818508,0.11818278295286254,0.0021172918508896403,0.0,0
1763723073.178877,3.123233367,2.1430207556520298,-0.2630982606058119,0.000833332152691213,2.1591107772255866,2.2113638517981786,0.20364488489635396,0.0008333320942354154,2.2207210582660997,0.12001444599686982,0.010235226749011077,0.0,0
1763723073.279541,3.223844714,1.9125798302789034,-0.40057986350622965,0.0008333323476188426,1.954079458128341,1.973989698475128,0.3467211362801974,0.0008333322622488693,2.004208464823961,0.10318913706991045,0.017434970342015053,0.0,0
1763723073.379467,3.32379299,1.6948150154220913,-0.5209218724634876,0.0008333325727640783,1.773064642971098,1.7506885894380835,0.473967341499113,0.0008333324791388244,1.8137133931356035,0.08977902966101212,0.023680851822245174,0.0,0
1763723073.478833,3.42317975,1.484947753035569,-0.6250266574894594,0.0008333328024967557,1.6111265767348606,1.5377358831256396,0.584565766331428,0.0008333327091587691,1.645098621925824,0.2274385669876555,0.09185816748014358,0.1,0
1763723073.578662,3.523041119,1.286294989640024,-0.7073719970601084,0.0008333330090426472,1.4679682002828738,1.334416986441247,0.6758458576776321,0.0008333329268897801,1.495806475279045,0.1973780648960778,0.10471206477517135,0.1,0
1763723073.678763,3.623124701,1.1010880327881098,-0.7651590383393945,0.0008333331762351293,1.340844474331695,1.1445640252364824,0.7431368252129098,0.0008333331095350998,1.3646537448368115,0.16910748141173645,0.11407185188098551,0.1,0
1763723073.779324,3.723617158,0.9269746617917431,-0.7994553822087189,0.0008333333035563939,1.2240962487446811,0.963849878029184,0.7879442364757365,0.0008333332563405264,1.2449350993592077,0.14046601503613418,0.11837040575763302,0.1,0
1763723073.879026,3.823329283,0.7639791858232869,-0.8104376356086664,0.0008333333916921148,1.1137657078698013,0.7972397016789846,0.8080412736824836,0.0008333333589902739,1.1351310657153622,0.11674214331768214,0.1213995410852829,0.1,0
1763723073.980137,3.924454716,0.6133784249472489,-0.7995228036880464,0.0008333334441843476,1.0077055622812605,0.6414471242056162,0.8058927403804791,0.0008333334255720275,1.0300088429689387,0.09304669548188718,0.11948413545640825,0.1,0
1763723074.079958,4.024272056,0.4721507325436609,-0.7678116747350439,0.0008333334693615413,0.9013666160589817,0.49647781208331265,0.7826742766319306,0.0008333334613423685,0.9268602568008872,0.07227995120103924,0.1160415109376805,0.1,0
1763723074.180533,4.124739729,0.3416544567645512,-0.7173936219121853,0.0008333334728458652,0.7945955392726799,0.3615846383527411,0.739778736068283,0.0008333334730742539,0.8234177089886677,0.052442424048906894,0.10892852840173567,0.1,0
1763723074.279372,4.223660966,0.22166949963797267,-0.6508016576203302,0.0008333334614691879,0.6875178972767012,0.2373013187020432,0.679659909504018,0.000833333467194534,0.7198959667128343,0.03418717891415216,0.09932528868141964,0.1,0
1763723074.379219,4.323539812,0.11195688960105743,-0.5709597133618436,0.000833333441269346,0.581833338556675,0.12340755061716553,0.605084419035957,0.0008333334501092802,0.6175413121031247,0.017478656808976735,0.0876609396978067,0.1,0
1763723074.478857,4.423215348,0.01226375444342409,-0.4811085940142297,0.0008333334171499729,0.48126559543767683,0.019961879232616133,0.5191759218070694,0.0008333334272053369,0.5195602071476593,0.0022794207127511497,0.07441432249848332,0.1,0
1763723074.578898,4.523197379,-0.07769729100569212,-0.3846950411155712,0.0008333333927721398,0.3924638048700513,0.07452309754703841,0.4253143878610628,0.0008333334026554932,0.43179476031350345,0.011452771312818258,0.06009784700061825,0.1,0
1763723074.678725,4.623083798,-0.1582479310108056,-0.2852683420827118,0.0008333333706191937,0.32622251471706604,0.1588683113312734,0.3270391392473967,0.0008333333794150571,0.36358552417478035,0.023765340791787812,0.045241856457821854,0.1,0
