timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1763772911.098088,0.962337797,28.611529190711707,1.195736166685498,0.0008333333333201409,28.636504470792385,28.611529190711707,1.195736166685498,0.0008333333333201409,28.636504470792385,0.2861152919071171,0.01195736166685498,0.0,0
1763772911.227485,1.091731325,28.600116793129406,1.1958073807238216,0.0008333333333201409,28.625105005342437,28.602607100240537,1.1957916400238378,0.0008333333333201409,28.627592481232607,0.3718561888659143,0.015545150907760397,0.0,0
1763772911.603231,1.467493604,28.569790124593858,1.1960101305039492,0.0008333333333201409,28.594813317978723,28.577216883999906,1.1959589189438866,0.0008333333333201409,28.60223143856813,0.514455656285802,0.02152681302138592,0.0,0
1763772911.618176,1.481546122,28.527160748778364,1.1963272255218471,0.0008333333333201409,28.552234587009302,28.53881503438423,1.196237531939662,0.0008333333333201409,28.563874885842445,3.424664619576274,0.14354841142543645,0.1,0
1763772911.620299,1.484581126,28.428472342077313,1.197181972945622,0.0008333333333201409,28.453669096885296,28.463939695449017,1.1968597662375888,0.0008333333333201409,28.4890915436179,1.0534690973798722,0.044281163782439625,0.0,0
1763772911.62142,1.485704361,28.270398544790762,1.1988537074607595,0.0008333333333201409,28.295806841078846,28.319800409698807,1.1983005740697197,0.0008333333333201409,28.345141033437056,1.1048965162318762,0.046729141911951246,0.0,0
1763772911.687673,1.551952366,28.17595522665847,1.200006550465074,0.0008333333333201409,28.201497643746976,28.19562892803801,1.1997590351113208,0.0008333333333201409,28.221143015200315,0.5640872129277741,0.02399300545515378,0.0,0
1763772911.785947,1.650218996,-0.38593356616148355,1.2008167594935295,0.0008333333333201409,1.2613113421416244,0.37544097170950214,1.2006756889096928,0.0008333333333201409,1.2580058535719876,0.005536046680196873,0.01800887868907354,0.0,0
1763772911.885221,1.749473403,28.043785654864934,1.2017909689776483,0.0008333333333201409,28.069524685743595,28.061708639339944,1.2015378009447093,0.0008333333333201409,28.08742041449783,3.2820528791376997,0.14059637145032938,0.1,0
1763772911.984398,1.848674496,27.98812999744612,1.2026016481770712,0.0008333333333201409,28.013954954140015,27.99286157223933,1.202531530098417,0.0008333333333201409,28.0186791583379,0.33595686332571995,0.014429748788577123,0.0,0
1763772912.093804,1.958085394,27.934830702231338,1.2034090636061237,0.0008333333333201409,27.960739625967342,27.947109977538645,1.2032207340405867,0.0008333333333201409,27.97299942669555,0.41931659672244204,0.018046631901752416,0.0,0
1763772912.185619,2.049907932,27.87936578334393,1.2042819771718594,0.0008333333333201409,27.90536386174661,27.892136510029633,1.2040784680047718,0.0008333333333201409,27.91811391813002,0.41849641652572145,0.018059362231887005,0.0,0
1763772912.286675,2.150947547,27.772975591450802,1.2060493614131684,0.0008333333333201409,27.799149788436544,27.80553181283708,1.2054981385822348,0.0008333333333201408,27.83165151138654,3.364235927912346,0.1458690226359557,0.1,0
1763772912.390433,2.254704822,27.63548032393427,1.208500286534854,0.0008333333333201409,27.66189159062622,27.662012016099702,1.2080145289936801,0.0008333333333201409,27.68837677754961,0.5258148519528496,0.022947976291875238,0.0,0
1763772912.486698,2.350971922,27.544070046358566,1.2102316448697894,0.0008333333333201409,27.57064482465718,27.56879928000652,1.209756595059042,0.0008333333333201409,27.59532941377981,0.4964592579126532,0.02177140323510498,0.0,0
1763772912.586593,2.450874578,27.38892150585391,1.2133471442676398,0.0008333333333201409,27.415784381278858,27.431902619032446,1.2124666909233721,0.0008333333333201408,27.458684554638126,0.6313156198218747,0.02787898534659241,0.0,0
1763772912.689069,2.553358061,27.293239612764253,1.2153715489636987,0.0008333333333201409,27.320286551503056,27.320907316545547,1.214779635861293,0.0008333333333201409,27.347900593234204,0.4920235510220336,0.021860773712117282,0.0,0
1763772912.78974,2.653954916,27.120347703295035,1.2192273355938532,0.0008333333333201409,27.147739786912723,27.160857924861222,1.2183047523493316,0.0008333333333201409,27.188167837839643,3.2600370473357883,0.14617965866645524,0.1,0
1763772912.853808,2.718081133,-1.4857854288805399,1.22170997104429,0.0008333333333201409,1.9235733124753043,1.4666322637218039,1.221255015738029,0.0008333333333201409,1.9085268415454577,0.021826302553056013,0.01831475714244305,0.0,0
1763772912.887139,2.751419798,-1.6521981612965178,1.2257760406771498,0.0008333333333201409,2.0572521382986064,1.5499850134550408,1.223238994196613,0.0008333333333201409,1.9745297853673438,0.05484365891253678,0.04401465563379496,0.0,0
1763772912.945985,2.81022421,-1.851421742576207,1.230947090330413,0.0008333333333201409,2.223284485287763,1.6529885808865978,1.2257502123866657,0.0008333333333201411,2.0578716009877507,0.26633918076352836,0.1938119696642087,0.1,0
1763772912.998153,2.862425556,-1.9022301803792772,1.2323248194243632,0.0008333333333201409,2.266518213948326,1.671337159355893,1.2262002789840944,0.0008333333333201411,2.0729051398626375,0.2738567135315515,0.19873919455007963,0.1,0
1763772913.051949,2.915973365,-1.9962768747208095,1.2349393312116947,0.0008333333333201409,2.3473809249380713,1.7270132947512231,1.2276035475898666,0.0008333333333201412,2.11886433844811,0.299113150268735,0.21477361310234036,0.1,0
1763772913.087328,2.951592033,-2.0566976268076544,1.236663325947656,0.0008333333333201409,2.3998629136483194,1.7547361086856688,1.2283029590626195,0.0008333333333201412,2.141921488946725,0.3095598714443558,0.2209617943304679,0.1,0
1763772913.151763,3.016012759,-2.205023660057609,1.2410458294656532,0.0008333333333201409,2.5302815627302015,1.834435515550669,1.2303739712227528,0.0008333333333201412,2.208840072123951,0.5627207394024323,0.3671947086666373,0.2,0
1763772913.188626,3.052897614,-2.2839673984345836,1.2434740767382086,0.0008333333333201409,2.60052601430488,1.8755752642804349,1.2314568682317935,0.0008333333333201412,2.2437177373146393,0.5791919078222691,0.375912944875241,0.2,0
1763772913.254895,3.119154036,-2.415809138528232,1.2476828156644473,0.0008333333333201409,2.7189790173418635,1.9446919253127974,1.233327177931772,0.0008333333333201414,2.302807700752798,0.6182744657301159,0.39706173939733214,0.2,0
1763772913.289721,3.1526193,-2.512623565527768,1.2508955627472722,0.0008333333333201409,2.806780644330927,1.9978727114929655,1.234791345127158,0.0008333333333201414,2.348660412186835,0.6416605354872618,0.40834216750064173,0.2,0
1763772913.343495,3.20775963,-2.7147341293717346,1.2579411745451337,0.0008333333333201409,2.9920224073753436,2.104159408776518,1.237817714985794,0.0008333333333201414,2.441245626216224,0.9622425348120408,0.563766401806426,0.3,0
1763772913.385939,3.250196442,-2.836547563255717,1.2624198735909875,0.0008333333333201409,3.104787707765843,2.173969701532193,1.2398681996248935,0.0008333333333201414,2.5026821831917636,1.0008802143475914,0.5790690138109363,0.3,0
1763772913.443666,3.307939181,-3.1604848304358377,1.2751843582205877,0.0008333333333201409,3.4080434570747395,2.3511499135831726,1.2453295716109258,0.0008333333333201415,2.6605924814813817,1.4148393825718657,0.7553316763589424,0.4,0
1763772913.485083,3.349359716,-3.3574057763583944,1.2835347499410692,0.0008333333333201409,3.594389474705745,2.4693686575086753,1.2491764129206864,0.0008333333333201415,2.767349629470052,1.4928823643345506,0.7836981700136505,0.4,0
1763772913.543655,3.407928433,-3.5316291631996783,1.2912854104785745,0.0008333333333201409,3.760295633606715,2.567769317544585,1.2525045056117368,0.0008333333333201415,2.856957734924605,1.9093528073669246,0.9417853828401985,0.5,0
1763772913.584217,3.448478873,-3.7057035196953656,1.2993598028934228,0.0008333333333201409,3.92690401814232,2.679076920999753,1.256406755530888,0.0008333333333201415,2.9590558930884723,1.992402009433609,0.969239973949424,0.5,0
1763772913.647449,3.511716368,-3.898758912515479,1.3086877727779913,0.0008333333333201409,4.112540022781777,2.7960679154227086,1.260663726847186,0.0008333333333201415,3.0671272412942003,2.473115277290691,1.1359487848048384,0.6,0
1763772913.685919,3.550142259,-4.0521051439407145,1.3163434360616653,0.0008333333333201409,4.260553583005133,2.902637090067507,1.2646800011768897,0.0008333333333201415,3.1661835506579195,2.564363606279022,1.1637990904895572,0.6,0
1763772913.744059,3.608340319,-4.247318129338579,1.3263577759414256,0.0008333333333201409,4.449599637726173,3.033291906849099,1.2697738818026654,0.0008333333333201415,3.2883409490971123,3.108087253804296,1.339225385004815,0.7,0
1763772913.784107,3.648383506,-4.368035910631605,1.3326472331414245,0.0008333333333201409,4.56680271732984,3.1283701852944352,1.2735972765812003,0.0008333333333201405,3.3776842264484457,3.2026535308884587,1.3661365675691326,0.7,0
1763772913.844371,3.708550294,-4.505039723407307,1.3398027709612141,0.0008333333333201409,4.700048411346162,3.2322364566227293,1.2778699974845544,0.0008333333333201394,3.475673306920067,3.7652676061812254,1.5381217074942946,0.8,0
1763772913.885975,3.750245988,-4.57022670606022,1.3431717053170846,0.0008333333333201409,4.76351583068587,3.293676437761634,1.2804482581622612,0.000833333333320139,3.5338156308643756,3.833088413183601,1.5559041272922332,0.8,0
1763772913.944471,3.808724147,-4.669395490581188,1.3481729230137987,0.0008333333333201409,4.860126044893481,3.3812651033378924,1.2841638201457841,0.0008333333333201381,3.616909054768514,4.413013506968109,1.7265670377602653,0.9,0
1763772913.984422,3.848697049,-4.721260007564366,1.3506711920963252,0.0008333333333201409,4.910662829255337,3.440925199681871,1.2867335894311875,0.0008333333333201377,3.6736426410880845,4.487890662295363,1.7458176549240532,0.9,0
1763772914.047053,3.911313676,-4.780914444054485,1.3533378011344248,0.0008333333333201409,4.96876914535105,3.5067500973377195,1.289573822922905,0.000833333333320137,3.7363481615597,4.5927526333184385,1.7779067411957294,0.9,0
1763772914.083756,3.948026559,-4.8097292223657355,1.3544793563243132,0.0008333333333201409,4.996810003755604,3.551914236932193,1.2915468960429908,0.0008333333333201368,3.779442925305836,5.129068459273402,1.9271852087986867,1.0,0
1763772914.144304,4.008545212,-4.849781344111742,1.3556941923688388,0.0008333333333201409,5.035701194805083,3.6163745415728457,1.29434018248253,0.0008333333333201363,3.841026168534857,5.24532021876448,1.9620522347161509,1.0,0
1763772914.189607,4.053876095,-4.867802927591388,1.3558385522992662,0.0008333333333201409,5.053098476797449,3.6674679783230637,1.2965753796181227,0.0008333333333201359,3.889913852709515,5.809569824804565,2.116987202024058,1.1,0
1763772914.247402,4.111663948,-4.878195007198542,1.3550068280143557,0.0008333333333201409,5.062887587796786,3.722564693058353,1.2989343241972442,0.0008333333333201354,3.942679161056201,5.926846299470383,2.151861371807915,1.1,0
1763772914.28642,4.150710303,-4.8746986193824515,1.3536742966476583,0.0008333333333201409,5.059162126840586,3.7666449608994075,1.3008377238472941,0.0008333333333201352,3.984945889180624,6.009473374594938,2.172543370800331,1.1,0
1763772914.34681,4.211077671,-4.854280217443117,1.3507454006661508,0.0008333333333201409,5.038705216752097,3.812015283514975,1.3027089251460011,0.0008333333333201347,4.028462704289472,6.608582035206105,2.341258490746721,1.2,0
1763772914.384092,4.248380769,-4.8285680076009765,1.3479418323285346,0.0008333333333201409,5.0131843055899425,3.84883946099262,1.3042441324460075,0.0008333333333201345,4.0638182351033185,6.690603103026407,2.3618547802800034,1.2,0
1763772914.444973,4.309134865,-4.773741654933948,1.3427431222345088,0.0008333333333201409,4.958988725012795,3.8857870767544473,1.3056491063678792,0.0008333333333201341,4.09927572740302,7.285254352279939,2.530918477845189,1.3,0
1763772914.494196,4.358445254,-4.734022603679886,1.3393026408100228,0.0008333333333201409,4.919827463466299,3.910904947102966,1.306634177282488,0.000833333333320134,4.12340527634158,7.351512934070921,2.547349507191421,1.3,0
1763772914.544677,4.408930593,-4.658421547304803,1.3331675355140025,0.0008333333333201409,4.845433694168831,3.934415320627051,1.307388238729084,0.0008333333333201337,4.145948458000467,7.455104972155241,2.579087210000983,1.3,0
1763772914.586419,4.450672987,-4.597618286243085,1.3284987605400311,0.0008333333333201409,4.785708260769522,3.955114773610347,1.3081117325723115,0.0008333333333201334,4.165824032741734,7.982688958221269,2.7284782514081205,1.4,0
1763772914.646293,4.510545739,-4.499654107988828,1.3213820450233107,0.0008333333333201409,4.6896629191121155,3.969522470375886,1.308398462092518,0.0008333333333201332,4.179595180501287,8.078069814266325,2.7586107376900366,1.4,0
1763772914.684831,4.549100661,-4.420514842106773,1.3159126756693134,0.0008333333333201409,4.612220542614791,3.984442375915663,1.3088124727266577,0.0008333333333201331,4.193896974199744,8.14505869526695,2.776076940243984,1.4,0
1763772914.745188,4.609411374,-4.278025264548647,1.306581939247037,0.0008333333333201409,4.473103757183318,3.992431237057952,1.3086867080536484,0.0008333333333201329,4.201448414168241,8.68357724661444,2.9399049995572692,1.5,0
1763772914.789946,4.654123548,-4.165302314301952,1.299623857082579,0.0008333333333201409,4.363343469619581,4.001640458914933,1.3087541644968836,0.0008333333333201327,4.21022143360148,8.75542059593714,2.959743486121583,1.5,0
1763772914.844,4.708250434,-3.997455850178273,1.2898345535347957,0.0008333333333201409,4.200396069903557,3.999977258706802,1.308155473047451,0.0008333333333201325,4.208454527053847,9.250846635268237,3.1198638255421036,1.6,0
1763772914.886633,4.750847361,-3.8788062763579028,1.283305821394762,0.0008333333333201409,4.085585962280513,4.002651371841365,1.307937585283613,0.0008333333333201324,4.210928570510967,9.309985854285369,3.136848059478317,1.6,0
1763772914.944164,4.808060956,-3.6742650154637353,1.2727272254419484,0.0008333333333201409,3.8884519655881475,3.992478617051536,1.3069000095047576,0.0008333333333201321,4.200937256958467,9.400438558619703,3.1698265658544575,1.6,0
1763772914.989738,4.854023037,-3.5187849628436645,1.265208196913183,0.0008333333333201409,3.739331503185488,3.988536127522639,1.3063178825373183,0.0008333333333201319,4.197009357296516,9.822728035868902,3.3149524414070073,1.7,0
1763772915.050921,4.915166675,-3.285394536834616,1.2547342783202486,0.0008333333333201409,3.5168417744190625,3.969926157063623,1.304893176322326,0.0008333333333201318,4.178882696199422,9.902390310849938,3.347409478023702,1.7,0
1763772915.084567,4.94884166,-3.1105635733111647,1.2474748315786277,0.0008333333333201409,3.351387756359579,3.959985598040076,1.3040406322849878,0.0008333333333201316,4.16917361137426,10.271695887257563,3.490160506280648,1.8,0
1763772915.144042,5.008299331,-2.884887016050243,1.238827654049159,0.0008333333333201409,3.139628600050755,3.9369902232845457,1.3025091194036968,0.0008333333333201315,4.146856968694765,10.332650122846792,3.518485042586832,1.8,0
1763772915.19179,5.056040015,-2.69476654550877,1.2321432799512757,0.0008333333333201409,2.963097111396588,3.9222023845886587,1.3014550047984559,0.0008333333333201314,4.1324880362358405,10.381894496048922,3.537261138296304,1.8,0
1763772915.244659,5.108926053,-2.427850980603875,1.2236391401036255,0.0008333333333201409,2.7187780019076917,3.8916348759234456,1.299576351074138,0.0008333333333201313,4.102891833112263,10.697632950691602,3.68943906068198,1.9,0
1763772915.286276,5.150163745,-2.2486558048187177,1.2184970295163011,0.0008333333333201409,2.5575747562738824,3.87530934978614,1.2985256299115686,0.0008333333333201312,4.087076224212311,10.73452517419152,3.705528706885362,1.9,0
1763772915.343881,5.20815061,-1.9789841529759151,1.2115768461022052,0.0008333333333201409,2.3204088920242505,3.8417990849958445,1.2965883767290725,0.0008333333333201311,4.054696329269096,10.978609751656661,3.854513045295473,2.0,0
1763772915.387687,5.251540024,-1.7660528854766575,1.2067952917743954,0.0008333333333201409,2.138994708968145,3.8246881139608786,1.2954961360370023,0.000833333333320131,4.038136959292598,11.012244045169941,3.8728426883756555,2.0,0
1763772915.445728,5.309969462,-1.4856610409861943,1.2013974324896557,0.0008333333333201409,1.910640001136102,3.8254578808049557,1.2951034999730429,0.000833333333320131,4.038740121362058,11.045979153465517,3.9015518456292555,2.0,0
1763772915.488347,5.352565641,-1.2916725044527126,1.1982439618488443,0.0008333333333201409,1.7618760300630696,3.823365722671437,1.2947101217900987,0.000833333333320131,4.036632314592086,11.205478238682096,4.036090040136174,2.1,0
1763772915.546085,5.41031776,-1.004485699836092,1.194437040985476,0.0008333333333201409,1.5606639806498348,3.816940725201335,1.2939756857408071,0.000833333333320131,4.030311435786735,11.228694434554289,4.064629221525034,2.1,0
1763772915.58527,5.449529261,-0.8071298713463229,1.192405931838807,0.0008333333333201409,1.4398927841851108,3.810354866530374,1.2933720160971272,0.000833333333320131,4.023880723301735,11.24408749940844,4.080305567124572,2.1,0
1763772915.646545,5.510810987,-0.5823259398705076,1.1906621774729347,0.0008333333333201409,1.325436009604049,3.8008150407756194,1.2925914052248735,0.000833333333320131,4.014596892527546,11.325942252468733,4.220763805917183,2.2,0
1763772915.689289,5.553524537,-0.35711091043365073,1.1895180538512538,0.0008333333333201409,1.2419670274340096,3.789163004491778,1.2917127230747183,0.000833333333320131,4.003283493334778,11.335718432532442,4.238770531851234,2.2,0
1763772915.745402,5.609663775,-0.07861841602657194,1.1889255413217938,0.0008333333333201409,1.1915223424637458,3.772007580411367,1.2904988115511555,0.000833333333320131,3.9866563764312826,11.338251525534382,4.265965707914788,2.2,0
1763772915.785539,5.649778534,0.1597196854722469,1.189129683719902,0.0008333333333201409,1.1998085168374126,3.755015811073662,1.2893514690919734,0.000833333333320131,3.9702105292675935,11.347863481436763,4.4028470026173885,2.3,0
1763772915.843873,5.708128775,0.4627672538871721,1.1903247486434307,0.0008333333333201409,1.277116765588709,3.7304687281484123,1.2877516317378601,0.000833333333320131,3.946479683361008,11.353273883987397,4.432432735068311,2.3,0
1763772915.899734,5.763738931,0.6593407609324018,1.1916549359661337,0.0008333333333201409,1.3619002973359735,3.7128825660986853,1.2866328725485874,0.000833333333320131,3.9294938341733827,11.425084204325678,4.5660184721472135,2.4,0
1763772915.945236,5.809416266,0.9192871092597095,1.1940742073360529,0.0008333333333201409,1.506951457851493,3.6876840772350095,1.2850561105056748,0.000833333333320131,3.9051739724479675,11.436509908526789,4.592080280995284,2.4,0
1763772915.992547,5.856814546,1.099609324432894,1.1961918501673847,0.0008333333333201409,1.6248126978920003,3.668971526715228,1.2838992591637466,0.000833333333320131,3.887126196301418,11.455228983200133,4.606608292546336,2.4,0
1763772916.04638,5.910645928,1.367311622799349,1.1999951119956065,0.0008333333333201409,1.8192113777953296,3.6394540353057634,1.2820904778198008,0.000833333333320131,3.858676244888142,11.599567352363591,4.752584649122102,2.5,0
1763772916.086133,5.950406187,1.5684677734079386,1.2033625014821858,0.0008333333333201409,1.9769100031708993,3.615965199567879,1.280659980253435,0.000833333333320131,3.836052007461988,11.627652582624394,4.769608160245657,2.5,0
1763772916.147099,6.01123594,1.8531025469332292,1.2088715179382592,0.0008333333333201409,2.2125460652328157,3.581004181790823,1.2785372436147584,0.000833333333320131,3.802400442846312,11.662658267583177,4.799554649944457,2.5,0
1763772916.185498,6.049750762,2.035568244833481,1.212854395162187,0.0008333333333201409,2.3695051292797693,3.5576332963962884,1.2771183969511863,0.000833333333320131,3.7799188835083664,11.881083191456305,4.935218418019808,2.6,0
1763772916.243495,6.107769885,2.3215863855547987,1.219787858003309,0.0008333333333201409,2.622526731716979,3.5196869836021447,1.2748074191447816,0.000833333333320131,3.743438407786268,11.929031693618064,4.966616776276148,2.6,0
1763772916.286615,6.150860441,2.485007596580761,1.224127368713968,0.0008333333333201409,2.77015365356204,3.497431782983805,1.2734441581371116,0.000833333333320131,3.722054512626496,12.210977974451097,5.10264762623868,2.7,0
1763772916.348739,6.21297225,2.7022853783203082,1.2303041516130357,0.0008333333333201409,2.969174172359117,3.467343407931372,1.2715866903734403,0.000833333333320131,3.6931563349125183,12.255879403857676,5.128171848095073,2.7,0
1763772916.384445,6.248733084,2.8255969965444194,1.2340125812283662,0.0008333333333201409,3.083307660930901,3.450093682115524,1.2705119724093827,0.000833333333320131,3.6765945903585124,12.290841106824297,5.139522849256069,2.7,0
1763772916.445255,6.309479938,3.045098731500385,1.2409773327857572,0.0008333333333201409,3.2882596794532137,3.4192880501502043,1.2685690766960946,0.000833333333320131,3.6470260441480282,12.644491916281384,5.289266916820717,2.8,0
1763772916.491898,6.356152874,3.163091966922991,1.2449080783391784,0.0008333333333201409,3.3992569201475997,3.4027641927764494,1.2675113124003168,0.000833333333320131,3.6311692019442963,12.682117629172764,5.300701712378935,2.8,0
1763772916.549807,6.413727341,3.3620342162436607,1.2518197711235004,0.0008333333333201409,3.5875238682151323,3.3751546297982125,1.2657120329879126,0.000833333333320131,3.604677020197946,12.740795753419349,5.326663346278013,2.8,0
1763772916.588757,6.453032188,3.484493543603989,1.2562513075854729,0.0008333333333201409,3.704033382364762,3.358453003272372,1.2645991578947715,0.000833333333320131,3.588651320451992,12.785358402073143,5.339474456093592,2.8,0
1763772916.644585,6.508733398,3.6926407756901796,1.264081528350609,0.0008333333333201409,3.9030114915346363,3.330892981188833,1.2627079711772429,0.000833333333320131,3.562201589895219,13.208351479414974,5.492771070171324,2.9,0
1763772916.685923,6.550209063,3.8268043679746278,1.2693133618396715,0.0008333333333201409,4.031822016872628,3.3138903486051063,1.2614950216770344,0.000833333333320131,3.5458764257568904,13.264478766681577,5.508267964311772,2.9,0
1763772916.748661,6.612877043,4.04816463920946,1.2782525413331087,0.0008333333333201409,4.245181645114242,3.28773810038509,1.2595233760803815,0.000833333333320131,3.5207416329604655,13.753779986533877,5.667519706434175,3.0,0
1763772916.78452,6.648799302,4.172042544708553,1.2834015219813995,0.0008333333333201409,4.364981002928516,3.2744536211881368,1.2584454987119833,0.000833333333320131,3.5079527198901923,13.814807812877506,5.683214457827081,3.0,0
1763772916.844387,6.708661891,4.35035165272458,1.290968213113052,0.0008333333333201409,4.537858429267735,3.2575915729399303,1.2569425509383683,0.000833333333320131,3.491676979173925,13.900978058323213,5.712488971563717,3.0,0
1763772916.888181,6.752370437,4.464204958064048,1.2958876993260144,0.0008333333333201409,4.648489166526319,3.248573587934477,1.2560240370474172,0.000833333333320131,3.4829337392937605,14.406532120347787,5.856584072463236,3.1,0
