timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761294325.535061,2.674483554,-20.0,-3.232050807568877,0.20003813730536144,20.260458229741083,20.0,3.232050807568877,0.1633148250301428,20.2601289273978,0.24,0.03878460969082653,0.0,0
1761294325.634965,2.774389412,-19.953038512732046,-3.1876844598406966,0.21642525148513667,20.2072244010789,19.98465184874198,3.2173883227628592,0.203988179245126,20.243011344959246,3.1747573987214603,0.5089286028214776,0.1,0
1761294325.73493,2.874329788,-19.810527302235883,-3.0616961941794076,0.25445125182102546,20.04733700563841,19.937502766947002,3.1748286350937756,0.21960969085665613,20.189893062137525,6.110524688833921,0.9653919014855787,0.2,0
1761294325.834864,2.974291799,-19.56713004917146,-2.866321454347992,0.3044996243570061,19.778298639217628,19.85691282620869,3.107119781046582,0.24134807755181972,20.099985801387028,9.032401413927772,1.3974841251429422,0.3,0
1761294325.935021,3.07444885,-19.23308661194387,-2.6342766231818966,0.35624261805029206,19.41591982762837,19.746548222481398,3.0233815170260243,0.2663296889364951,19.978436725717227,9.98322459449922,1.532254821655589,0.3,0
1761294326.035512,3.174916865,-18.795277566047588,-2.374805518004204,0.4057797972439423,18.949058479960588,19.602496738272556,2.926558083175406,0.2933027997360348,19.821923396091474,12.837425143918855,1.9177142422293827,0.4,0
1761294326.135915,3.275298348,-18.260058297928296,-2.1054238977768587,0.44827005744678555,18.386502790837447,19.427440820805238,2.823288618544916,0.31987298382089396,19.634121681279087,15.62371264417666,2.264183979800155,0.5,0
1761294326.235194,3.374571148,-17.627946973403382,-1.8365016008249477,0.48187006163193674,17.72990274601785,19.22229669149939,2.717442457611334,0.34468624721849256,19.416487638485975,18.327587225552485,2.570463577998256,0.6,0
1761294326.335998,3.475334124,-16.89945900194895,-1.5806146258092082,0.5062195308370614,16.980763097319162,18.988162784871335,2.612276685121447,0.36692879590942945,19.17052300188154,20.93462614921324,2.836994439912997,0.7,0
1761294326.436008,3.575313369,-16.09253025458915,-1.3444554552567358,0.5217472150551872,16.157020474779827,18.731840798224173,2.5121558510957325,0.3858726796227306,18.903483394207782,23.414408289869925,3.064471927053157,0.8,0
1761294326.535844,3.675158571,-15.19401372795459,-1.1228635583926914,0.5302414308405837,15.24467224019653,18.45037236167969,2.416262017123869,0.40194426086244545,18.61225729482777,25.768826686757983,3.256465261875644,0.9,0
1761294326.636067,3.775385962,-14.18530031871454,-0.9112471014782102,0.5331989720370468,14.22453575888706,18.13901828659456,2.323562932478696,0.4155453096638253,18.291954707110566,27.99971003857095,3.4165934811721588,1.0,0
1761294326.735833,3.875142195,-13.13680472098367,-0.7184151884329024,0.5320535086361742,13.167187991225841,17.813113484741702,2.238188026830471,0.42641241219668535,17.95823836597035,30.066838807141636,3.5453664440634776,1.1,0
1761294326.835993,3.97532185,-12.065789719132557,-0.5392050805772204,0.5283229396217336,12.089381654732213,17.47149089131155,2.1584471787278994,0.4351772086704034,17.609692427509547,31.97575495311863,3.6456703645794954,1.2,0
1761294326.936337,4.07560657,-10.993764605822607,-0.3715102176716667,0.5232017890105533,11.01247566000017,17.119418374031977,2.0843669062833743,0.44218416718626047,17.251510012252933,33.72380673769734,3.7194863969996033,1.3,0
1761294327.076798,4.216138659,-9.977509489555285,-0.22181209111802547,0.5178545768426471,9.993401301893606,16.776424776577866,2.0185699152470917,0.44755730972541047,16.90335352326292,35.291512035228685,3.7681392148727615,1.4,0
1761294327.136348,4.275613025,-8.932109329503826,-0.07610390151793123,0.5124838475670136,8.947122921478872,16.41729457223308,1.955335515510359,0.4520387868376333,16.539505346729552,36.72286468748696,3.79455586340568,1.5,0
1761294327.237003,4.376321933,-7.898501317625561,0.0595153408029403,0.5076689832294332,7.915023242976411,16.052755893898368,1.8962727932086054,0.4556926515992093,16.17079089247256,38.00642332931471,3.800996410089311,1.6,0
