timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761294325.629441,2.768867436,-9.960460476249985,-3.1931062213025716,0.21467874162794548,10.461968610236136,9.98737184425702,3.219535902836766,0.2032246539105129,10.495442251047349,0.5693934956326091,0.18362511210148053,0.0,0
1761294325.729495,2.868913384,-9.8219891246082,-3.067835894861928,0.25262009689551507,10.293051265542232,9.941971647159171,3.1770153380191677,0.2188517579352015,10.439546100423964,2.0500250271096547,0.6561682776431322,0.1,0
1761294325.829442,2.968869232,-9.590231539395717,-2.884945796162014,0.3013458989678217,10.019294514926585,9.865870005793607,3.1123981788181343,0.23991339896742478,10.34794529526188,3.4975199937448336,1.1051899356638377,0.2,0
1761294325.929404,3.068830715,-9.25624614871896,-2.659383743902735,0.35416063375068213,9.637211444059293,9.756738163946547,3.0298980174022336,0.2652677190299475,10.219813528554637,4.916647531321797,1.52817085984295,0.3,0
1761294326.029544,3.168951415,-8.825140040531823,-2.4115973627040663,0.40391533624720394,9.1576222991372,9.616927945852252,2.9365089937315414,0.2922206378726005,10.059511970626552,6.282933481254271,1.9167402262231688,0.4,0
1761294326.129481,3.268899689,-8.31612902747734,-2.1538743440260153,0.44673433320178885,8.602136261183377,9.449097000351806,2.8368838508036194,0.31883675957258606,9.870916927229334,7.582317678663605,2.2680041016800137,0.5,0
1761294326.229787,3.369176387,-7.769589112838377,-1.899712309853573,0.4801171756755375,8.012860559433472,9.262811794886773,2.7366313065054957,0.3432642046405815,9.664712285910378,8.796390715559843,2.578877606063716,0.6,0
1761294326.330555,3.469870114,-7.195393082360919,-1.648969047283547,0.5046012137440776,7.399148796550761,9.060749827938807,2.6362858272813243,0.36525512065980703,9.443548152616456,9.927461175802412,2.851702300049629,0.7,0
1761294326.430694,3.570006839,-6.59620855285829,-1.400425343792337,0.5210128666831989,6.763328531395335,8.84367673464938,2.5356992899332007,0.38479610856642893,9.208064786974205,10.978427264062876,3.088523176507311,0.8,0
1761294326.530958,3.670266708,-6.0086054018651796,-1.1672808026565091,0.5298965548745976,6.143832167828302,8.624832882071138,2.440307651984324,0.4010406747175115,8.972384148194205,11.93401387326516,3.287507479964263,0.9,0
1761294326.63071,3.77002457,-5.41706668704053,-0.9418442213909195,0.533154575273097,5.524123082476201,8.399148187758819,2.3472762173511814,0.41480406880850423,8.73083377095079,12.807074534975044,3.4528796147522742,1.0,0
1761294326.731077,3.870378153,-4.851224027568484,-0.7342509650969369,0.5322113259708392,4.935255610492248,8.178676526302409,2.2610434337597622,0.42581100858927956,8.496139249463488,13.587651791554677,3.584441050906753,1.1,0
1761294326.830855,3.970208583,-4.304200506736418,-0.5407707011448144,0.5286022270419972,4.3701253148897745,7.961260233316149,2.180155579233064,0.43469456840728105,8.265815278606517,14.284021875419935,3.6853944359478916,1.2,0
1761294326.93125,4.070539386,-3.7785006086107886,-0.36147927599541774,0.5235365653402032,3.8316869198167125,7.74872757570038,2.104865053101294,0.4417994618515086,8.04166790527182,14.899154081352718,3.7578914030368247,1.3,0
1761294327.031327,4.170602154,-3.2967323322864157,-0.203011886860053,0.5181956074666136,3.3433792163837475,7.55076312784801,2.0379911601539065,0.44724846531897877,7.833738760736454,15.429864499366602,3.803709828041656,1.4,0
1761294327.131061,4.27042047,-2.814777671364525,-0.050265079248793754,0.5127975845665831,2.861548755506624,7.351483679818184,1.9738005799187341,0.4517924502473329,7.625242123501464,15.893790368871151,3.826074080741446,1.5,0
1761294327.230647,4.369971438,-2.349894090000128,0.0912874178871208,0.507933468363564,2.405895266873824,7.156328809300477,1.9139726147872713,0.4554953382774587,7.421846751326256,16.288942077074143,3.8292268095886826,1.6,0
1761294327.334236,4.473515911,-1.9502525330986709,0.20798540857174252,0.5042603945830884,2.025097878765772,6.984637910324642,1.863789916858889,0.45826320481715954,7.243540899133402,16.60874434164964,3.8486435858486456,1.7,0
1761294327.430909,4.570193582,-1.6040446170659588,0.3050079323782606,0.5016446641838279,1.7081089957775075,6.834695011853653,1.8218267207150276,0.4603819209316893,7.08830445300491,16.862183096891748,3.88406857980545,1.8,0
1761294327.530274,4.669608828,-1.2009837085771546,0.41284922986908246,0.49939208862365647,1.3646240555739622,6.66143183096165,1.7755232738037194,0.4625596487767652,6.9094947979605745,17.072270533142127,3.9380810832348017,1.9,0
1761294327.630503,4.769884623,-0.8405535378003908,0.5039389624429207,0.49806208920653283,1.0993409718925138,6.384610764652614,1.6782090416649005,0.46929914524679456,6.618147920028172,17.22428059034368,4.006495009956689,2.0,0
1761294327.730299,4.869635085,-0.5110919660843738,0.5818416494134722,0.49743794837421573,0.9204342536384277,5.9781847180392464,1.5215293125694938,0.48004876886928055,6.187421982740396,17.325821541129663,4.087982848468785,2.1,0
1761294327.830311,4.969645217,-0.22800888165188482,0.6438049110129231,0.49736368397333086,0.8448925657691777,5.571071654497729,1.3700046561781571,0.4892135785455593,5.757871313509121,17.380724127938457,4.178718262966164,2.2,0
1761294327.930261,5.069598069,0.030479506686726943,0.6954959639040874,0.49765062492442685,0.8557451610277528,5.1446499108934685,1.2202502690207526,0.49699681533527257,5.310691034051482,17.395559265974835,4.278601806939018,2.3,0
1761294328.030447,5.169827282,0.2607984631371636,0.7367156586918915,0.49815532088883446,0.9267818102802793,4.7138309950571,1.0802031014117786,0.5029482779081889,4.8620981438584145,17.417364259474184,4.385404513880032,2.4,0
