timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1763812981.2982764,9.151763838,1,-10.0,-1.5,4.000823703474267,-14.65,1.8020508075688773,1.035,4.65,-3.302050807568877,2.9658237034742667,6.4282306878219675,4.65,3.302050807568877,2.965823894161291,6.428230775800159,0.14414999999999997,0.10236357503463513,0.0,0.0,0.0,0,0.0,0.0
1763812981.4006362,9.254108741,1,-10.0,-1.5,4.000823691634502,-14.65,1.8020508075688773,1.035,4.65,-3.302050807568877,2.965823691634502,6.428230682359398,4.65,3.302050807568877,2.965823877520055,6.428230768122312,0.15344999999999995,0.10896767664977287,0.0,0.0,0.0,0,0.0,0.0
1763812981.50102,9.354443704,1,-10.0,-1.5,4.000823686478701,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.9641570198120344,6.417130895876021,4.633333333333333,3.3053841409022104,2.9641570198120344,6.417130895876021,0.04633333333333333,0.03305384140902211,0.0,0.0,0.0,0,0.0,0.0
1763812981.598998,9.452450666,1,-10.0,-1.5,4.000823677676173,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.964157011009507,6.417130891810018,4.633333333333333,3.305384140902211,2.964157015327357,6.417130893804489,0.0556,0.039664609690826524,0.0,0.0,0.0,0,0.0,0.0
1763812981.696221,9.549732061,1,-10.0,-1.5,4.000823668188001,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.9641570015213348,6.417130887427306,4.633333333333333,3.30538414090221,2.964157009842046,6.417130891270752,0.0695,0.04958076211353315,0.0,0.0,0.0,0,0.0,0.0
1763812981.7971199,9.65062884,1,-10.0,-1.5,4.000823664295402,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.9641569976287356,6.4171308856292635,4.633333333333333,3.30538414090221,2.96415700700191,6.417130889958856,0.07876666666666668,0.056191530395337565,0.0,0.0,0.0,0,0.0,0.0
1763812981.9026098,9.756132895,1,-10.0,-1.5,4.0008236620303,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.9641569953636338,6.417130884582983,4.633333333333333,3.30538414090221,2.9641570039479133,6.417130888548174,0.09266666666666669,0.0661076828180442,0.0,0.0,0.0,0,0.0,0.0
1763812981.996774,9.849868762,1,-10.0,-1.5,4.000823662858946,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.9641569961922793,6.417130884965745,4.633333333333333,3.3053841409022104,2.96415700270507,6.417130887974089,0.10193333333333336,0.07271845109984863,0.0,0.0,0.0,0,0.0,0.0
1763812982.1012244,9.954701678,1,-10.0,-1.5,4.000823663963661,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.9641569972969948,6.417130885476028,4.633333333333333,3.3053841409022104,2.964157002318779,6.417130887795656,0.1065666666666667,0.07602383524075085,0.0,0.0,0.0,0,0.0,0.0
1763812982.1975775,10.051085629,1,-10.0,-1.5,4.000823667535251,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.964157000868584,6.417130887125792,4.633333333333333,3.305384140902211,2.9641570020117802,6.417130887653849,0.11583333333333337,0.08263460352255528,0.0,0.0,0.0,0,0.0,0.0
1763812982.3094673,10.162996523,1,-10.0,-1.5,4.000823667535251,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.964157000868584,6.417130887125792,4.633333333333333,3.305384140902211,2.9641570020117802,6.417130887653849,0.11583333333333337,0.08263460352255528,0.0,0.0,0.0,0,0.0,0.0
1763812982.3963215,10.249821978,1,-10.0,-1.5,4.000823676242395,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.9641570095757284,6.417130891147736,4.633333333333333,3.305384140902211,2.9641570027012576,6.417130887972328,0.12973333333333337,0.09255075594526192,0.0,0.0,0.0,0,0.0,0.0
1763812982.4967859,10.350200935,1,-10.0,-1.5,4.000823699441247,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.96415703277458,6.41713090186359,4.633333333333333,3.305384140902211,2.964157006855121,6.417130889891053,0.15289999999999998,0.109077676649773,0.0,0.0,0.0,0,0.0,0.0
1763812982.5961227,10.449617263,1,-10.0,-1.5,4.000823749395871,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.9641570827292045,6.417130924938288,4.633333333333333,3.3053841409022113,2.9641570187870987,6.41713089540259,0.18533333333333324,0.13221536563608846,0.0,0.0,0.0,0,0.0,0.0
1763812982.6977844,10.551160181,1,-10.0,-1.5,4.000823830014389,-14.633333333333333,1.8053841409022104,1.0366666666666666,4.633333333333333,-3.3053841409022104,2.9641571633477226,6.4171309621770405,4.633333333333333,3.3053841409022113,2.9641570407973226,6.417130905569402,0.22239999999999982,0.15865843876330607,0.0,0.0,0.0,0,0.0,0.0
