timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1763767227.294109,0.579815175,0.6610435794569556,0.5705849035394523,0.0008333408708098844,0.8732390512027033,0.6978615917919159,0.6021271026807868,0.0008333414408725856,0.9217204259096478,0.02612392021652553,0.02255060268257559,0.0,0
1763767227.378385,0.664088992,0.4753994386744993,0.44145957821364945,0.0008333384711312064,0.6487618052425788,0.6160498002360891,0.5395064562660793,0.0008333402337075901,0.8188927079780681,0.11938060343607108,0.10416703168595202,0.1,0
1763767227.476203,0.761915799,0.27227230732899255,0.32297740138370834,0.0008333364197472548,0.4224302375451062,0.3399410102783082,0.36174705650312633,0.0008333370551669864,0.496408619796595,0.01577633319516144,0.016591435318823733,0.0,0
1763767227.57888,0.864585442,0.09724951292425743,0.2313957718667865,0.0008333350498173075,0.25100232160108893,0.26899889607954397,0.31850758427329995,0.0008333363159434992,0.416903084398571,0.048326075855091605,0.05914963623532965,0.1,0
1763767227.678462,0.963096756,-0.09615052618090436,0.13208633140534598,0.0008333338419035385,0.16337814136009665,0.21492180275423756,0.2751821860184852,0.0008333355934915238,0.3491665952654334,0.05512282923350647,0.0880299558269506,0.2,0
1763767227.778959,1.064662505,-0.2990891955383326,0.03754011527979273,0.0008333329887708629,0.301437060738817,0.24356824721205708,0.0686761890335473,0.0008333332236766889,0.2530664032114634,0.00887697526084528,0.0028536824744625723,0.0,0
1763767227.87608,1.161745139,-0.4846701977870618,-0.05222273716606196,0.0008333324431575306,0.4874762654150723,0.34616242369728156,0.04808374171721223,0.0008333328993269334,0.3494870015339983,0.06371094621042081,0.004129333775501918,0.1,0
1763767227.979576,1.265275101,-0.6338956321599714,-0.129749845505426,0.0008333321638289704,0.6470389395721612,0.434963311160416,0.06820526824244856,0.0008333326841812685,0.4402791558943255,0.14280853306959712,0.017225627528817004,0.2,0
1763767228.075589,1.361297863,-0.7639873859291271,-0.19752895329431297,0.0008333320488791429,0.7891103266911867,0.7238168505586029,0.17535039376931338,0.0008333320772187302,0.744754515387439,0.09931778277011125,0.02475239271092791,0.1,0
1763767228.176033,1.461734365,-0.909040048648122,-0.2808343511006246,0.0008333320472297956,0.9514317827603773,0.8017822289142914,0.22024444333179158,0.0008333320509980328,0.8314824423062745,0.2277474702021451,0.06316011610083712,0.2,0
1763767228.279302,1.565013534,-1.0191487550347684,-0.35236899569112534,0.000833332143263199,1.0783453938584575,0.986801814768188,0.3291020969292712,0.0008333321046582793,1.0402339670840541,0.03718462396259439,0.012280251788448304,0.0,0
1763767228.376424,1.662130152,-1.1236481563235392,-0.4363898621040514,0.000833332339048809,1.2054136159008944,1.0454536167225283,0.3736947632097304,0.0008333321902335099,1.110234990986652,0.1951305371560156,0.06856190540089167,0.1,0
1763767228.476396,1.762091861,-1.1888128800870152,-0.5098612815235803,0.0008333325589724438,1.2935359618892726,1.173486677602589,0.4873785234993685,0.000833332488089784,1.270672854090392,0.04795308499628085,0.019766982471823097,0.0,0
