timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761292336.724309,6.777757461,-19.45538044603245,-2.777091521578248,0.5002444166297482,19.658949872652222,19.49690169260518,2.809157055961415,0.5001861968547865,19.704586400320423,2.381786166344629,0.34514999262615403,2.8,0
1761292336.824575,6.878010446,-19.078227175534572,-2.4998774482226787,0.5006292033960896,19.24782504639761,19.321034851098965,2.6778719055466045,0.5003920497068889,19.51214436865683,5.243136776347162,0.7308687998601059,2.9,0
1761292336.925106,6.978469247,-18.60334102931061,-2.2066797620415284,0.5009067724223568,18.74045465349477,19.11355837103989,2.540129615300219,0.500562021094699,19.288103442345925,8.038245831399196,1.0732516125627087,3.0,0
1761292337.025029,7.078403933,-18.031241889507193,-1.9161077646076419,0.5010853189442679,18.139686864451935,18.875271969869033,2.4038164982394403,0.5006972769732887,19.03430911425209,10.752604570402006,1.3720878236257716,3.1,0
1761292337.125413,7.178761143,-17.362446872799847,-1.6411968030555868,0.5011800553338011,17.447041864024442,18.607155101238643,2.272707217138805,0.5008007224343521,18.75212575736353,13.371781410440866,1.629090287835544,3.2,0
1761292337.225461,7.278821977,-16.613709140745325,-1.3913516894153939,0.5012093268548953,16.679400520589766,18.316597616850558,2.1517151953518696,0.5008750387334443,18.44934964555526,15.864824065896801,1.8458349828558516,3.3,0
1761292337.325067,7.378454436,-15.754971133126553,-1.1547887262279755,0.501192776390256,15.80518416871439,17.993129386092562,2.036748779683197,0.5009276111802875,18.11496561321195,18.251509667876658,2.028158993745828,3.4,0
1761292337.424917,7.478324768,-14.801066119641273,-0.9354897601216003,0.5011463891538953,14.839064898862297,17.64407756084252,1.9305256018724868,0.5009611367670329,17.75644570664587,20.500272767116325,2.1770626966116144,3.5,0
1761292337.525051,7.578431751,-13.784543146916052,-0.7364668898991686,0.5010859001012508,13.813294332938407,17.279382903966983,1.8348087032316547,0.5009795899981494,17.38374462159853,22.583959045591605,2.2942743207354055,3.6,0
1761292337.625394,7.678759218,-12.725873117583092,-0.5528246593310899,0.5010211636503614,12.74772465639316,16.89678233939112,1.7472092246442106,0.5009873792306216,16.994263204198933,24.51012781971712,2.3833131482122467,3.7,0
1761292337.725153,7.778551051,-11.629637002506467,-0.3780897860835668,0.5009585121023883,11.646560356056039,16.494266773626023,1.6659027384904932,0.5009875062375815,16.585748605807932,26.287182389211132,2.4465596540093504,3.8,0
1761292337.825334,7.878712236,-10.543519799172262,-0.2168489558913147,0.5009042857053063,10.55763886144277,16.085763183330812,1.5924251500014346,0.5009823825520406,16.172154414183215,27.901757188204616,2.485224196747804,3.9,0
