timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761292332.599274,2.652740187,-14.993164132636554,-3.2252149402054306,0.2027576976649105,15.337473481726576,14.997721188437486,3.2297725614550044,0.19595305005629712,15.34279861181332,0.4349544206649459,0.09368389408444329,0.0,0
1761292332.699313,2.752754064,-14.911764046301423,-3.144841631330247,0.2277605480728134,15.24147665831543,14.970594929491412,3.2028469122010117,0.2087052499824852,15.310796803800896,2.633349642730978,0.562203330655861,0.1,0
1761292332.799132,2.852621047,-14.734278178397084,-2.9872834783823823,0.27067675655544016,15.036491676090677,14.911551025399943,3.1478319394461,0.2264296871331658,15.241865709463468,4.825833292219341,1.0144240233813315,0.2,0
1761292332.899972,2.953352994,-14.461923051157909,-2.7830486388663846,0.32143473047941307,14.730780642921369,14.821262155454555,3.0730040550949265,0.2492165780716232,15.1385360820036,6.98295462093408,1.4383092691800536,0.3,0
1761292332.999913,3.053255079,-14.086729760042312,-2.550771839237878,0.3736860691257537,14.320685513849167,14.697552248733349,2.9838609280496935,0.2754378471095596,14.99991113806374,9.104419185993812,1.831624813548205,0.4,0
1761292333.100251,3.153565222,-13.624206415932814,-2.3166899060049966,0.4202665208851848,13.826159138860918,14.546176585524584,2.8898156462950926,0.30192550212000796,14.833524420570654,11.147285839428578,2.187199385129933,0.5,0
1761292333.200043,3.253461756,-13.055985848873513,-2.0827438467443544,0.4600320058162622,13.229067157721751,14.362001971017314,2.7914340093828875,0.32805345795050306,14.634439637906123,13.12483687759904,2.510075612877487,0.6,0
1761292333.299889,3.353311935,-12.405292004302638,-1.8645302444178726,0.49013184305628427,12.554201367189458,14.153650940790207,2.695604792976223,0.35165335701260686,14.412348186091887,14.996155768634164,2.7972425944474644,0.7,0
1761292333.39901,3.452500303,-11.62990966444286,-1.6531793892842295,0.5121459770659215,11.757980030518866,13.909137131354582,2.5985422207649758,0.3734326884400709,14.15471544697104,16.784053711298938,3.0563980191776965,0.8,0
1761292333.499179,3.552656545,-10.774392576857496,-1.4641021003085708,0.5254186598737272,10.886101006720146,13.644001623203641,2.507340434045014,0.3917693472507998,13.878004884262937,18.437087109868358,3.28453273567081,0.9,0
1761292333.599053,3.652542099,-9.855646788769967,-1.2931449349856199,0.5318860924358455,9.954340774918116,13.357002876056798,2.420805005131565,0.40715312885293675,13.58070677005414,19.955853005105777,3.4862178553695493,1.0,0
1761292333.701602,3.755062923,-9.035607135457454,-1.1570296061397192,0.5332307073013411,9.124979386443707,13.091193918762501,2.3487814933362112,0.41841956834955335,13.306810574185716,21.282135807224247,3.657210265163321,1.1,0
1761292333.79928,3.852742383,-8.29517314163719,-1.0424876225500346,0.5319429330669724,8.377329000161621,12.848896767721394,2.2881646511419533,0.42680896335548657,13.058024793570329,21.619796507399478,3.7000363483495096,1.1,0
1761292333.899405,3.95286671,-7.603041522893525,-0.9401310750536512,0.5293200130502201,7.6792100188326735,12.621461948822699,2.234738281735894,0.4333747445990226,12.82509924260594,22.7230325441608,3.83829313995671,1.2,0
1761292334.000936,4.054400634,-6.890370111291269,-0.8383127793862085,0.5257129775462757,6.961059022980545,12.38577142607562,2.1822371959847353,0.43909264061428005,12.584208173165772,23.71294705952703,3.959801915089691,1.3,0
1761292334.099315,4.152768022,-6.199436525955235,-0.7423281192272215,0.5217347433203166,6.265482536750929,12.156170199451042,2.1333984838446893,0.4437903115234673,12.349931694122624,24.575174678091486,4.063506016825283,1.4,0
1761292334.199294,4.252767788,-5.695752394649007,-0.6738028214234648,0.5186513740715094,5.758871836665093,11.984732239641264,2.0981753370631417,0.4468298917857329,12.17521266972984,24.73545771614121,4.082580038114249,1.4,0
1761292334.299986,4.353413652,-5.695752394649007,-0.6738028214234648,0.5186513740715094,5.758871836665093,11.984732239641264,2.0981753370631417,0.4468298917857329,12.17521266972984,24.73545771614121,4.082580038114249,1.4,0
1761292334.399903,4.45331081,-5.695752394649007,-0.6738028214234648,0.5186513740715094,5.758871836665093,11.984732239641264,2.0981753370631417,0.4468298917857329,12.17521266972984,24.73545771614121,4.082580038114249,1.4,0
1761292334.500602,4.553983864,-5.695752394649007,-0.6738028214234648,0.5186513740715094,5.758871836665093,11.984732239641264,2.0981753370631417,0.4468298917857329,12.17521266972984,24.73545771614121,4.082580038114249,1.4,0
1761292334.600938,4.654336518,-5.512080028556156,-0.6489186511142773,0.5175143713760959,5.574221271312469,11.921578856507837,2.0854321289607256,0.4478618657094994,12.110889721535456,24.791408180609835,4.089181799184697,1.4,0
1761292334.701857,4.7551819,-5.133782213531445,-0.5976906314317543,0.5152763813526624,5.1940796736335315,11.795898664096855,2.060416532318789,0.4497872394173052,11.982939962339675,25.43044355837521,4.164108168866389,1.5,0
1761292334.80085,4.854279777,-4.764865268081918,-0.5482198421303597,0.5132196194724122,4.823679134860673,11.677299852185346,2.037213028543448,0.4514587220069016,11.862267225922334,25.524308524974476,4.174970488960481,1.5,0
1761292334.899593,4.953037235,-4.1616433911593,-0.46829746694477015,0.5100690148768119,4.2188563180871865,11.485748378653367,2.000495012404277,0.4538938340542277,11.667493977927963,26.10114080356796,4.240577451259225,1.6,0
1761292334.999589,5.053032064,-3.5481137687529953,-0.38822219239866707,0.5070650021796475,3.6051272797393517,11.285346618957984,1.9629488401501747,0.45614329261424963,11.46386859495826,26.227942811330994,4.254653249150951,1.6,0
1761292335.099576,5.153007065,-2.943488792727143,-0.3109297411110912,0.5043313281702322,3.002524548674274,11.07795421223769,1.924859224608546,0.45820843326218547,11.253270970313832,26.687027796265447,4.304568967260996,1.7,0
1761292335.199453,5.252902301,-2.433629257263531,-0.2472112695251798,0.5022614177319071,2.497184675856266,10.893861059984223,1.8915797879177865,0.45985914651216353,11.066424595276045,27.035239320198826,4.340613741831947,1.8,0
1761292335.300108,5.353529319,-2.433629257263531,-0.2472112695251798,0.5022614177319071,2.497184675856266,10.893861059984223,1.8915797879177865,0.45985914651216353,11.066424595276045,27.035239320198826,4.340613741831947,1.8,0
1761292335.400161,5.453546245,-2.433629257263531,-0.2472112695251798,0.5022614177319071,2.497184675856266,10.893861059984223,1.8915797879177865,0.45985914651216353,11.066424595276045,27.035239320198826,4.340613741831947,1.8,0
1761292335.500218,5.553598297,-2.433629257263531,-0.2472112695251798,0.5022614177319071,2.497184675856266,10.893861059984223,1.8915797879177865,0.45985914651216353,11.066424595276045,27.035239320198826,4.340613741831947,1.8,0
1761292335.602196,5.655528942,-2.069290264321286,-0.20251979953395916,0.5009771156432835,2.1386805599753314,10.759594918670343,1.8675683854176903,0.4609735321022408,10.930196296745413,27.089104374845647,4.345988494619176,1.8,0
1761292335.701143,5.754517997,-1.6144739833317723,-0.14732620633562088,0.49971979529533733,1.6964525126682501,10.601812245717465,1.8396000501558285,0.4622016173144948,10.770152346788148,27.327017107662286,4.368630989933537,1.9,0
1761292335.800862,5.854189787,-0.9317463004872648,-0.06785090577986663,0.4983099252845818,1.0588048429828691,10.276961627815597,1.7682885986880392,0.4666454065014939,10.438416680859854,27.497582430631326,4.382429816699992,2.0,0
1761292335.900317,5.953737739,-0.29439962572917633,-0.006097074651209677,0.49752791072528824,0.5781369525462388,9.706322585692178,1.6140726169660482,0.47761300624113867,9.851194990156696,27.574672845687374,4.386310781290479,2.1,0
1761292336.000175,6.053598013,0.23572607006234225,0.03267767910639652,0.49734517777113124,0.551350012851197,9.109791193240342,1.4569418295865664,0.48745613701671714,9.238429983755553,27.589438474864906,4.389358289137613,2.2,0
1761292336.100904,6.154279363,0.6446070376635555,0.05455584857088769,0.49756399065081647,0.8161277463798421,8.517119699944821,1.30894605470696,0.495435719286059,8.631345451855438,27.66406829646988,4.396420826860788,2.3,0
1761292336.203869,6.257203086,0.9393284960097734,0.06589232074853202,0.49798887337364967,1.0652101855284557,7.9474506334395585,1.176009309154502,0.5013626175194342,8.049617005822254,27.78835131714689,4.4055600273362705,2.4,0
1761292336.299393,6.35285671,1.1257853576873469,0.070930558726096,0.4984501240996073,1.2332381529774927,7.444670809133124,1.0666278311105621,0.5052104993479053,7.537642604628441,27.94103208517733,4.415324718608894,2.5,0
1761292336.399667,6.453095252,1.2715785916318314,0.07305610109334837,0.49908739799255025,1.3679683985525133,6.785224879133438,0.93415233671354,0.5084508738094837,6.868073932310017,28.129252824484354,4.426319668919465,2.6,0
1761292336.501033,6.554411259,1.3158909136065953,0.07199378259028899,0.4996028154391434,1.4093810607634745,6.226255912256205,0.8309394959199071,0.5098013840904586,6.302112390461274,28.18643007361535,4.429518013857187,2.6,0
1761292336.600476,6.653849252,1.3109283742725593,0.06953471084469864,0.5000123099095893,1.404770653361706,5.7336531294368855,0.7461875610817559,0.5101171962136715,5.804463251575242,28.36811957840968,4.439393590506675,2.7,0
1761292336.700467,6.753909696,1.2994381948731455,0.06812754893861528,0.5001729246198899,1.3940423019917207,5.52067601234546,0.7111634209609043,0.5100424427599914,5.589611823554115,28.519189416690896,4.4473338864394565,2.8,0
1761292336.799409,6.852846277,1.247813279082231,0.06356637768751972,0.5005395777729313,1.345963793251277,4.965187694194534,0.6237764439909076,0.5093650265378575,5.0300734210266445,28.57657744351068,4.450298265681349,2.8,0
1761292336.90144,6.954802822,1.167123745050997,0.05791934764917839,0.5008446191867163,1.2713684830379657,4.368597052823669,0.5350303577527646,0.5080530959903039,4.430464495061667,28.76023390116202,4.459604751326292,2.9,0
1761292337.001526,7.054908546,1.0741662286551419,0.052247734793962275,0.501047657210226,1.1864281130225156,3.8003009005540145,0.453977336476496,0.50646112000757,3.8606845536595285,28.931445720406455,4.468066951651276,3.0,0
1761292337.101297,7.154649277,0.9768550734199293,0.04678925999025951,0.501162484169749,1.0989080511379854,3.2638769921042035,0.3795250550891898,0.5048390783777089,3.324423977486158,29.088640491638742,4.475689404538712,3.1,0
1761292337.200596,7.253968568,0.8804458810029745,0.04167249247444249,0.5012069961549098,1.0139674546053066,2.7651975217965807,0.3114821291471512,0.5033596327561817,2.8278453584339496,29.23133500512819,4.482507933662954,3.2,0
1761292337.3006,7.353993978,0.7881170465291039,0.03695683319431131,0.5012000775930867,0.9347169648234838,2.310045479210477,0.2498597694431545,0.502123780150589,2.3771555083754334,29.359770322573986,4.488575682732477,3.3,0
1761292337.401102,7.454352898,0.7033018386817975,0.032741948599690485,0.501160459963402,0.8642148564576002,1.9115255966148046,0.19570484259584817,0.5011898030392647,1.9858050535235294,29.473912544907506,4.493920502653921,3.4,0
1761292337.500311,7.553688514,0.6234468792362824,0.02885329101705536,0.501101458929026,0.8003881531936694,1.561432262904779,0.14736922502921992,0.5005186796049005,1.6463011112062957,29.576145246120934,4.498673932378634,3.5,0
1761292337.600341,7.653715779,0.5520188843822211,0.025428348299744385,0.5010369544667509,0.7459286020479187,1.2893512168702932,0.10872356088295942,0.5001093473924337,1.3872118556605773,29.666149450576967,4.502835243511322,3.6,0
1761292337.700626,7.753994465,0.4872040533654731,0.022357043320575753,0.5009741461615628,0.6991728842883509,1.0918203522741567,0.07939954157954744,0.49990352867459303,1.2034448499305714,29.745656358629372,4.506494519819255,3.7,0
1761292337.800968,7.854334519,0.4277212887313704,0.01956458080050738,0.5009173939449867,0.6589738304459145,0.9628824502851694,0.05932778304685144,0.49985394443809245,1.0865156992325262,29.81608296346473,4.509723787706087,3.8,0
1761292337.90077,7.954114365,0.37593362330618607,0.017151620338009543,0.5008719670213116,0.6264926133324594,0.9009284949392639,0.05010706277915121,0.4999152469076555,1.0315513195302612,29.877515243962737,4.512532051553073,3.9,0
1761292338.00047,8.053837007,0.3290919604162843,0.014982278681553662,0.5008370749796662,0.5994695678341918,0.8825229505900057,0.04813207998042381,0.5000467000020138,1.0154851833602674,29.931724471929808,4.5150039397905095,4.0,0
1761292338.101239,8.154580825,0.2877973934299387,0.013079256446239196,0.5008133561656112,0.577765025185946,0.8827220173339628,0.048136575287486515,0.5002118991973801,1.0157397471130087,29.97916517780349,4.5171627596054345,4.1,0
1761292338.20068,8.25405302,0.25152052483876197,0.011414169038777455,0.5007994450403206,0.5605291623302976,0.8823001393969605,0.047574598377343257,0.5003834564823465,1.0154311802933185,30.02064666139675,4.519047236371752,4.2,0
1761292338.300756,8.35406006,0.22019783977316632,0.009981109369350039,0.500793519323407,0.5471570708501678,0.8710305396606715,0.046014627095849275,0.5005394826033625,1.0056596444986605,30.056672483084537,4.520681627738418,4.3,0
1761292338.400853,8.454203808,0.1925833103297503,0.008720977734544721,0.5007932935713648,0.5366174706029114,0.8450790712180266,0.04362100721523797,0.5006726071269189,0.9832265702311244,30.08814521757703,4.522107849836682,4.4,0
1761292338.500472,8.553842757,0.16780292122626417,0.00759259826412495,0.5007970374626679,0.5282169446845235,0.8037977181488285,0.04058991338308319,0.500779527171675,0.9479021297602386,30.11577997194918,4.523358976311117,4.5,0
1761292338.600353,8.653722074,0.14727077228942598,0.0066592858440286395,0.5008027054080999,0.5220501663659811,0.7544840304378743,0.0374220967637474,0.5008526148017497,0.9063663206815026,30.139414490877556,4.524428173562661,4.6,0
1761292338.700584,8.753960752,0.12796081646828217,0.005782765487125863,0.5008097120450347,0.5169311159202346,0.6954590973705086,0.03391990864316336,0.5009033897721281,0.8577401250979061,30.160411751750775,4.525377447232385,4.7,0
1761292338.800376,8.853768963,0.11117011215661954,0.0050215283602013105,0.5008167216929104,0.5130315763295878,0.6336410012079956,0.03045455230358693,0.5009305121278206,0.8083067339497572,30.17865346894203,4.5262016905523605,4.8,0
1761292338.90035,8.953701302,0.09688328916810285,0.004374467062398857,0.5008229279906045,0.5101265655532874,0.5733174865775011,0.027229612374251397,0.5009391042660946,0.7618230623894976,30.194406918451303,4.526913177836524,4.9,0
1761292339.000763,9.054117421,0.08396551926047824,0.0037899097923801417,0.5008282871268293,0.5078322016447065,0.5128731816453729,0.024117844013540547,0.5009345090788386,0.7173255559625394,30.208277982780928,4.527539410528968,5.0,0
1761292339.100799,9.154160982,0.0731876805389815,0.003302536071728701,0.5008322234563579,0.5061622856154143,0.4582416162275843,0.02138439785166227,0.5009217938174625,0.679238776010065,30.220176873700925,4.528076436733847,5.1,0
1761292339.200183,9.253567417,0.06361770360162389,0.0028700350370751693,0.5008350290273819,0.5048674832206136,0.40664462004254104,0.01885742948603822,0.5009044665396875,0.6454616442948197,30.230592818720226,4.528546410947322,5.2,0
1761292339.300232,9.353636011,0.05544189121941567,0.0025007209181611145,0.5008367153686333,0.5039022448534413,0.360410035617429,0.016630023089645382,0.5008862498207414,0.6172997543343143,30.23959053123959,4.528952305437827,5.3,0
1761292339.400152,9.453527428,0.048195168465198,0.002173507872158087,0.5008375416892825,0.5031557826013957,0.3176714753499502,0.014597155824213602,0.5008686135809289,0.5932938658705754,30.247465889347346,4.529307505301293,5.4,0
1761292339.500369,9.553730659,0.041897790444704874,0.001889257752461182,0.5008376812779151,0.5025906655787015,0.27928203346573416,0.012789591436239589,0.500853345005457,0.573599251280035,30.25431201616965,4.529616237667703,5.5,0
1761292339.600352,9.653721179,0.036635010171162996,0.001651773322354444,0.5008373675201008,0.5021781765766152,0.24630071491971905,0.011248922547519502,0.5008415856512315,0.5582408748435433,30.260191236202875,4.529881333698732,5.6,0
1761292339.700874,9.754242964,0.031929031127591045,0.00143946317938215,0.5008367719431254,0.50185556409529,0.21627763566030977,0.009855256325992982,0.5008326844459401,0.5456248890706795,30.265343673127123,4.530113634989092,5.7,0
1761292339.799111,9.852599245,0.027786775701307498,0.0012526210504251178,0.5008360443699349,0.5016078321791777,0.18967228639821734,0.008626672236145562,0.500826741240363,0.5356093916678821,30.269824119274677,4.530315621714808,5.8,0
1761292339.899055,9.952543145,0.024089942513073836,0.0010858966650570956,0.5008352818070404,0.5014154804197692,0.165721916520498,0.00752545677700893,0.500823310618128,0.5275835237888229,30.273737415225536,4.530492027335618,5.9,0
1761292339.999092,10.052571262,0.020900538617909525,0.0009420765578993517,0.5008345800533112,0.5012713801923427,0.1446619661859612,0.006560576680589723,0.5008219994844235,0.521337511401919,30.277130897492636,4.53064499105672,6.0,0
1761292340.09909,10.152578461,0.018148673814393668,0.0008180007529567934,0.5008339879345369,0.5011633735189205,0.1261776358200559,0.005716155903685129,0.5008222355086253,0.5165039997902346,30.280076046599827,4.530777739000918,6.1,0
1761292340.200072,10.253528213,0.016038807033140756,0.0007228800406959834,0.5008335754721812,0.5010908462612828,0.11180303909049409,0.005060955027057732,0.500823296477324,0.5131759026981588,30.282538979420767,4.5308887471705095,6.2,0
1761292340.29959,10.353057046,0.0143839927049072,0.0006482798167648518,0.5008333030592185,0.5010402348774623,0.10066238327547058,0.0045539882852027236,0.5008245985785706,0.510860972043653,30.284603164429857,4.530981780008597,6.3,0
1761292340.399245,10.452719838,0.01229693088076722,0.0005541990930493235,0.5008330442343552,0.5009842910139725,0.086888790951357,0.003928149104664719,0.5008266816378935,0.5083231820297014,30.28659165391095,4.531071398515745,6.4,0
1761292340.499045,10.552534785,0.010570918638132198,0.0004763985355527023,0.5008329082923041,0.5009446808829755,0.07515217076752223,0.003395640530339168,0.5008287298247709,0.5064472290017742,30.288292707484928,4.531148060540151,6.5,0
1761292340.602997,10.656454397,0.009567746899382001,0.0004311823160421113,0.5008328697875953,0.5009244365756164,0.06813448942459895,0.003077560400270882,0.500829996932495,0.5054527335513885,30.289607763661422,4.531207325385707,6.6,0
1761292340.716862,10.770300655,0.009267248722844457,0.0004176381695464304,0.5008328649182383,0.500918770763027,0.06606335467549154,0.0029837294861659327,0.5008303677451498,0.505177520014864,30.289711210331063,4.531211987326452,6.6,0
1761292340.79923,10.852687336,0.00870369930309245,0.00039223796064247196,0.5008328636426846,0.5009086399102219,0.06245469737940339,0.002820290040551515,0.5008310034812516,0.5047179779923666,30.289890676154787,4.531220075105186,6.6,0
1761292340.899211,10.952661541,0.007726855880661354,0.0003482105112053713,0.5008328803235012,0.5008926028256906,0.05676322059375114,0.002562639446740765,0.5008319613808244,0.5040449224758369,30.29099126608385,4.531269673592976,6.7,0
1761292340.998997,11.052485421,0.006751617227749307,0.00030425618757523587,0.5008329162298597,0.5008785150975468,0.05144543683557761,0.002322038111104122,0.5008327778630026,0.5034734314878637,30.291925993427395,4.531311796504345,6.8,0
1761292341.100624,11.154006973,0.005431204677234014,0.0002447460568082427,0.5008329926604671,0.5008625005149795,0.044325351591336014,0.0020000862146102357,0.5008336901778074,0.5027953086054816,30.29280254896525,4.531351296984669,6.9,0
1761292341.202254,11.255593504,0.004520350152703578,0.0002036955486020009,0.500833068143523,0.5008535087262885,0.03905574035938349,0.001761945113653668,0.5008341837021016,0.5023577757636022,30.29348368146422,4.531381990284871,7.0,0
1761292341.30026,11.353640645,0.003916677145711311,0.0001764897741860505,0.5008331269356143,0.5008484726387905,0.035291890966455415,0.001591919950595402,0.5008344189793614,0.5020788454132596,30.293635092644603,4.531388813099619,7.0,0
1761292341.400319,11.453708962,0.0031596781501113114,0.0001423747953284149,0.5008332048836367,0.500843191977898,0.030480440408612818,0.0013746509308768245,0.500834557213127,0.5017630921177382,30.294190085128772,4.531413821477894,7.1,0
1761292341.500443,11.553827745,0.0025760557516312232,0.00011607394088763989,0.5008332686489586,0.5008399070780954,0.026390852644073756,0.0011900460186050077,0.5008345212903766,0.5015307677789752,30.2946381908324,4.531434012942069,7.2,0
1761292341.600091,11.653488803,0.002134912420009627,9.619444139596922e-05,0.5008333159328774,0.5008378754175178,0.0229718122646031,0.001035754976808865,0.5008343836145428,0.5013620017089959,30.295001162019915,4.531450367889112,7.3,0
1761292341.700267,11.753662101,0.0017796378318193362,8.018492942474253e-05,0.5008333494810053,0.500836517730884,0.0199866247013489,0.0009010744994325257,0.5008341912556712,0.5012336423594573,30.2953016792899,4.531463908458611,7.4,0
1761292341.800203,11.853599392,0.0014869341635632694,6.699536191678845e-05,0.5008333708987387,0.5008355826689822,0.017328425796936973,0.0007811704378384182,0.5008339759277703,0.5011342694442991,30.29555342806863,4.531475251411709,7.5,0
