timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761289349.822412,0.477960813,1.364381155409018,0.5755261180335873,0.5008632923316235,1.563211529953426,1.0476027534247845,0.7189980925744479,0.4999395646270971,1.365419113088877,20.1232079436709,6.123218354609345,4.0,0
1761289349.915853,0.5714878,1.3549102897825351,0.5649370195837164,0.5008530707607036,1.5510607750649723,1.0528158477496845,0.7201368714665366,0.49997469857750176,1.370033949264091,20.142239229421445,6.131196577110285,4.0,0
1761289350.007824,0.663508613,1.3240285980924567,0.5339806329467791,0.500829875376611,1.5129499690996628,1.0715878542514026,0.7215513950673279,0.5000876668052424,1.385288641256198,20.324842473288356,6.205519253500294,4.1,0
1761289350.108425,0.764036533,1.2711888561911655,0.4884341248246926,0.5008076132903279,1.4509642545312484,1.1049558250792642,0.7193565565609308,0.5002706322860496,1.4102027997318969,20.52188001231614,6.282352877769283,4.2,0
1761289350.229657,0.885255888,1.2331573250098096,0.45946794804568736,0.5007988826737525,1.4080437863908715,1.1285466332750702,0.7152738903255631,0.5003934981347596,1.4267543217504208,20.566944180433495,6.299396559288276,4.2,0
1761289350.309561,0.965150505,1.1957596568423412,0.43310655427448363,0.5007945468775611,1.3668275759837198,1.1489753823878865,0.7099866919537694,0.5004968853343436,1.4403897612501366,20.727454754222293,6.358845299028134,4.3,0
1761289350.408984,1.064576819,1.1261048363642763,0.38768329025635495,0.5007929933631389,1.291976802511802,1.1799623168837754,0.6976732258194475,0.5006501720259358,1.4593524570989147,20.905854574970416,6.422073050427722,4.4,0
1761289350.509045,1.164499305,1.0586655670827056,0.3473943853723913,0.5007963376420074,1.2215779196229997,1.203795434369207,0.6821251809158874,0.5007663876698594,1.4714568241262125,21.071914676946747,6.478184066433009,4.5,0
1761289350.608579,1.264215094,0.993273908820905,0.31115978351976903,0.5008023057590405,1.155082862083063,1.22033078068819,0.6637705732076263,0.5008487161600483,1.47670173854797,21.227101445003253,6.528254522595448,4.6,0
1761289350.708671,1.364256432,0.9281774086825356,0.27730831057325833,0.5008094260214844,1.090515145375611,1.2296072379463938,0.642725894740514,0.5009018452698515,1.475104468834291,21.37263075419858,6.573100117746721,4.7,0
1761289350.809254,1.464827457,0.8671987903976852,0.2472329269121296,0.5008161790751001,1.031491496542812,1.231602053701578,0.6207752466399546,0.5009290940725475,1.4673566310925181,21.505937591139364,6.6122980220705,4.8,0
1761289350.909219,1.564854212,0.8036215185213766,0.21728673805697785,0.5008225751160668,0.9715165069683239,1.2268555479883319,0.5959966875062434,0.5009389956708687,1.4530404208183278,21.631641726169743,6.647463780154108,4.9,0
1761289351.008666,1.6642697,0.740818879425599,0.18893303918321536,0.500827912484974,0.913967670835497,1.2154166453771795,0.5695445723254932,0.5009352479096145,1.4326739909426751,21.747897551518594,6.678249726438177,5.0,0
1761289351.108963,1.764562672,0.6794923380293056,0.1623224900611966,0.5008320170130541,0.8595877718334315,1.1976740764728286,0.5416861890576505,0.5009227291858854,1.406687847920028,21.85487341411787,6.704907697746427,5.1,0
1761289351.20891,1.864545121,0.6197499261871906,0.13735796652855115,0.5008348932509323,0.808574531057935,1.1740712336321724,0.5126711063244709,0.5009055686216567,1.3755658157931643,21.952794478785922,6.7276915650337274,5.2,0
1761289351.308778,1.964334369,0.5618861966807076,0.11404000113176416,0.5008366649088277,0.7612874521463237,1.1449036370198604,0.4827861191181797,0.5008869871392952,1.3396919603998443,22.041914601467667,6.746847030421788,5.3,0
