timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761289350.269117,0.924694401,-0.07688474755558339,-0.008708166429233444,0.5007972089610379,0.5067395199433437,1.1919695723819062,0.13662552080482215,0.5000186790826338,1.299798705127465,31.60238595849698,4.892513354092239,4.3,0
1761289350.362408,1.017988907,-0.06251862538794306,-0.007079691119851184,0.5007929328831818,0.5047298903101436,1.0362709082196013,0.11855531413389157,0.500181773150954,1.1567603744614072,31.61226370517143,4.893631969786459,4.4,0
1761289350.46261,1.118194661,-0.05301479811002796,-0.006002955706715607,0.5007943406334057,0.503628410543241,0.8951152913202286,0.1022422399801049,0.5003632047232215,1.030557226471359,31.620726100706133,4.894590202022665,4.5,0
1761289350.562305,1.21789067,-0.04588797955623569,-0.005195746359840658,0.500799390771675,0.5029241814083611,0.7744828796129885,0.08834926452722176,0.5005301174920131,0.9263691067132455,31.627993605884644,4.895413088596004,4.6,0
1761289350.662474,1.31807352,-0.040147434731152565,-0.0045456364588891685,0.500806011426956,0.5024332198488521,0.673117096977748,0.07670719974556241,0.5006672529977954,0.8424003317668596,31.634252477613582,4.896121746693403,4.7,0
1761289350.762254,1.417834672,-0.03506444455372293,-0.003970037027557494,0.5008132671448046,0.5020549820628362,0.5827782367134289,0.06635486805684859,0.5007773743328021,0.7712401833056356,31.639767586966837,4.89674617817631,4.8,0
1761289350.862153,1.517736917,-0.030851965931473657,-0.0034930392281415923,0.5008197456319586,0.5017812897465845,0.5083663805808503,0.05784339442025604,0.5008525433666121,0.7159856879712997,31.64449992577695,4.89728197317504,4.9,0
1761289350.962355,1.617940914,-0.026950735476765963,-0.003051302366769537,0.5008256047637409,0.501559506914024,0.44032642573260616,0.05007245734753518,0.5009036213738437,0.6688041941321122,31.648697210566123,4.897757182477697,5.0,0
1761289351.062429,1.718006902,-0.02353443067869332,-0.002664485878991929,0.500830285183659,0.501390011337995,0.3806335417613246,0.04326345141613846,0.5009310532550086,0.6306231358405581,31.6523626507981,4.898172172252528,5.1,0
1761289351.162142,1.817725935,-0.020544242650930578,-0.0023259257919221454,0.5008337169643351,0.5012602995302955,0.3281083032200535,0.03727819932918908,0.5009399544714058,0.5999879671901625,31.655562836159795,4.898534483740408,5.2,0
1761289351.262303,1.917882785,-0.017931544310250125,-0.002030112634080261,0.5008359759711812,0.5011609885712006,0.28171310929084925,0.03199586101684195,0.5009355722519633,0.5756061662421008,31.658356080664706,4.898850720547347,5.3,0
1761289351.362443,2.018020156,-0.015646078603229086,-0.0017713535891894505,0.500837228187498,0.5010846900552164,0.24055269238303117,0.0273126566665046,0.5009227266238739,0.5563588384084537,31.66079365291983,4.899126688144009,5.4,0
1761289351.462243,2.117836088,-0.013648712654594775,-0.0015452161589029068,0.5008376836014563,0.5010260076736316,0.20385945655574678,0.02313993093887634,0.5009054773058373,0.5412951428066293,31.662920164368835,4.899367437960083,5.5,0
1761289351.562325,2.217908786,-0.011938308081041349,-0.0013515700520594365,0.500837567780702,0.500981655594227,0.17208824553377658,0.019528614194571057,0.500887341685983,0.5299847734459024,31.664763235029653,4.899576097525532,5.6,0
1761289351.662488,2.318089959,-0.010409963267223432,-0.0011785377153332721,0.5008370761104686,0.5009466369716985,0.14355987633163034,0.016287278698680206,0.5008697834155905,0.5212919081268594,31.666382474228325,4.899759415793219,5.7,0
1761289351.762168,2.41776611,-0.009074101174370242,-0.0010272985573089866,0.5008363793809176,0.5009196278504517,0.11815893748422249,0.013402288966040444,0.5008545819444432,0.51477807656472,31.66779411236435,4.899919230525883,5.8,0
1761289351.862686,2.518280923,-0.007906890055469518,-0.0008951539833399469,0.5008356138622295,0.5008988244383884,0.09544299931256525,0.010823002050107078,0.5008424513531731,0.509970258513779,31.669024257171873,4.900058497644606,5.9,0
1761289351.962675,2.618253371,-0.0069077680914322315,-0.0007820400206324241,0.5008348914923727,0.5008831374510182,0.07600602024110659,0.008616715307766289,0.5008337143376477,0.5066414632783532,31.67008917652961,4.900179059018492,6.0,0
