timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762446997.6976283,32.238793984,1,-0.2858615611765273,-0.43794673963822767,0.5008333333333391,-0.2999999999999998,-0.4479491924311225,1.7520000000000002,0.014138438823472543,0.010002452792894856,-1.251166666666661,1.2512865268562603,0.013238835360860318,0.007339965297723363,1.2511666666666619,1.251258234590306,0.0014887856509764766,0.0010051536935223842,7.070579347874204e-05,5.93789512892441e-05,0.1,0,0.0,0.0
1762446997.7909222,32.332113839,1,-0.2517815398053008,-0.41751316771107233,0.5008333333333391,-0.2666666666666657,-0.42794919243112206,1.7573333333333334,0.014885126861364895,0.01043602472004973,-1.2564999999999942,1.256631500326815,0.007989470779810586,0.00600728714217844,1.2564999999999942,1.2565397602710928,0.0008572203741912029,0.0006840418500090812,7.921709743480242e-05,6.470759518595497e-05,0.1,0,0.0,0.0
1762446997.8906455,32.431867887,1,-0.21595483960379017,-0.39617985464672983,0.5008333333333391,-0.23333333333333428,-0.4079491924311234,1.7626666666666666,0.017378493729544114,0.011769337784393541,-1.2618333333333274,1.2620078805091857,0.009790475263911557,0.007055793611560652,1.2618333333333271,1.261891040756086,0.0009790693723417138,0.0007640568081700729,9.278304876805904e-05,7.185448989676932e-05,0.1,0,0.0,0.0
1762446997.9908502,32.532029396,1,-0.182312560765949,-0.37622528138769545,0.5008333333333391,-0.20000000000000107,-0.38794919243112336,1.7679999999999998,0.017687439234052055,0.011723911043427904,-1.2671666666666606,1.2673443323374702,0.010088656770625789,0.007059562780878362,1.2671666666666606,1.2672264910161832,0.0009404950488536622,0.0007209172289122277,8.98355595235641e-05,6.799637269319715e-05,0.1,0,0.0,0.0
1762446998.0907881,32.631959966,1,-0.15106475386501572,-0.3576877847609855,0.5008333333333391,-0.16666666666666696,-0.3679491924311229,1.7733333333333334,0.015601912801651241,0.01026140767013739,-1.2724999999999942,1.2726370127300355,0.008790604544295463,0.006070834719125136,1.2724999999999942,1.2725448439101965,0.0007154182767174659,0.000547847770621432,6.85135770120614e-05,5.2513579693948324e-05,0.1,0,0.0,0.0
1762446998.1911223,32.732277176,1,-0.1201473375428835,-0.3393439735233573,0.5008333333333391,-0.13333333333333286,-0.3479491924311229,1.7786666666666666,0.013185995790449365,0.008605218907765555,-1.2778333333333274,1.2779303377161053,0.006950623860611241,0.004709207111989395,1.2778333333333274,1.277860914020551,0.0005159729163679723,0.0003929835193073744,4.655630117557071e-05,3.696916436002896e-05,0.1,0,0.0,0.0
1762446998.2913656,32.832535727,1,-0.09035360713495519,-0.3217134953715584,0.5008333333333391,-0.09999999999999876,-0.3279491924311224,1.7840000000000003,0.009646392865043568,0.006235697059564005,-1.283166666666661,1.2832180762666787,0.005082884885135027,0.003204594775368221,1.2831666666666608,1.283180735356816,0.00020441052643558808,0.0001735875394205618,1.0803082398281493e-05,1.2705667266682012e-05,0.1,0,0.0,0.0
1762446998.390935,32.932118668,1,-0.060009468958382335,-0.3038002156926975,0.5008333333333391,-0.06666666666666732,-0.3079491924311233,1.7893333333333332,0.006657197708284983,0.004148976738425791,-1.2884999999999942,1.288523877267817,0.005485529637430869,0.003150505911898231,1.2884999999999944,1.2885155283204348,0.0003863163005632313,0.0002011870758174468,2.0249230292658294e-05,9.83830363142027e-06,0.1,0,0.0,0.0
1762446998.4910057,33.032199269,1,-0.029371319249537068,-0.2857029852492081,0.5008333333333391,-0.033333333333333215,-0.2879491924311228,1.7946666666666666,0.003962014083796147,0.0022462071819147056,-1.2938333333333274,1.293841349411408,0.005900907221239484,0.0035253366022035505,1.2938333333333272,1.293851592397142,0.0005262716506128317,0.00032015935549122514,3.263500146508499e-05,2.0061723801572334e-05,0.1,0,0.0,0.0
1762446998.5912888,33.132477382,1,-0.005916988124151855,-0.2719444886219604,0.5008333333333391,0.0,-0.2679491924311228,1.8,-0.005916988124151855,-0.003995296190837605,-1.299166666666661,1.2991862841478419,0.013171451827011354,0.008186345645128936,1.2991666666666613,1.299259224010365,0.00043551135218521683,0.0002699579103234942,0.0,0.0,0.0,0,0.0,0.0
