timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1763849727.096621,0.701068177,0.3717407488000468,-0.2756061109215402,0.0008333333333450099,0.4627640944802873,0.3848625981821941,0.28126757794345925,0.0008333333333450099,0.47668791082444434,0.022033458363946264,0.016080186621807695,0.0,0
1763849727.193363,0.79784494,0.3213968153193356,-0.26657280499017766,0.0008333333333450099,0.41756157354597045,0.3213968153193356,0.26657280499017766,0.0008333333333450099,0.41756157354597045,0.003213968153193356,0.0026657280499017767,0.0,0
1763849727.289451,0.893941539,0.2557808309070708,-0.25400314684405956,0.0008333333333450099,0.3604748625225356,0.2567696783427179,0.2542938148311703,0.0008333333333450099,0.3613816630960359,0.0030900980048358217,0.0030541379259122984,0.0,0
1763849727.391771,0.996171569,0.18163773038846465,-0.24008979190890578,0.0008333333333450099,0.3010582463975679,0.18277269615057523,0.2404029618074739,0.0008333333333450099,0.30199360415147986,0.002203430106455697,0.0028876498296287567,0.0,0
1763849727.49315,1.097582825,0.10321217057647303,-0.22552946990861145,0.0008333333333450099,0.24802618490153555,0.10506151280985472,0.22602887174012887,0.0008333333333450099,0.2492542211848284,0.0013822334776362054,0.0029428595169696836,0.0,0
1763849727.593383,1.197817355,0.020407324026674445,-0.20978574891579527,0.0008333333333450099,0.2107776405754065,0.022360695590018378,0.21031123295653326,0.0008333333333450099,0.21149825025141727,0.00030727189063060574,0.0027387644908726367,0.0,0
1763849727.690902,1.295292456,-0.05929706252245914,-0.19443389422750812,0.0008333333333450099,0.203276597995713,0.05866842882779568,0.19461537889518943,0.0008333333333450099,0.2032678643762578,0.0006396269220378752,0.0021424008390333606,0.0,0
1763849727.789546,1.394052789,-0.14473199110632784,-0.1764044808289178,0.0008333333333450099,0.22818103459877348,0.14294221128284973,0.17696301108891382,0.0008333333333450099,0.22748423572751222,0.0018419818987539325,0.002305534188177118,0.0,0
1763849727.891996,1.496498145,-0.22103419100624322,-0.1595675481715979,0.0008333333333450099,0.2726143988635305,0.22103419100624322,0.1595675481715979,0.0008333333333450099,0.2726143988635305,0.0022103419100624323,0.0015956754817159791,0.0,0
1763849727.989913,1.594413503,-0.2651865778918321,-0.1430816523070586,0.0008333333333450099,0.30132536362766277,0.24402175652813085,0.15139510883805257,0.0008333333333450098,0.2871720583267192,0.012954604317114553,0.008245367258495553,0.0,0
1763849728.089762,1.694227265,-0.3295959804864239,-0.12532184084443188,0.0008333333333450099,0.3526184461849503,0.32887825189048836,0.12568828966854795,0.0008333333333450099,0.3520783224948574,0.003940054975307414,0.001511550612117743,0.0,0
