timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762445540.3384793,0.998792434,1,-11.726143565751322,3.696363805696699,0.5008333332832079,-11.399999999999999,3.8920508075688773,1.36,-0.3261435657513232,-0.19568700187217836,-0.8591666667167922,0.9395905434709063,0.34266919451756883,0.20560244883807052,0.8591666667069012,0.947555752987537,0.052616690071623826,0.031570156331388995,0.003826103996585226,0.0022956726738379957,0.1,0,0.0,0.0
1762445540.4390333,1.098829774,1,-11.688787955238281,3.7187773130939332,0.5008333332716751,-11.366666666666667,3.9120508075688774,1.3633333333333333,-0.3221212885716138,-0.19327349447494413,-0.8625000000616582,0.9407566201329405,0.33393321564263084,0.20036069356291675,0.8625000000590941,0.9463414025267932,0.047476666852939824,0.028486108793589426,0.0038586579392505278,0.002315203568131217,0.1,0,0.0,0.0
1762445540.5386903,1.198947755,1,-11.655043355302945,3.7390241830449518,0.5008333332704188,-11.333333333333334,3.932050807568877,1.3666666666666667,-0.3217100219696114,-0.19302662452392516,-0.8658333333962479,0.9436227939334904,0.33268485672544995,0.1996115596997933,0.8658333333965366,0.948784142932825,0.046928940996706685,0.028157455664434596,0.0038088995234604,0.002285347081362534,0.1,0,0.0,0.0
1762445540.6387095,1.298941536,1,-11.62174076949125,3.7590058273786404,0.5008333332756838,-11.3,3.952050807568877,1.37,-0.3217407694912495,-0.19304498019023653,-0.8691666667243163,0.9466964569882624,0.3323761271210143,0.19942622309739266,0.8691666667264628,0.9516803049802206,0.04688526585020384,0.02813123663563597,0.0038059351164408256,0.0022835673105873187,0.1,0,0.0,0.0
1762445540.7388227,1.399080196,1,-11.59221738156272,3.7767199305266157,0.5008333332838427,-11.266666666666667,3.972050807568877,1.3733333333333333,-0.32555071489605325,-0.19533087704226126,-0.8725000000494906,0.9515217651645135,0.33512709446220823,0.20107672669845608,0.8725000000523222,0.9560325672035183,0.046034753038186264,0.027620916175379935,0.0036498476144299426,0.002189913652283363,0.1,0,0.0,0.0
1762445540.8397868,1.500072214,1,-11.563566164067037,3.7939107201762394,0.5008333332931018,-11.233333333333333,3.9920508075688774,1.3766666666666667,-0.3302328307337046,-0.198140087392638,-0.875833333373565,0.9567639440189037,0.3389987075725934,0.2033996308796323,0.8758333333764313,0.960924326589316,0.04517376810501857,0.02710431453888069,0.003421812041258754,0.0020530912703974184,0.1,0,0.0,0.0
1762445540.9383528,1.598691984,1,-11.52789767818979,3.815311874729413,0.5008333333048421,-11.2,4.012050807568878,1.38,-0.32789767818979065,-0.19673893283946509,-0.8791666666951578,0.958726823910201,0.33936333842871574,0.20361834827019468,0.8791666666988861,0.9641379232538234,0.047890616452613215,0.028734418146151762,0.0035167994203851804,0.002110083173947097,0.1,0,0.0,0.0
1762445541.0384724,1.69880545,1,-11.494296895913035,3.835472393871059,0.5008333333152405,-11.166666666666666,4.0320508075688775,1.3833333333333333,-0.32763022924636864,-0.19657841369781837,-0.8825000000180928,0.9616604857640313,0.3384974942403882,0.20309878801956543,0.8825000000213309,0.9667657013670308,0.047538197682196644,0.028522959238174828,0.0035527147375336867,0.002131631861730812,0.1,0,0.0,0.0
1762445541.138064,1.798405443,1,-11.461398263610224,3.855211614064772,0.5008333333239853,-11.133333333333333,4.052050807568877,1.3866666666666667,-0.32806493027689143,-0.19683919350410495,-0.8858333333426814,0.9649212201200336,0.33873061370595114,0.20323861615140895,0.885833333345338,0.9699201298160909,0.04764547207399877,0.028587317900201376,0.0035962696715925342,0.002157764405613052,0.1,0,0.0,0.0
1762445541.2383618,1.898716945,1,-11.429466223489445,3.87437087138895,0.50083333333063,-11.100000000000001,4.072050807568877,1.39,-0.3294662234894439,-0.1976799361799264,-0.8891666666693699,0.9686292947791815,0.3400553799659072,0.20403344058481587,0.8891666666713833,0.9735936870379419,0.047837333840855006,0.028702430035684887,0.003611088493235161,0.002166655329537581,0.1,0,0.0,0.0
1762445541.3384604,1.998771649,1,-11.397005305870625,3.8938474504423475,0.5008333333354182,-11.066666666666666,4.092050807568878,1.3933333333333333,-0.33033863920395845,-0.19820335712653048,-0.8924999999979151,0.9720928131220951,0.3409011229117193,0.20454085618814358,0.8924999999992878,0.9770398085295084,0.04802179685575374,0.028813103687204685,0.00366031231748856,0.0021961893314083655,0.1,0,0.0,0.0
1762445541.4380786,2.098437032,1,-11.365168897431118,3.912949319135799,0.5008333333383421,-11.033333333333333,4.1120508075688775,1.3966666666666667,-0.33183556409778525,-0.19910148843307862,-0.8958333333283246,0.9758450724364497,0.3424168980880367,0.20545029633681594,0.8958333333291425,0.9808040158281984,0.048236607714389076,0.02894198670887198,0.0036767722015834206,0.0022060649970493612,0.1,0,0.0,0.0
1762445541.5379195,2.198290489,1,-11.333221167178353,3.932117977462333,0.5008333333398071,-11.0,4.132050807568877,1.4,-0.33322116717835293,-0.19993283010654395,-0.8991666666601928,0.9795459035915154,0.34384115762572,0.20630483079448847,0.8991666666605593,0.9845248190472393,0.04843738601734706,0.029062450712141825,0.0036920874625129105,0.0022152539277096035,0.1,0,0.0,0.0
1762445541.6379294,2.29828596,1,-11.301155226497809,3.9513575591613583,0.5008333333401518,-10.966666666666667,4.152050807568877,1.4033333333333333,-0.3344885598311418,-0.20069324840751834,-0.9024999999931815,0.9831920598753663,0.3451531620775399,0.2070920152651832,0.9024999999932096,0.9881923183603801,0.04862223827438929,0.02917335951632921,0.0037061779925333656,0.002223708052266865,0.1,0,0.0,0.0
1762445541.7380254,2.398376819,1,-11.26891459154224,3.97070195502891,0.500833333339712,-10.933333333333334,4.172050807568876,1.4066666666666667,-0.33558125820890616,-0.20134885253996604,-0.9058333333269547,0.9867574013132384,0.3463007850064243,0.2077805733672984,0.9058333333267533,0.9917817442011958,0.048783055436887816,0.029269847619400824,0.0037183799251729426,0.002231029045308375,0.1,0,0.0,0.0
1762445541.838112,2.498446794,1,-11.23655104993611,3.9901200928371914,0.500833333338791,-10.899999999999999,4.192050807568878,1.4100000000000001,-0.3365510499361122,-0.20193071473168622,-0.9091666666612092,0.9902659493959203,0.3473102669759217,0.2083862490531349,0.9091666666608743,0.9953056204546253,0.048924883718049574,0.029354942696176105,0.0037291681483938156,0.002237501835646,0.1,0,0.0,0.0
1762445541.9385898,2.598922587,1,-11.208531848944046,4.006931623109936,0.5008333333378061,-10.866666666666667,4.212050807568877,1.4133333333333333,-0.3418651822773793,-0.20511918445894128,-0.9124999999955272,0.9957921131835119,0.3504342255023962,0.21026061324711695,0.9124999999952208,0.999834947317704,0.04666604225985487,0.027999635664018807,0.003500314042679962,0.002100189195868136,0.1,0,0.0,0.0
1762445542.0387032,2.699056823,1,-11.179138271083072,4.018619277897824,0.500833333336632,-10.833333333333332,4.232050807568877,1.4166666666666667,-0.3458049377497403,-0.21343152967105272,-0.9158333333300347,1.0019405008623166,0.35545341562554145,0.21601843383795136,0.9158333333296289,1.005863702931627,0.05001706092606496,0.030678247982017952,0.003498332940099825,0.0021572834836599258,0.1,0,0.0,0.0
1762445542.138893,2.79923199,1,-11.1492920886972,4.025701282242312,0.5008333333354644,-10.8,4.252050807568877,1.42,-0.3492920886971991,-0.22634952532656527,-0.9191666666645355,1.0090126024729358,0.35914956268126924,0.22855572600987337,0.9191666666641667,1.0129627285209277,0.05063987083109662,0.032522932687011306,0.003615204071678507,0.0023352280711130317,0.1,0,0.0,0.0
1762445542.2382329,2.89857315,1,-11.11947925376932,4.0323280155296,0.5008333333344711,-10.766666666666667,4.272050807568877,1.4233333333333333,-0.35281258710265284,-0.23972279203927638,-0.9224999999988622,1.0163414724584814,0.3625733157541106,0.24191164172942123,0.9224999999985564,1.020287656349174,0.05124972619855511,0.034459922707812465,0.00373363562809462,0.0025236757539059042,0.1,0,0.0,0.0
1762445542.3383956,2.998757692,1,-11.091027281322345,4.0389642511531045,0.5008333333337225,-10.733333333333334,4.292050807568877,1.4266666666666667,-0.3576939479890111,-0.2530865564157727,-0.9258333333329443,1.02428761906837,0.3671228744265164,0.25531565655302985,0.9258333333327167,1.028169563116056,0.05156234722605848,0.036121213892669396,0.00378481560258386,0.0026643615343628748,0.1,0,0.0,0.0
1762445542.4461768,3.106508869,1,-11.062452962782407,4.046045198719297,0.5008333333331833,-10.7,4.312050807568877,1.43,-0.3624529627824078,-0.26600560884957947,-0.9291666666668167,1.032221792355647,0.3719512994651489,0.2683949345440129,0.9291666666666573,1.0362115153322342,0.052243949628129824,0.03796887060702388,0.003835031008155329,0.0028005189036149503,0.1,0,0.0,0.0
1762445542.5381262,3.198487216,1,-11.034601006736823,4.053383497123282,0.5008333333328475,-10.666666666666666,4.332050807568877,1.4333333333333333,-0.3679343400701569,-0.278667310445595,-0.9325000000004858,1.0404746025323008,0.3776086435703184,0.2812509924900579,0.9325000000003857,1.04462752140482,0.052920917379150466,0.039751703760574866,0.0038074553405303643,0.002875094550469129,0.1,0,0.0,0.0
1762445542.638589,3.298887864,1,-11.005329624709233,4.061825730811457,0.5008333333326589,-10.633333333333333,4.352050807568878,1.4366666666666665,-0.3719962913759005,-0.2902250767574204,-0.9358333333340076,1.0480438272111117,0.3816999500768539,0.2930936898529703,0.9358333333339588,1.0523225696996383,0.05349957775113198,0.04141307776299911,0.003849292195711019,0.002994699157304952,0.1,0,0.0,0.0
1762445542.7379236,3.398284586,1,-10.975582786075957,4.071636762270586,0.5008333333325986,-10.6,4.372050807568877,1.44,-0.37558278607595774,-0.3004140452982913,-0.9391666666674013,1.0551516742100255,0.385242207231565,0.3037231724105773,0.939166666667392,1.0595722492925783,0.05406357446155122,0.0429112555310966,0.003929718220993439,0.0031326718702453333,0.1,0,0.0,0.0
1762445542.8379722,3.498334229,1,-10.946987526550641,4.082747135183135,0.5008333333326307,-10.566666666666666,4.392050807568877,1.4433333333333334,-0.3803208598839749,-0.30930367238574163,-0.9425000000007027,1.062364799970103,0.3897262252186262,0.31311584796778924,0.9425000000007195,1.0668806469671777,0.05427696760640153,0.043877732910115146,0.003935094572401466,0.003193286780726729,0.1,0,0.0,0.0
1762445542.9379811,3.598335969,1,-10.917378910882835,4.096460150290062,0.500833333332721,-10.533333333333333,4.4120508075688765,1.4466666666666668,-0.38404557754950197,-0.31559065727881475,-0.9458333333339458,1.0684985554705293,0.39391178248673137,0.3203699871693268,0.9458333333339796,1.0735008688894552,0.055222419219844,0.04514920145183082,0.003973783052474167,0.0032596784922156504,0.1,0,0.0,0.0
1762445543.0391002,3.699438094,1,-10.886994732194585,4.113214181622287,0.5008333333328417,-10.5,4.432050807568878,1.45,-0.38699473219458547,-0.3188366259465907,-0.9491666666671582,1.0734705761703063,0.3971770292438686,0.32469419021476303,0.9491666666671997,1.0789315413084968,0.0556637803046147,0.045685812606642055,0.004004845978936449,0.00329519504003493,0.1,0,0.0,0.0
1762445543.1402638,3.800603742,1,-10.857501761221286,4.132066338940532,0.5008333333329592,-10.466666666666667,4.452050807568877,1.4533333333333334,-0.3908350945546193,-0.31998446862834573,-0.9525000000003742,1.0781458070685968,0.40069960215670763,0.326494660981516,0.9525000000004125,1.0837043807324784,0.016113189348417507,0.013114970575148975,0.0,0.0,0.0,0,0.0,0.0
1762445543.2381556,3.898491969,1,-10.828288804907002,4.152549629923033,0.5008333333330637,-10.433333333333334,4.472050807568877,1.4566666666666666,-0.3949554715736685,-0.3195011776458436,-0.9558333333336029,1.0824454665962098,0.4049871755766868,0.32664844641885926,0.955833333333637,1.0882698107735636,0.01547597071363202,0.012473671141157565,0.0,0.0,0.0,0,0.0,0.0
1762445543.338241,3.998565858,1,-10.795709974142543,4.176546513088382,0.5008333333331615,-10.399999999999999,4.492050807568877,1.46,-0.3957099741425445,-0.3155042944804958,-0.9591666666668385,1.0844952917907493,0.40585290543634117,0.3230527434754532,0.9591666666668673,1.0904496092726916,0.015105098370207454,0.012018524665576687,0.0,0.0,0.0,0,0.0,0.0
1762445543.4423199,4.102647726,1,-10.759436404348975,4.204014133650698,0.5008333333332484,-10.366666666666667,4.512050807568877,1.4633333333333334,-0.3927697376823076,-0.30803667391817857,-0.962500000000085,1.084232866739321,0.40451454205138476,0.316973692855899,0.9625000000001109,1.0911052133932644,0.016282719464524167,0.012756496253781615,0.0,0.0,0.0,0,0.0,0.0
1762445543.5417953,4.20211658,1,-10.722497559190986,4.232351144159149,0.5008333333333156,-10.366666666666667,4.512050807568877,1.4633333333333334,-0.35583089252431854,-0.27969966340972796,-0.9625000000000178,1.063604144306613,0.38645368175408984,0.3031677212677592,0.9625000000000734,1.0805847330774754,0.07134184523123428,0.05598097912636467,0.004850207179138986,0.003807959948111722,0.1,0,0.0,0.0
1762445543.638725,4.299057379,1,-10.682641279934973,4.2631348952934776,0.5008333333333671,-10.333333333333332,4.5320508075688775,1.4666666666666668,-0.3493079466016411,-0.2689159122753999,-0.9658333333332997,1.061680666307755,0.36227181712685363,0.27893405293450046,0.9658333333333144,1.0685874335535677,0.052967476886741534,0.04078601287721336,0.0048467632689244465,0.003732089009360301,0.1,0,0.0,0.0
1762445543.7378938,4.398258289,1,-10.645331239012345,4.291906415920974,0.5008333333333972,-10.3,4.552050807568877,1.47,-0.34533123901234397,-0.26014439164790293,-0.9691666666666028,1.0612317357303787,0.35732905114742713,0.2693804974383854,0.9691666666666109,1.0674895460714087,0.05195618792892816,0.03918894341060689,0.004826341236326231,0.003640302191511418,0.1,0,0.0,0.0
1762445543.8383882,4.49868178,1,-10.608963881937223,4.319704790936163,0.5008333333334106,-10.266666666666666,4.572050807568877,1.4733333333333334,-0.34229721527055723,-0.25234601663271317,-0.9724999999999228,1.0614151617968464,0.3541238729071722,0.2613557130093209,0.9724999999999258,1.067458091020552,0.01568498466788668,0.011578671125361407,0.0015684984667886682,0.0011578671125361407,0.1,0,0.0,0.0
1762445543.9382467,4.598577432,1,-10.574286123964452,4.3458151153249265,0.5008333333334115,-10.2,4.6120508075688775,1.48,-0.3742861239644526,-0.26623569224395105,-0.9791666666665885,1.0815446858673512,0.38557178769336553,0.2746850825802766,0.979166666666588,1.0876051025846414,0.01667777717021489,0.011885226201391237,0.0,0.0,0.0,0,0.0,0.0
1762445544.0389888,4.699251836,1,-10.541931834645654,4.369673841522375,0.5008333333334047,-10.166666666666668,4.632050807568877,1.4833333333333334,-0.375265167978986,-0.26237696604650207,-0.9824999999999287,1.0839611933136368,0.3853777956451029,0.2697920376251517,0.9824999999999259,1.0893163172109672,0.015117775806098141,0.010586637122339773,0.0,0.0,0.0,0,0.0,0.0
1762445544.1388643,4.799129813,1,-10.5099161618838,4.3928686385998,0.5008333333333947,-10.166666666666668,4.632050807568877,1.4833333333333334,-0.34324949521713144,-0.2391821689690774,-0.9824999999999386,1.0678644932384667,0.36982676729508807,0.25846573342960283,0.9824999999999307,1.081148751636472,0.06716461725412393,0.046920999411594826,0.00457750943327836,0.0031952455179984486,0.1,0,0.0,0.0
1762445544.2390428,4.899292982,1,-10.475518807153437,4.41746074507525,0.5008333333333826,-10.133333333333333,4.652050807568877,1.4866666666666666,-0.3421854738201038,-0.23459006249362702,-0.9858333333332839,1.0695750357152445,0.3529982216218727,0.24229075074207929,0.9858333333332795,1.0747929630744566,0.04986510596018879,0.034247726892031365,0.00447806835644006,0.003075396292451809,0.1,0,0.0,0.0
1762445544.3391373,4.999381181,1,-10.443320256067608,4.440171171453929,0.5008333333333694,-10.1,4.672050807568877,1.49,-0.3433202560676083,-0.23187963611494844,-0.9891666666666306,1.0724213995978924,0.35375591629988135,0.2392132445487694,0.989166666666627,1.077412139865281,0.04929406914028538,0.03334569903744479,0.004276645821981253,0.002892717544585926,0.1,0,0.0,0.0
1762445544.4381602,5.098487836,1,-10.4090924144976,4.463979150528588,0.5008333333333588,-10.066666666666666,4.692050807568878,1.4933333333333334,-0.3424257478309336,-0.22807165704028964,-0.9924999999999746,1.0743967253871483,0.3528163789247401,0.2352691873643089,0.9924999999999713,1.0792994198833663,0.04902111174462617,0.032697115618342584,0.004179862212206837,0.002787639940226395,0.1,0,0.0,0.0
1762445544.5384781,5.198788403,1,-10.373677108750357,4.488257045795099,0.5008333333333477,-10.033333333333333,4.712050807568877,1.4966666666666666,-0.34034377541702376,-0.22379376177377797,-0.9958333333333189,1.0759189379557,0.3516832291914936,0.23153547854753648,0.9958333333333154,1.0811909171365321,0.04981895951521721,0.03280407628866224,0.004153592856491685,0.002734582375260207,0.1,0,0.0,0.0
1762445544.637964,5.298290661,1,-10.338405842243716,4.512082141501201,0.500833333333338,-10.0,4.732050807568877,1.5,-0.3384058422437164,-0.2199686660676754,-0.999166666666662,1.0776078859650389,0.349817588128257,0.22764628511073065,0.9991666666666595,1.0828338763939511,0.04993692822975773,0.03250210641760127,0.004169369879734662,0.002713314364765285,0.1,0,0.0,0.0
