timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762445540.298162,0.958499958,1,-11.402958085952491,-1.1084770185457595,0.5008333332916397,-11.399999999999999,-1.1079491924311227,1.36,-0.002958085952492695,-0.0005278261146368646,-0.8591666667083604,0.8591719211285157,0.010796933275201512,0.005491925724011594,0.8591666667030962,0.8592520562617331,0.0003700092444560107,0.00018819878379639388,0.0,0.0,0.0,0,0.0,0.0
1762445540.4989016,1.159163422,1,-11.332508510160526,-1.0648339400054656,0.5008333332700037,-11.366666666666667,-1.0879491924311226,1.3633333333333333,0.03415815650614107,0.02311525242565704,-0.8625000000633296,0.8634855787214072,0.020172577820347738,0.014250720181403474,0.8625000000617249,0.8628535600135646,0.001246122511975086,0.0010895924796358017,0.00012310571129300738,0.00010539482687421755,0.1,0,0.0,0.0
1762445540.5990746,1.259302835,1,-11.299830612299914,-1.0447038430576074,0.500833333272966,-11.333333333333334,-1.067949192431123,1.3666666666666667,0.03350272103342,0.023245349373515634,-0.8658333333937007,0.8667930201609766,0.019949248144286967,0.014630627134148904,0.8658333333956787,0.866186694062506,0.0014321565456015593,0.0012941323231208997,0.00013999236120024799,0.00012351155540905146,0.1,0,0.0,0.0
1762445540.7019181,1.362179014,1,-11.269876132024716,-1.0263014802331307,0.5008333332803109,-11.3,-1.047949192431123,1.37,0.030123867975284213,0.02164771219799233,-0.8691666667196892,0.869957910132332,0.01793056203853541,0.013858806269305758,0.8691666667234841,0.8694620555892246,0.0010740077062639736,0.001144045734673199,0.00010546724373968071,0.00010944058343979971,0.1,0,0.0,0.0
1762445540.800822,1.461084797,1,-11.241764058160122,-1.0090891923129652,0.5008333332893504,-11.266666666666667,-1.027949192431123,1.3733333333333333,0.024902608506545576,0.018860000118157805,-0.8725000000439829,0.8730590412976876,0.013918446681832746,0.011668888194070371,0.8725000000484108,0.8726890260534949,0.0007012939569029247,0.0009488317398886281,6.7801753266013e-05,9.065826074916327e-05,0.1,0,0.0,0.0
1762445540.8977284,1.558096058,1,-11.209142184767382,-0.9891778267754209,0.5008333333004613,-11.2,-0.9879491924311226,1.38,-0.009142184767382489,-0.0012286343442983183,-0.8791666666995386,0.879215057264291,0.009142184767382489,0.0012286343442983183,0.8791666666995386,0.879215057264291,9.142184767382488e-05,1.2286343442983184e-05,0.0,0.0,0.0,0,0.0,0.0
1762445540.9980795,1.658445263,1,-11.176871954789677,-0.9695338695211051,0.5008333333111266,-11.2,-0.9879491924311226,1.38,0.023128045210322412,0.018415322910017462,-0.8791666666888733,0.8796636052548471,0.011831930920054324,0.010378110356237525,0.8791666666941257,0.8793075273133529,0.0005843275114754168,0.0008810551006347927,4.3318858490612476e-05,8.461588193830275e-05,0.1,0,0.0,0.0
1762445541.2980142,1.958348811,1,-11.081258152709552,-0.9117058549347654,0.5008333333337718,-11.066666666666666,-0.9079491924311225,1.3933333333333333,-0.014591486042885293,-0.003756662503642927,-0.8924999999995615,0.8926271752402138,0.014591486042885293,0.003756662503642927,0.8924999999995615,0.8926271752402138,0.00014591486042885295,3.756662503642927e-05,0.0,0.0,0.0,0,0.0,0.0
1762445541.3977742,2.058131415,1,-11.050213388382664,-0.8930623293250498,0.5008333333373657,-11.033333333333333,-0.8879491924311229,1.3966666666666667,-0.016880055049330878,-0.005113136893926895,-0.895833333329301,0.8960069427918799,0.016880055049330878,0.005113136893926895,0.895833333329301,0.8960069427918799,0.00016880055049330877,5.113136893926895e-05,0.0,0.0,0.0,0,0.0,0.0
1762445541.5978754,2.258235652,1,-10.987656889126411,-0.8555375214081498,0.5008333333401264,-10.966666666666667,-0.8479491924311229,1.4033333333333333,-0.020990222459744245,-0.007588328977026881,-0.902499999993207,0.9027759534698029,0.020990222459744245,0.007588328977026881,0.902499999993207,0.9027759534698029,0.00020990222459744246,7.588328977026882e-05,0.0,0.0,0.0,0,0.0,0.0
