timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1761291816.615964,0.98240132,0.012038341517097706,0.002504138275228218,0.5008333333328366,0.5009842514014428,0.011390317765682539,0.004034632371791915,0.5008333333340201,0.5009790867647516,51.13339019143746,7.191144997819046,13.6,0
1761291816.709556,1.076012152,0.012052665435610344,0.0022671532091553814,0.5008333333329592,0.5009834672972548,0.010470049857676599,0.004023720758356583,0.5008333333347772,0.5009589205234173,51.13396876327025,7.191259281162572,13.6,0
1761291816.809152,1.175607814,0.011974338980271781,0.0020380814846792106,0.5008333333330847,0.5009806047619821,0.009798882137447795,0.0039868987256893905,0.5008333333351742,0.5009450481162722,51.13696038652207,7.191794637633138,13.8,0
1761291816.908498,1.274941709,0.011817135787321575,0.0018221535067377559,0.5008333333331931,0.5009760400650469,0.009416373616825171,0.003924724147830589,0.5008333333352506,0.5009372209483205,51.138737565672706,7.19207372187281,13.9,0
1761291817.008506,1.37496154,0.011597685453541118,0.001619762751261078,0.5008333333332781,0.5009702163971148,0.009273750835833032,0.0038401922592458493,0.5008333333351109,0.500933905131916,51.14047173940154,7.1923203823907675,14.0,0
1761291817.109371,1.475838271,0.011322384279097264,0.0014260004146104954,0.5008333333333402,0.5009633296367417,0.009303689430851083,0.0037335834545847322,0.5008333333348435,0.5009336543512808,51.14216633045874,7.192537942855245,14.1,0
1761291817.208615,1.575067484,0.01099873483420133,0.0012410699463920594,0.5008333333333812,0.5009556269774705,0.009449694928956642,0.0036062232712195707,0.5008333333345163,0.500935454284776,51.14381394081241,7.192727712618516,14.2,0
1761291817.308593,1.675038582,0.01063307996024232,0.0010650820121496096,0.500833333333404,0.5009473271382751,0.00966569910537967,0.003459117645344522,0.5008333333341817,0.5009385381588319,51.14540815062663,7.192891023216663,14.3,0
1761291817.40861,1.775046228,0.01024042359413535,0.0009018122514197202,0.5008333333334123,0.5009388259244646,0.009913248115431744,0.003296992652979666,0.5008333333338802,0.5009422825307098,51.14693328546879,7.193028372740224,14.4,0
1761291817.509018,1.875491582,0.009811122611619538,0.0007450998773639306,0.5008333333334098,0.5009299762228069,0.010161876273461422,0.0031169055147265055,0.5008333333336213,0.5009461114805176,51.14840576635484,7.1931431888776585,14.5,0
1761291817.609745,1.976136496,0.009368834858844544,0.0006017692614141978,0.500833333333401,0.5009213161472587,0.010370544759606314,0.0029304789483052384,0.5008333333334228,0.5009492625838917,51.14887553372844,7.193176074980625,14.5,0
1761291817.708578,2.075011556,0.008898991127988864,0.0004654539466879548,0.5008333333333899,0.5009126036229343,0.010532283958484113,0.0027339541068044913,0.5008333333332791,0.5009515258866507,51.15025774681355,7.193261661312663,14.6,0
1761291817.810203,2.176662048,0.008424846548502174,0.00034155557227055766,0.500833333333375,0.500904304710385,0.010633899212900623,0.0025384203212388246,0.5008333333331898,0.5009526436379306,51.15156204552862,7.19332715258907,14.7,0
1761291817.908767,2.275174937,0.007939961860206068,0.00022683383152033443,0.5008333333333634,0.5008963188382767,0.010671511734295855,0.0023440961361242273,0.5008333333331435,0.5009524964774388,51.15279490389493,7.193374318318938,14.8,0
1761291818.008494,2.374945687,0.007449538127231037,0.00012149986199938567,0.5008333333333526,0.5008887482848088,0.010642816921366656,0.0021539297967039825,0.500833333333131,0.5009510322807669,51.15395479972952,7.193404550419972,14.9,0
1761291818.10837,2.474812069,0.006958503044285358,2.568770979127777e-05,0.5008333333333417,0.5008816718569985,0.01055261759134685,0.001969116658867132,0.5008333333331416,0.5009483635426222,51.15504009067802,7.19341908865707,15.0,0
1761291818.208405,2.574857579,0.006460773017765042,-6.244217529660645e-05,0.5008333333333351,0.5008750076264455,0.010403960779603077,0.001786866363981831,0.5008333333331685,0.500944570854819,51.156059235981154,7.193422051736608,15.1,0
1761291818.30851,2.674954232,0.005971327486264499,-0.00014087176789523426,0.5008333333333296,0.5008689493016883,0.010204939380804752,0.0016117183242834933,0.5008333333332031,0.5009398828216517,51.157004481298856,7.193434214265314,15.2,0
1761291818.408808,2.775231738,0.005501771664188304,-0.00020884470016824253,0.5008333333333259,0.5008635950888465,0.009967154852299567,0.0014476121394620593,0.5008333333332391,0.5009345940683668,51.157871668541745,7.1934575221670665,15.3,0
1761291818.508917,2.875357513,0.005033362453824353,-0.0002698741418929451,0.5008333333333259,0.5008586979851847,0.009686438956222329,0.0012886879758750957,0.5008333333332722,0.5009286531973075,51.15867381824642,7.193490997827899,15.4,0
1761291818.608484,2.974974235,0.004578355256895428,-0.00032286763003019914,0.5008333333333259,0.5008543634212796,0.009371998179748571,0.0011407350195304109,0.5008333333333009,0.5009223127432151,51.1594066467908,7.193533263748096,15.5,0
1761291818.708598,3.07506078,0.004147246025140383,-0.0003674341806187975,0.5008333333333259,0.5008506388487894,0.009036013276655831,0.0010107191787333636,0.5008333333333219,0.5009158600672976,51.160067208277326,7.1935828652121385,15.6,0
1761291818.808452,3.174909289,0.003724197843346211,-0.00040581773198589133,0.5008333333333259,0.500847344123315,0.008671052324332521,0.0008897220809376067,0.5008333333333371,0.500909179923441,51.160668325332836,7.19363919355669,15.7,0
1761291818.909547,3.275998893,0.0033260451703620575,-0.00043704790494913937,0.5008333333333259,0.5008445680698922,0.008296230710320629,0.0007821302423949453,0.5008333333333462,0.5009026521685682,51.161203753345,7.193700539151213,15.8,0
1761291819.008616,3.375052827,0.002945155891766582,-0.000462376042026591,0.5008333333333259,0.5008422062013159,0.007908333663924018,0.0006857671288811797,0.5008333333333503,0.5008962365557261,51.161680145883565,7.193766326353654,15.9,0
1761291819.108783,3.475229617,0.0025813000592425084,-0.00048227730666505764,0.5008333333333259,0.5008402175136965,0.007510902482365176,0.0006013976051186592,0.5008333333333513,0.5008900109934065,51.162100112373516,7.193835678217551,16.0,0
1761291819.20854,3.574991546,0.002229768310990643,-0.0004973076642023067,0.5008333333333259,0.5008385438036933,0.0070989267113650365,0.0005286436925908017,0.5008333333333491,0.5008839206866204,51.16246854516068,7.193908281262453,16.1,0
1761291819.309293,3.675743415,0.001905109688872919,-0.000507263260158819,0.5008333333333259,0.5008372136100832,0.006691997302523997,0.00047137276821357014,0.5008333333333448,0.5008782614547899,51.162783641739125,7.193982387719287,16.2,0
1761291819.408465,3.774918281,0.0015940537216554418,-0.0005129789973823407,0.5008333333333259,0.5008361328144063,0.006276484173499376,0.00042793467665454873,0.50083333333334,0.5008728433040188,51.163052536155966,7.19405829474702,16.3,0
1761291819.508514,3.874980563,0.001304172057613684,-0.0005146091412546738,0.5008333333333259,0.5008352957461111,0.00586344664928755,0.0003995322117314858,0.5008333333333359,0.5008678143087032,51.16327606981681,7.1941348551822415,16.4,0
1761291819.608521,3.974977901,0.0010355805989181732,-0.0005125633961666765,0.5008333333333259,0.5008346662584193,0.005455354509628774,0.0003848254066823664,0.5008333333333318,0.5008631916613513,51.16345743302265,7.194211479506741,16.5,0
1761291819.709846,4.07626961,0.000792152248359379,-0.0005073787385172501,0.5008333333333259,0.5008342167984724,0.005062350200577443,0.0003813017136616525,0.5008333333333281,0.5008590625698238,51.16359895164975,7.1942871319010155,16.6,0
1761291819.808597,4.175056723,0.0005638605854763057,-0.0004992230345881588,0.5008333333333259,0.5008338995517061,0.0046704416296507265,0.0003857812438701038,0.5008333333333252,0.5008552581634277,51.163705471722025,7.194362365614817,16.7,0
1761291819.908611,4.275063684,0.00035464783252958654,-0.0004885046442573149,0.5008333333333259,0.5008336971387238,0.004289660632281213,0.00039538176041571454,0.500833333333323,0.5008518596280183,51.16377894060843,7.194436254016246,16.8,0
1761291820.008679,4.375115335,0.00016732309357081476,-0.0004758201511849691,0.5008333333333259,0.500833587311798,0.003929090299155715,0.00040727375696767787,0.5008333333333214,0.5008489107507951,51.163821975032576,7.194507954912061,16.9,0
1761291820.108858,4.47527712,-5.9225478326041525e-06,-0.00046097998815941565,0.5008333333333259,0.5008335455172671,0.0035754987814617134,0.00042001077697995787,0.5008333333333203,0.5008462722017143,51.16383779898452,7.194578115904561,17.0,0
1761291820.208595,4.575051471,-0.0001587524192459,-0.00044485631265978043,0.5008333333333259,0.5008335560615321,0.003244280717967634,0.00043177190551761126,0.5008333333333196,0.5008440271802385,51.16384673607238,7.194645534259011,17.1,0
1761291820.308444,4.674906475,-0.00029806840743162866,-0.00042706611244858195,0.5008333333333259,0.5008336041121945,0.002922927114600431,0.00044215994339811654,0.5008333333333193,0.5008420577248844,51.16387804164086,7.194710888042774,17.2,0
1761291820.408501,4.774932219,-0.0004210030778262208,-0.00040822332534951045,0.5008333333333259,0.5008336766508871,0.0026191369688145,0.0004503915124063996,0.5008333333333191,0.5008403842630299,51.163929223005375,7.194773531359606,17.3,0
1761291820.508564,4.875009403,-0.0005264942728455679,-0.00038895426821738965,0.5008333333333259,0.5008337611018375,0.002339233821200963,0.00045609436731112893,0.5008333333333191,0.500839003887183,51.163997354420495,7.194832932089161,17.4,0
1761291820.608812,4.975242498,-0.0006200281818280473,-0.000368628460012399,0.5008333333333259,0.5008338527891841,0.0020726599021977975,0.0004593860560960699,0.5008333333333191,0.500837832768634,51.16408116536381,7.1948897731072154,17.5,0
1761291820.708555,5.074998923,-0.0007000543548842941,-0.00034784667883513976,0.5008333333333259,0.5008339433896051,0.0018261611074610713,0.0004601240031314914,0.5008333333333191,0.5008368739981633,51.164178159729786,7.194943556641345,17.6,0
1761291820.808853,5.175349226,-0.0007660480681073167,-0.00032724150666973983,0.5008333333333259,0.5008340260948898,0.0016049159991980949,0.0004584474144375239,0.5008333333333191,0.5008361146195028,51.16428559143673,7.19499390086648,17.7,0
1761291820.909054,5.27551109,-0.000820576875158352,-0.0003065419993930618,0.5008333333333259,0.5008340993704161,0.0014048038011144001,0.0004545199150700233,0.5008333333333191,0.5008355097632718,51.164402257628105,7.195041146777399,17.8,0
1761291821.008642,5.375092409,-0.0008652609469876893,-0.0002854522854902619,0.5008333333333259,0.5008341621108569,0.0012237467386396928,0.00044834950064961726,0.5008333333333191,0.5008350290775583,51.16452733217422,7.1950855717041104,17.9,0
1761291821.108371,5.474838479,-0.0008995681797561161,-0.00026457574869320766,0.5008333333333259,0.5008342110928597,0.00106775627671357,0.000440175238306787,0.5008333333333191,0.5008346649698585,51.1646584369046,7.195126865728938,18.0,0
1761291821.208968,5.575401293,-0.0009243363747861721,-0.0002440257691778136,0.5008333333333259,0.5008342457580952,0.0009387346404828869,0.0004301906937103047,0.5008333333333191,0.5008343978447585,51.164794078940496,7.195165065252895,18.1,0
1761291821.308592,5.6750348,-0.0009401079372333143,-0.00022430769628867253,0.5008333333333259,0.500834265895063,0.0008399303746724813,0.0004188471765385558,0.5008333333333191,0.5008342127827882,51.16493193843569,7.195200005551491,18.2,0
1761291821.408666,5.775119943,-0.000948249593027306,-0.00020504686004185757,0.5008333333333259,0.5008342729878577,0.0007691326564250471,0.00040615314411252923,0.5008333333333191,0.5008340885993916,51.16507170662773,7.195231973534211,18.3,0
1761291821.508644,5.875103552,-0.0009493802168289989,-0.0001859946440023741,0.5008333333333259,0.5008342676919921,0.0007246492151456766,0.00039200446927860984,0.5008333333333191,0.5008340109874253,51.165213176475774,7.195261312993299,18.4,0
1761291821.608507,5.974948824,-0.0009439822170174139,-0.00016761103148299483,0.5008333333333259,0.5008342509989251,0.0007047090759392561,0.0003768427408771861,0.5008333333333191,0.5008339708956419,51.16535439151257,7.195287855126607,18.5,0
1761291821.708998,6.075445279,-0.0009330262950859591,-0.00015028227582147835,0.5008333333333259,0.5008342249693007,0.0007038189616029412,0.00036118155177784534,0.5008333333333191,0.500833958104887,51.16549349042566,7.1953115519415585,18.6,0
1761291821.80847,6.174909466,-0.000916710760917816,-0.00013334533426911932,0.5008333333333259,0.5008341900443376,0.0007160091528938096,0.00034455513018474886,0.5008333333333191,0.5008339636697059,51.165631527813126,7.195332829180285,18.7,0
1761291821.908847,6.275262193,-0.0008958433117989273,-0.00011721147543353183,0.5008333333333259,0.5008341482482396,0.0007359290715648619,0.0003274407744428787,0.5008333333333191,0.5008339810624102,51.16576682705869,7.195351633681104,18.8,0
1761291822.009001,6.375481821,-0.0008725869539807363,-0.00010279045530703357,0.5008333333333259,0.5008341040221206,0.0007577584636675051,0.0003110484599433375,0.5008333333333191,0.5008340031655172,51.16589613579972,7.195367781777145,18.9,0
1761291822.108504,6.474936865,-0.0008443406153784139,-8.81651370465697e-05,0.5008333333333259,0.5008340528178336,0.0007812082757012527,0.00029342317387353434,0.5008333333333191,0.5008340285576576,51.166024198865465,7.1953820455132265,19.0,0
1761291822.20868,6.575133775,-0.0008137584812013543,-7.464130037693195e-05,0.5008333333333259,0.5008339999959666,0.0008023220832262903,0.0002760886982524304,0.5008333333333191,0.500834052080585,51.16614695764515,7.195394086946568,19.1,0
1761291822.309278,6.675727601,-0.0007807714869727533,-6.193472303461789e-05,0.5008333333333259,0.5008339457522774,0.0008202353554287824,0.0002588099133624636,0.5008333333333191,0.500834071870488,51.16626500301534,7.195404185468519,19.2,0
1761291822.408331,6.774793718,-0.0007453080871311357,-4.990147968708669e-05,0.5008333333333259,0.5008338903789088,0.0008343971132841659,0.00024134451954216471,0.5008333333333191,0.5008340865431219,51.16637870516834,7.195412495931398,19.3,0
1761291822.509203,6.875645913,-0.000709158349855521,-3.899208473479021e-05,0.5008333333333259,0.5008338369197095,0.000843836862194082,0.00022448502032142452,0.5008333333333191,0.5008340945182725,51.16648630106403,7.195419043504685,19.4,0
1761291822.608971,6.975408925,-0.000671214555517885,-2.873224011601394e-05,0.5008333333333259,0.5008337839366385,0.0008487950913208378,0.0002076315822239586,0.5008333333333191,0.5008340956262309,51.16658905841801,7.195424048916509,19.5,0
