timestamp,elapsed_time,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,settling_time,is_settled
1763725981.241281,2.488510721,-0.8524971900292426,0.019207337241555322,0.0008333333197216852,0.852713946910737,0.8471528681127185,0.011865034518234957,0.0008333333191262515,0.8472363633839997,0.12304431547358148,0.0018569875119505356,0.1,0
1763725981.340532,2.587763859,-0.9395639556127771,0.034308134827269576,0.0008333333218635275,0.9401904962540729,0.9374256144040346,0.029044617972085313,0.0008333333208974801,0.9378758269719665,0.14074653363318482,0.004629102307420741,0.1,0
1763725981.441438,2.688632119,-1.0158277074582491,0.038733785780071806,0.0008333333245276187,1.0165662456747069,1.0185118055151565,0.037962932962287636,0.0008333333233888225,1.0192193957619091,0.15469911152571428,0.005835667406225269,0.1,0
1763725981.540779,2.78798973,-1.0797707067191489,0.03221707621585246,0.0008333333270409415,1.0802515510440622,1.0876697218377365,0.03590338086308543,0.0008333333260060837,1.0882624550191975,0.161652216922064,0.005160872750976749,0.1,0
1763725981.64483,2.892050544,-1.1310157890045076,0.016872128957550636,0.0008333333292365186,1.131141935460571,1.1444752663039326,0.02448564402878571,0.0008333333283318644,1.1447374705098974,0.1683825402476314,0.0030349808722501715,0.1,0
1763725981.74133,2.988496879,-1.162207516160402,-0.00941743042127241,0.0008333333312799951,1.1622459692594815,1.184992162291834,0.007392118705846988,0.0008333333304398818,1.1850155115256833,0.17967376917300948,0.0011051741514415243,0.1,0
1763725981.843022,3.090247352,-1.1820897291810022,-0.04010560711991085,0.0008333333327135151,1.1827701729423663,1.2077747266630205,0.028224535818347638,0.0008333333321735142,1.208104759212767,0.17400389161628038,0.005139444471688036,0.1,0
1763725981.940611,3.187827105,-1.1844960651022713,-0.0767759688087204,0.0008333333337753324,1.1869819594558828,1.2191721409047918,0.06146514485376073,0.000833333333359432,1.220720839354646,0.06124368358772722,0.002898358799800641,0.0,0
1763725982.040439,3.287686647,-1.1596959861378053,-0.12164731697643383,0.0008333333345176275,1.1660589798274135,1.2061039951963395,0.10298112640158168,0.0008333333342417445,1.2104927319352048,0.06550840086230265,0.005357394827567007,0.0,0
1763725982.140719,3.387938539,-1.1312738507149112,-0.16308781911270076,0.0008333333348558014,1.1429693156418186,1.1776536492634084,0.14627273449416517,0.0008333333347403496,1.1867032168677518,0.05691332130594307,0.006850166055769084,0.0,0
1763725982.241254,3.488442642,-1.0723265497185812,-0.20959613030295454,0.0008333333349610506,1.0926186258314368,1.131820419047686,0.1908492072092551,0.0008333333349404456,1.1477985778481032,0.0604730763947311,0.009923742787821693,0.0,0
1763725982.340727,3.587955347,-1.0003632484479459,-0.2525620190823106,0.0008333333348620187,1.0317533119756424,1.0664707589553604,0.23504004403931353,0.0008333333349181505,1.0920642821982927,0.05706009115816775,0.01228045588151327,0.0,0
1763725982.441006,3.688228913,-0.917595140471783,-0.2899804373507,0.0008333333346461913,0.9623254077015638,0.9879612284494409,0.2749360287240981,0.0008333333347446655,1.0255037314677862,0.05194305545468394,0.014146012878199039,0.0,0
1763725982.540913,3.788112127,-0.8197641097275286,-0.3214748197071726,0.0008333333343666371,0.8805452570694892,0.8967833090589801,0.30898463311302593,0.000833333334487702,0.9485212181871377,0.048143467536243566,0.016249889309323803,0.0,0
1763725982.640878,3.888013476,-0.7167446757336107,-0.3443693998654922,0.0008333333340804217,0.7951816825107604,0.7955661957453815,0.33557394672625956,0.0008333333341995564,0.8634443467755538,0.041991879606338926,0.01735910898713782,0.0,0
1763725982.741511,3.98869267,-0.6080757110057053,-0.3583507539448316,0.0008333333338161886,0.7058130259582693,0.689294496027182,0.35334098050406487,0.0008333333339241022,0.7745821100447557,0.03647253466917092,0.018318087615425818,0.0,0
1763725982.84101,4.088199709,-0.4962181483763022,-0.3628367504084138,0.0008333333335919235,0.6147224192018609,0.57896151873196,0.3618340185396204,0.0008333333336818464,0.6827305409818673,0.030728609807762833,0.01879628306105519,0.0,0
1763725982.940631,4.187853453,-0.383220544102187,-0.35767770534094234,0.0008333333334165083,0.5242060861573268,0.46675169490248475,0.3607213544585859,0.0008333333334856675,0.5898963762401187,0.02487247676404989,0.0187748113944661,0.0,0
1763725983.040553,4.287800874,-0.27120913450807027,-0.34310960372363786,0.0008333333332912751,0.43735487793375843,0.3548739154382931,0.3500861748590388,0.000833333333339531,0.49849425285592086,0.019012858866990463,0.01825652351048507,0.0,0
1763725983.141465,4.388670212,-0.16233724630683088,-0.319661971744857,0.000833333333211117,0.35852175967818,0.24577527952224792,0.3303414301147949,0.0008333333332409485,0.4117422044422594,0.013261397944349634,0.017261755421848986,0.0,0
1763725983.241012,4.488210173,-0.05892419225863943,-0.2881167900800543,0.0008333333331695947,0.29408168865777984,0.14275395519318296,0.30216600301654317,0.0008333333331839088,0.33419108238661166,0.007732730616886051,0.01582478067633624,0.0,0
1763725983.341248,4.588447483,0.03666476699556753,-0.24948648894887215,0.0008333333331580484,0.25216761836389523,0.05656442704740051,0.2664811225768899,0.000833333333160439,0.2724195615984364,0.002980521446212,0.013992457236463465,0.0,0
1763725983.44064,4.687860124,0.11918196794499902,-0.2059261820574778,0.000833333333166264,0.2379298812349059,0.06500765937021122,0.2253218857547248,0.0008333333331614927,0.23451362950008436,0.0024778442492451864,0.011869183387155657,0.0,0
1763725983.540512,4.787713568,0.19369437944716061,-0.15701967388753646,0.0008333333331884685,0.24934591446745852,0.13537510809173253,0.1783198860811387,0.0008333333331791425,0.22388634640657018,0.006168144741300884,0.009434955101983894,0.0,0
1763725983.640542,4.887786326,0.25564480295239633,-0.10513089743299986,0.0008333333332199988,0.2764190031746764,0.20029079694528815,0.12777557729928501,0.00083333333320601,0.23757882047772785,0.009715751651310767,0.006805972209118935,0.0,0
1763725983.740576,4.987807668,0.30425012767741233,-0.0518754759914124,0.0008333333332533055,0.3086420250800296,0.2534622732805097,0.07545819506666457,0.0008333333332393167,0.2644574779122097,0.012587844835863277,0.004064276084515222,0.0,0
1763725983.840608,5.087847965,0.33875057569896283,0.001118162876807105,0.0008333333332830595,0.33875344613603886,0.29334249671854407,0.024801670526732177,0.0008333333332719211,0.29439028123637156,0.01474757915271343,0.0012969919463245946,0.0,0
1763725983.94052,5.187750502,0.3582561778961555,0.05225475582149519,0.0008333333333052639,0.3620479843213746,0.31879927704340194,0.0334975918751987,0.0008333333332959381,0.32055539638146396,0.016149557755684316,0.0014191842268908663,0.0,0
1763725984.041106,5.288301217,0.3621193880204676,0.10000579215296934,0.0008333333333261361,0.3756757965172967,0.3289835594621,0.08118614601246778,0.0008333333333180341,0.3388540499170037,0.01675352191385275,0.003995653591473446,0.0,0
