timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762436337.3012664,0.071997046,1,-0.006347607433152547,0.006825044052235274,-0.6858333333898765,0.6858966646187382,0.007742108179764203,0.00714948423351236,0.6858333333905126,0.6859142924253834,0.00015051634978886953,0.00013151156563798814,0.0,0.0,0.0,0,0.0,0.0
1762436337.400754,0.171521613,1,0.007442367230947156,0.0035392627877084415,-0.6858333333826196,0.6858828445075706,0.0049514216187393,0.005649937112506569,0.6858333333870811,0.6858744779843152,0.0006303202285025585,0.0007765091617545603,4.093909210901075e-05,4.920388788186246e-05,0.1,0,0.0,0.0
1762436337.502221,0.27279552,1,0.0099703490097518,0.0023114166399427205,-0.68750000003733,0.687576178003273,0.007050223361114069,0.0031042658718250255,0.6875000000394502,0.6875431565874891,0.0006204139185900247,0.0004515091940678957,5.768105812908679e-05,4.057214128006883e-05,0.1,0,0.0,0.0
1762436337.601485,0.372152812,1,-0.006544681171575917,0.005001768243354743,-0.6908333333590505,0.6908824393608328,0.009474945228083724,0.0056703470288796114,0.6908333333609696,0.6909215743520618,0.00028608910260441076,0.00016428937005421232,0.0,0.0,0.0,0,0.0,0.0
1762436337.7010472,0.471783542,1,-0.007365977845626759,0.004631834378802768,-0.6925000000155068,0.6925546632149782,0.010395537027896536,0.00531756569940414,0.6925000000172584,0.6925984361222373,0.00032309380657918744,0.00015979521097327966,0.0,0.0,0.0,0,0.0,0.0
1762436337.801247,0.57199417,1,-0.008582664615161661,0.004399817065027456,-0.6941666666739561,0.694233665017286,0.011432396841556601,0.0050410994639628875,0.6941666666752738,0.6942791034622957,0.00034122758334270036,0.0001463848772444556,0.0,0.0,0.0,0,0.0,0.0
1762436337.9014919,0.672212626,1,-0.010011189546975885,0.00425679074602936,-0.6958333333345268,0.6959183658756533,0.012709435139565892,0.004860675367994813,0.6958333333354358,0.6959663667788147,0.0003638106403433347,0.000136185526055967,0.0,0.0,0.0,0,0.0,0.0
1762436338.0012894,0.771999537,1,-0.011289024832926486,0.004115821223652727,-0.6974999999969967,0.697603492008056,0.014010272092773798,0.0047209693991014925,0.6974999999975933,0.6976566671886849,0.00039939141195844395,0.00013240726418505618,0.0,0.0,0.0,0,0.0,0.0
1762436338.1171312,0.88786434,1,-0.0006752247509211884,0.0017392456883040808,-0.6974999999951221,0.6975024952623639,0.009816400109618633,0.003674053267636999,0.6974999999965323,0.6975787485106525,0.0008203611439797531,0.00043775384539299767,2.3124793933304845e-05,2.18437351563185e-05,0.1,0,0.0,0.0
1762436338.2036397,0.974334945,1,-0.008124987699986264,0.0030190371354068546,-0.699166666660735,0.6992203928518055,0.00993857709949999,0.00341768286914422,0.6991666666609027,0.6992456532869366,0.00022319240118835276,7.509574052347778e-05,0.0,0.0,0.0,0,0.0,0.0
1762436338.301976,1.072718086,1,-0.009835784801000003,0.003039039198105886,-0.7008333333265901,0.7009089381107638,0.012565003007095425,0.003636650078619573,0.7008333333266697,0.7009553948905263,0.00034758045537919285,9.931371216198274e-05,0.0,0.0,0.0,0,0.0,0.0
1762436338.4007015,1.171470237,1,-0.011762721293669287,0.00313018490563044,-0.7024999999932524,0.7026054438020642,0.014754151425788222,0.0037831701278071765,0.7024999999932093,0.7026651032682427,0.0004213703087189504,0.00010728881203162467,0.0,0.0,0.0,0,0.0,0.0
1762436338.5008233,1.271573096,1,-0.010102378161130687,0.00246382553117952,-0.7041666666606139,0.7042434400948856,0.013433299963142476,0.00318579028796092,0.7041666666604534,0.70430199292871,0.000414273998914581,9.784234483023058e-05,0.0,0.0,0.0,0,0.0,0.0
1762436338.6023452,1.373017881,1,-0.010577706530085607,0.002293386528857244,-0.7058333333282979,0.7059163136906127,0.01347940465640631,0.002919336042237697,0.7058333333281067,0.7059680667777296,0.0003861494174194072,8.36197746583958e-05,0.0,0.0,0.0,0,0.0,0.0
1762436338.7020857,1.472759276,1,-0.011747885344250975,0.0022990618307461297,-0.7074999999960798,0.7076012637706466,0.014487479946318575,0.0028871901305915475,0.7074999999958872,0.7076542043514088,0.000398088956035883,7.961851783913199e-05,0.0,0.0,0.0,0,0.0,0.0
1762436338.8015466,1.57223322,1,-0.013120260652167204,0.0023713641805773733,-0.7091666666638328,0.7092919890388932,0.015169009099674054,0.0028086386615768654,0.7091666666636947,0.7093344404405394,0.00035054576241068077,6.53346900966869e-05,0.0,0.0,0.0,0,0.0,0.0
1762436338.9011006,1.671873046,1,0.002043465112778975,-0.0008407359933988445,-0.7091666666648028,0.7091701091382414,0.009436644432997165,0.0016891646304401005,0.7091666666641944,0.7092314605563603,0.0009427942065516872,0.0001394402133434363,3.608039239530392e-05,3.6549646968570673e-06,0.1,0,0.0,0.0
1762436339.0007696,1.77155515,1,0.0021470880691776273,-0.0010406854208730998,-0.7108333333323783,0.7108373377853346,0.002001144925946973,0.000563312645100474,0.7108333333322283,0.7108363733506873,0.00037948279789562104,1.8182142998294903e-05,3.377043679946842e-05,1.5875208325954572e-06,0.1,0,0.0,0.0
1762436339.1006866,1.87147355,1,0.0022700913422415425,-0.0012243096905129036,-0.7124999999997709,0.7125046682293344,0.0018420296016474842,0.0007245924723256334,0.7124999999996604,0.7125027495433406,6.095065588254478e-05,1.2131365494877588e-05,6.095065588254477e-06,1.213136549487759e-06,0.1,0,0.0,0.0
1762436339.2021039,1.972615394,1,0.00034615047670172316,-0.0009609293082051273,-0.7141666666669008,0.7141673970319564,0.0026482946833596512,0.0005433622053930889,0.7141666666668334,0.7141717835963781,7.939996714823393e-05,8.384739040406597e-06,0.0,0.0,0.0,0,0.0,0.0
1762436339.3015592,2.072268712,1,-0.0027475161989958252,-0.00043904979778686126,-0.715833333333845,0.7158387407243564,0.004802227625251992,0.00024921803764165195,0.7158333333338135,0.7158494846066409,0.0006431026912226817,1.447728780500146e-05,5.598442180286744e-05,1.035492271055283e-06,0.1,0,0.0,0.0
