timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762438393.9248202,0.065003599,1,0.007795982662804235,0.006124595758244311,-0.7091666666648428,0.7092359615300151,0.005644780481959395,0.004461513361544932,0.7091666666642714,0.7092031653594606,0.0004955828257449664,0.0007475760952248792,2.202876011474562e-05,5.891782597957137e-05,0.1,0,0.0,0.0
1762438394.0248878,0.16507872,1,0.010262817252634449,0.006430258267780875,-0.710833333332458,0.7109364960500232,0.005777612622804577,0.00543287134669814,0.7108333333322006,0.710877573619295,0.00043734081540643284,0.000710178487513718,4.1915816256110535e-05,6.24270845278101e-05,0.1,0,0.0,0.0
1762438394.125577,0.265667633,1,0.009828765653127292,0.00620903078633539,-0.7124999999997709,0.7125948404929995,0.006003747993166779,0.005377577387552487,0.7124999999996083,0.7125455868419692,0.0005171118688102662,0.0006825383897274121,4.916682884228686e-05,6.041765782281262e-05,0.1,0,0.0,0.0
1762438394.2257621,0.365814792,1,0.009414360541493139,0.006018415667111476,-0.7141666666669088,0.7142540719447604,0.005488020098974832,0.005146117380307838,0.7141666666667875,0.7142062927940701,0.0005368583020383255,0.0006802512816182176,5.1456285806560415e-05,5.8743247195748886e-05,0.1,0,0.0,0.0
1762438394.3257344,0.465741622,1,0.008662428973130076,0.005748849792839739,-0.7158333333338738,0.7159088266403342,0.004983664217598999,0.004927944146839231,0.7158333333338036,0.7158676432514132,0.0005213649583674603,0.0006557833563080207,4.960903312099774e-05,5.616493490154651e-05,0.1,0,0.0,0.0
1762438394.4253151,0.565459638,1,0.008051849155366497,0.00548544724426403,-0.7175000000006955,0.7175661449701264,0.00435445651131385,0.004618874617753179,0.7175000000006612,0.7175280797956218,0.0004959243317983476,0.0006339697558800849,4.590840014339808e-05,5.342185368786758e-05,0.1,0,0.0,0.0
1762438394.525045,0.665210924,1,0.007885108555759857,0.005298780792715618,-0.7191666666674008,0.7192294115651319,0.004203431923208376,0.004421518888734011,0.7191666666673987,0.7191925424493179,0.00045789102996580765,0.0006075594386758095,4.2015486217534107e-05,5.132931126038207e-05,0.1,0,0.0,0.0
1762438394.6289952,0.769126243,1,0.0070821294006186974,0.0049867723284298116,-0.7208333333340201,0.7208853715401202,0.0037077274604870587,0.004156499897170555,0.7208333333340396,0.720854852366119,0.00037365119914811024,0.0005641869505119188,3.373033982445541e-05,4.795960800443059e-05,0.1,0,0.0,0.0
1762438394.7374656,0.877587001,1,-0.0013382381701791957,0.003180978026949166,-0.7225000000006399,0.7225082418239481,0.003996196847378811,0.0027799001015958273,0.7225000000006545,0.7225163994227145,0.00011445015970816462,6.515408558906887e-05,0.0,0.0,0.0,0,0.0,0.0
1762438394.831029,0.971154453,1,-0.004231054767295461,0.002185569422349598,-0.7241666666672112,0.7241823248671867,0.008523568380711985,0.0015545764930406057,0.7241666666672398,0.7242184953713586,0.00031401670486456897,4.486779386924278e-05,0.0,0.0,0.0,0,0.0,0.0
